Column 1	coordinate location
Q15694044	42.2937,-71.3073
Q15694086	
Q156941	
Q156942	
Q15694518	
Q1569483	48.3872,10.7989
Q1569495	
Q15695	40.96666666666667,-5.663888888888889
Q1569514	-89.99,-63.45305556
Q1569521	
Q156954	
Q156959	
Q1569607	
Q15696361	
Q1569680	
Q156969	
Q156974	50.659166666667,14.041666666667
Q1569760	44.66694444444445,-90.17361111111111
Q15697807	
Q1569782	
Q1569783	53.23625,-2.3071388888889
Q1569811	
Q15698310	
Q15698333	
Q15698348	
Q15698359	
Q1569856	
Q15698591	
Q1569871	
Q1569892	
Q1569899	
Q15699	42.598888888889,-5.5669444444444
Q156990	51.81,-2.72
Q15699720	
Q1569977	
Q1569985	
Q1569997	
Q157003	52.501389,13.395556
Q1570062	
Q15700808	
Q15700818	
Q15700831	
Q15700879	
Q157009	
Q157012	59.715833333333,30.395555555556
Q157013	48.083333333333336,9.216666666666667
Q1570145	
Q157015	
Q157017	
Q15701718	59.379166666,28.200555555
Q1570182	
Q1570197	53.519,-1.762
	53.6965,-0.8663
Q1570255	
Q1570262	
Q15702752	
Q1570277	
Q157031	
Q157035	52.260833333333,9.0491666666667
	52.26065,9.04939
Q1570358	
Q157037	
Q157040	
Q1570423	
Q15704237	
Q15704239	
Q157043	
Q1570431	11.46825,-15.9779
Q1570432	
Q1570435	-4.05,39.666666666667
Q15704878	
Q1570489	-31.4375,-64.18777778
Q15705021	
Q15705295	
Q157053	51.49388888888889,31.294722222222223
Q157054	
Q157056	
Q1570586	50.407638888889,-4.2033333333333
Q1570591	
Q15706035	
Q1570604	44.174166666667,-88.468611111111
Q157062	
Q157064	
Q15706467	
Q15706498	49.21,-2.15
Q157065	45.338611111111,36.468055555556
Q15706519	
Q15706548	
Q157068	
Q15706911	
Q157070	51.06,3.72
Q1570706	
Q1570725	
Q157073	
Q15707377	
Q15707420	
Q1570744	
Q1570746	
Q15707563	
Q15707573	
Q15707583	
Q157077	
Q1570773	
Q1570778	
Q157082	
Q15708716	
Q1570884	52.342,1.506
Q157089	
Q157092	
Q15709269	
Q15709517	
Q1570958	51.561111111111,-0.16111111111111
Q157098	
Q15709880	
Q1570993	
Q157100	
Q15710020	
Q15710150	
Q1571023	
Q157103	
Q1571030	
Q15710330	
Q15710813	
Q15710834	
Q157109	
Q157110	49.986666666667,1.5572222222222
Q15711023	
Q15711026	
Q1571103	60.397222222222,23.077777777778
Q157112	
Q15711231	
Q1571142	-34.58572222,-58.38936111
Q15711564	51.53111111,-0.11722222
Q1571162	11.249416666667,-16.221166666667
	11.08333,-16.13333
Q1571175	
Q15711760	
Q15711761	
Q15711797	
Q15711817	
Q15711870	
Q15711994	
Q1571203	
Q15712205	
Q15712217	
Q1571225	
Q157123	
Q1571240	
Q1571257	
Q1571260	
Q157128	
Q15712918	
Q15712927	
Q157130	
Q15713096	
Q1571336	
Q1571341	
Q15713614	47.99638888888889,7.849444444444444
Q1571380	-18.735,26.955
Q157139	
Q1571396	
Q15714038	
Q1571416	51.523777777778,-0.2055
Q157144	49.237222222222,28.467222222222
Q157146	
Q1571462	
Q1571476	
Q157148	
Q15714810	
Q1571482	
Q1571497	
Q1571504	
Q15715077	22.2675,114.128
Q15715250	
Q15715251	
Q15715252	
Q15715254	
Q15715257	
Q157155	
Q1571568	
Q15715792	48.94369,2.430768
Q1571643	
Q157165	
Q1571655	
Q15716639	
Q15716777	
Q1571679	-75.57349,-25.46696
Q157169	
Q1571713	45.05485,7.68492222
Q15717263	35.07049,135.8409
Q1571743	60.633333333333,9.05
Q1571747	
Q1571752	
Q1571762	
Q157183	
Q157191	
Q15719234	
Q1571929	
Q1571938	
Q157194	
Q157195	
Q157200	50.896111111111,14.807222222222
Q15720574	44.489091,11.339719
Q15720625	
Q15720641	
Q15720682	
Q1572070	
Q157208	
Q1572080	
Q15720803	
Q15720870	
Q1572088	
Q1572091	
Q1572093	
Q15721	
Q1572123	
Q1572166	
Q1572168	
Q157217	
Q1572315	
Q157238	
Q1572407	
Q157242	
Q15724293	
Q1572452	48.858194,2.361389
Q15724995	
Q157250	
Q1572552	51.444266666666664,-0.31401388888888887
Q15725543	
Q157256	
Q157259	
Q1572600	
Q15726287	
Q157266	53.7,11.816666666667
Q15726791	
Q1572702	
Q157271	
Q157273	50.068611,8.645278
Q15727343	
Q15727345	
Q15727408	
Q1572750	
Q15727673	
Q15727804	60.8763,11.5532
Q15727816	
Q15727851	
Q15727864	
Q15727871	
Q1572797	
Q15727985	
Q15728056	
Q157281	50.023611111111,2.8325
Q1572828	20.0475,-16.809
Q1572845	
Q1572850	
Q157286	7.8666666666667,93.5
Q15728610	
Q15728656	
Q1572875	
Q1572895	
Q15729215	
Q157293	
Q15729481	
Q15729598	
Q157303	
Q1573031	
Q1573035	
Q15730473	
Q15730830	
Q1573107	
Q15731356	
Q15731380	
Q15731574	
Q15731582	
Q157316	52.5202,13.3976
Q15731648	
Q15731702	
Q15731888	
Q15732068	
Q157321	
Q15732121	
Q15732188	
Q157324	
Q15732516	
Q15732525	54.77472222,-1.576111111
Q15732645	
Q15733006	
Q15733065	
Q157332	
Q15733260	
Q1573331	
Q1573358	
Q15733622	
Q157341	52.7543,0.3976
Q1573416	
Q15734302	50.84514,5.68971
Q15734533	
Q15734684	
Q15734951	
Q1573543	54.201,-2.597
Q15735628	
Q1573565	
Q1573568	
Q15735693	
Q157360	
Q1573631	51.475,0.0575
Q157367	52.516666666667,13.4
Q1573728	
Q1573755	51.211111111111,4.3897222222222
	51.210896,4.390159
Q1573841	
Q1573860	51.4889,-0.229735
Q1573906	
Q157392	
Q1573923	
Q157394	
Q15739591	
Q1573962	50.79047222222222,-1.1043055555555557
Q157400	
Q1574008	
Q1574072	
Q1574085	
Q1574099	
Q1574111	
Q157412	51.51975,-0.11288611111111
Q1574250	
Q1574251	
Q1574424	51.5286,-0.2241
Q157443	
Q1574475	35.256711,139.021145
Q1574516	
Q15746654	
Q157470	
Q1574701	
Q1574745	
Q1574800	
Q1574811	
Q1574823	
Q157484	
Q1574848	
Q1574863	
Q157489	
Q1574899	
Q157491	
Q1574938	
Q15749620	
Q1574963	
Q1574967	
Q1574982	
Q1575	
Q1575003	
Q157501	
Q1575019	
Q1575044	23.67888889,87.67361111
Q157505	
Q1575050	50.6111,5.1711
Q1575058	
Q1575066	
Q157509	
Q15751102	
Q157512	
Q157513	
Q1575227	
Q15752780	
Q1575288	
Q15753259	
Q15753626	
Q157537	
Q157547	
Q1575474	50.92088888888889,4.526777777777777
Q157548	
Q157555	
Q15755690	
Q1575603	32.051944444444,34.754166666667
Q1575630	
Q1575652	
Q1575653	53.0246,-2.1729
Q157570	
Q157575	48.580277777778,7.7644444444444
Q1575780	
Q1575786	
Q1575872	
Q157596	49.96,11.579722222222221
Q157598	50.1,11.433333333333334
Q15759814	
Q15759816	
Q1576	
Q15760023	
Q157605	
Q1576076	-26.1,28.2333
Q157608	
Q157610	
Q15761324	
Q15761590	
Q157617	
Q1576172	
Q15761863	
Q157624	
Q15762462	
Q15762551	
Q157627	
Q1576282	
Q15763	
Q1576335	
Q157634	
Q15763516	
Q1576361	
Q157638	
Q15763991	
Q1576413	
Q1576415	
Q1576427	
Q157645	
Q157649	
Q1576495	
Q157651	
Q1576557	
Q157669	22.3214,114.173
Q1576712	
Q157672	
Q15767253	
Q1576733	52.366969444444,4.9084416666667
Q157675	
Q1576755	52.242388,21.024371
Q1576783	
Q1576800	
Q1576868	
Q15768944	
Q1576915	
Q157696	
Q15769697	
Q1577041	
Q1577045	2.3988888888889,-78.189722222222
Q1577048	43.73886,7.428481
Q157710	
Q157714	
Q15773317	
Q15773347	
Q157740	
Q1577483	
Q1577504	
Q157754	
Q1577547	
Q1577587	
Q157762	43.313888888889,10.525
Q1577728	
Q1577741	
Q157781	
Q1577855	52.083333333333,-2.3333333333333
Q157789	
Q1577905	
Q157793	
Q1577949	
Q157798	
Q1577987	55.75774168,37.62948612
Q157799	
Q1578	
Q157800	11.353888888889,43.473888888889
Q157802	
Q15780329	
Q157808	48.148055555556,11.568055555556
Q15780900	
Q157811	
Q15781147	
Q157812	
Q157814	
Q1578165	
Q15781847	
Q157819	
Q15782045	
Q1578207	
Q157824	42.934824,10.52212
Q157825	52.521944444444,13.394722222222
Q15782921	
Q157834	
Q157835	47.837777777778,35.138333333333
Q1578378	
Q15784053	
Q1578501	
Q157852	
Q157865	
Q15786721	
Q1578699	
Q15787	
Q15787326	
Q1578746	
Q15787496	50.733888888889,7.0997222222222
Q1578840	42.69751,23.32415
Q15789581	
Q15789730	
Q157899	
Q1579	
Q15790	
Q1579050	
Q157906	
Q15790993	
Q1579104	
Q15791288	
Q1579166	
Q157918	
Q15792548	53.869722222222,10.686388888889
Q157928	
Q157931	
Q15793134	
Q1579340	
Q1579344	48.77444444,2.3
Q1579384	
Q15794041	
Q1579423	4.9561111111111,-76.606111111111
Q1579424	
Q157943	
Q15794523	55.7936,-4.8701
Q15795	
Q157952	
Q157957	
Q1579577	
Q15795874	
Q157962	
Q157963	
Q157965	
Q157966	
Q1579670	38.8905,-77.0045
Q157974	57.825,-4.075
Q157980	
Q1579992	
Q1580122	
Q1580126	41.38944444,2.11611111
Q1580145	
Q1580153	
Q1580166	
Q1580216	
Q158025	
Q1580324	
Q1580340	
Q158038	
Q1580444	
Q15804798	
Q15805	
Q158054	43.176388888889,16.053333333333
Q158056	
Q15805766	
Q15805858	
Q158060	
Q1580616	
Q158067	
Q15807	
Q158075	
Q15807604	
Q158078	
Q15808	
Q15808454	
Q158085	48.1411551,11.5820779
Q158089	52.45,13.566666666667
Q158091	
Q15809125	
Q15809126	
Q15809262	
Q158093	
Q158095	52.5,13.283333333333
Q15809678	
Q1580984	40.711984,-74.011302
Q158099	
Q1581	38.5,-92.5
Q15810019	
Q158103	
Q1581054	48.85805556,2.62186111
Q1581095	
Q15811043	
Q15811044	
Q15811045	
Q15811108	
Q15811193	
Q1581130	
Q15811552	48.216227,16.354468
Q15811640	
Q158119	31.896944444444,35.201666666667
Q1581205	
Q15812101	
Q1581237	48.84016,2.323882
Q1581244	
Q15812529	
Q1581267	50.977,11.3268
Q15812739	
Q1581274	
Q158129	71,-110
Q1581290	
Q15812938	
Q15813351	
Q15813385	
Q1581356	48.884105555556,2.3378833333333
Q158140	
Q15814121	
Q158143	
Q1581434	
Q1581457	
Q1581475	41.6569,-4.72361
Q158148	
Q1581493	
Q1581509	
Q158151	50.985,12.433333
Q15815186	
Q158154	
Q15815544	
Q1581634	-23.588229,-46.655328
Q1581658	51.51136,-0.09108
Q1581668	
Q15816836	
Q1581723	
Q158173	
Q15817835	
Q15817856	
Q158179	
Q15817988	
Q15818188	48.57685,-3.82505
Q15818197	44.0939,6.23823
Q15818370	46.6698,-1.42882
Q15818372	48.0686,-0.770725
Q15818381	49.1169,-1.08794
Q15818736	
Q1581904	
Q15819799	
Q158198	
Q15819800	
Q15820312	
Q158205	
Q15820584	
Q1582108	41.80308333,12.67941667
Q1582120	
Q15821554	
Q1582156	
Q15821575	
Q15821589	
Q158216	50.315833,7.802222
Q158218	
Q1582181	
Q15822568	
Q158227	
Q1582270	
Q158229	
Q15823107	
Q15823129	
Q158238	
Q158241	
Q15824150	
Q158248	
Q158250	
Q158252	
Q15825471	
Q158255	
Q158256	
Q158258	
Q15825832	
Q15825863	
Q1582631	47.898888888889,20.374722222222
Q1582679	
Q158272	50.086040466117,16.467445454592
Q1582739	
Q1582740	
Q158276	
Q15828	
Q158283	
Q158286	
Q1582860	
Q1582890	
Q1582893	
Q1582907	
Q1582967	
Q15829796	
Q15829804	
Q15829842	
Q15829844	
Q15829845	
Q15830186	
Q1583022	27.8494,-82.5211
Q15830292	
Q15830325	
Q15830656	38.03277778,-78.50388889
Q15830667	
Q15830974	
Q15831398	
Q15831416	
Q15831420	
Q15831432	
Q15831440	
Q15831481	
Q15831506	
Q15831507	
Q15831576	
Q15831577	
Q15831596	
Q15832079	
Q1583215	
Q1583232	
Q1583361	
Q1583377	
Q15834208	
Q1583447	48.804833333333,2.1203333333333
Q15835	
Q1583523	38.4081,-96.1869
Q1583587	
Q1583606	
Q15836186	
Q15836337	
Q15836568	
Q15836684	51.5172,-0.1354
Q1583675	
Q15837030	
Q1583710	
Q1583780	48.85889,2.34208
Q15837802	
Q15837845	
Q15838008	
Q1583802	
Q1583804	
Q1583807	
Q15838173	
Q15838464	
Q15838659	
Q1583868	
Q1583870	
Q1583910	
Q15839120	40.656388888889,-4.7001111111111
Q15839134	
Q15839135	
Q15839136	
Q15839158	
Q15839178	
Q15839206	
Q1583923	
Q15839237	
Q15839299	
Q15839406	
Q1583962	
Q15839675	
Q15839751	
Q15839759	
Q15840023	
Q1584018	
Q1584058	
Q15841019	
Q15841024	
Q1584104	41.902773,12.485952
Q1584134	
Q1584160	51.5153,-0.11582
Q1584168	64.666666666667,-21.3
Q1584192	
Q15841920	
Q15842255	
Q15842257	
Q158423	50.156020273004,14.189049604516
Q1584268	
Q15842732	
Q1584291	
Q1584295	
Q15843011	
Q1584305	
Q1584340	
Q1584344	
Q15843454	
Q1584378	
Q158438	
Q15844227	
Q15844235	
Q15844302	
Q158445	53.63333333333333,11.416666666666666
Q15845124	40.41805556,-3.71388889
Q158454	
Q158464	
Q15846513	
Q15846515	
Q15846573	
Q158467	26.215,78.193055555556
Q15847569	
Q15847860	
Q1584789	
Q158480	
Q15848245	
Q15848335	
Q1584837	
Q158486	
Q1584881	
Q15848826	
Q158490	
Q158491	45.048888888889,35.379166666667
Q15849418	
Q1584954	
Q15849542	47.66325556,9.17507222
Q1584977	
Q1584991	
Q1585	
Q15850121	
Q1585051	60.0519886,7.0180327
Q1585075	
Q15850988	
Q15851109	
Q15851525	
Q15851532	
Q15851966	
Q15852218	
Q15852766	
Q158530	54.074166666667,-4.6538888888889
Q1585312	53.8969,-1.5273
Q15854543	
Q15854569	
Q15854649	
Q15854736	
Q1585492	51.3332,9.44761
Q15855160	
Q15855449	
Q158555	
Q1585566	
Q15855960	
Q1585599	
Q15856134	
Q15856345	
Q15856858	
Q1585689	
Q1585773	
Q1585830	52.8545,-3.75388
Q158584	50.603854793198,13.746310094927
Q1585841	
Q1585849	51.7394081,-4.305735
Q15858553	
Q1585857	
Q1585864	51.904772,-2.967415
	51.9542,-3.385
Q1585890	
Q1585938	53.2892,-3.46425
	53.289058,-3.4646802
Q158594	
Q1585955	
Q1585963	52.5258,13.3793
Q1585979	
Q15860072	
Q1586030	
Q158604	44.752777777778,33.860833333333
Q158607	
Q1586110	-16.5,139.5
Q1586134	51.274,1.367
Q15861367	
Q1586139	
Q158617	
Q1586189	
Q15862	
Q15862130	
Q158626	
Q158628	
Q15863482	
Q15864	
Q15864049	
Q15864201	
Q158646	
Q15864665	
Q15864688	
Q1586470	
Q1586488	
Q1586536	
Q1586545	
Q1586559	
Q1586573	
Q158659	
Q1586605	
Q1586611	
Q158662	
Q1586673	
Q158668	
Q1586685	
Q1586745	
Q1586762	38.8944,-77.0484
	38.894475,-77.048419444444
Q1586798	
Q15869	
Q1586921	-37.765,144.92
Q1586946	41.886388888889,12.492222222222
Q1586957	53.35576,-2.99932
Q1586972	
Q1586981	
Q1587043	
Q158708	
Q1587159	41.765126,-72.687233
Q158721	
Q158725	-6.8,39.283333
Q1587254	
Q1587277	
Q15872975	51.83873,4.97713
Q15873	
Q15873192	
Q15873212	
Q15873277	
Q1587353	
Q158736	
Q15873804	51.03014,4.47732
Q15874141	51.18816,5.98835
Q158745	
Q158749	
Q1587581	
Q15876214	
Q158765	
Q1587663	
Q1587677	
Q15876816	
Q1587699	
Q15877015	
Q1587716	
Q158772	
Q15877360	
Q1587771	
Q1587799	
Q15878	49.12233911111111,-0.43664430555555556
Q158780	
Q1587812	
Q1587853	
Q15879	
Q1587900	
Q1587903	
Q1587906	
Q158797	
Q1587978	
Q1588	31,-92
Q15880	
Q1588072	
Q1588097	
Q1588109	
Q158818	
Q158822	52.9702,-3.08782
Q15882271	
Q158835	50.66666667,5.5
Q158838	
Q158840	
Q15884336	38.1833,15.55
	38.183333333333,15.55
Q1588510	
Q158852	
Q15885248	
Q1588602	52.684,-9.65
Q158861	
Q1588618	
Q1588658	
Q158869	
Q1588708	
Q158874	
Q158878	
Q15888	
Q158884	50.23333333,8.45
Q158888	
Q1588936	54.0289,-2.91611
Q158896	
Q15889641	
Q15889643	
Q15889913	
Q1589	
Q1589009	
Q158903	39.76021320361354,46.750376945879786
Q15890801	45.45,9.184
Q15891112	
Q1589116	
Q1589136	50.3367,10.6389
Q1589150	
Q15891753	
Q1589210	
Q1589214	
Q1589275	
Q158928	28.966666666667,50.833333333333
Q1589289	45.42472222222222,-75.69944444444444
Q1589304	
Q1589316	59.33925278,17.98908333
Q15893266	
Q1589371	
Q1589434	
Q1589473	48.1508,11.5803
Q1589476	46.950277777778,7.4380555555556
Q158948	
Q1589492	
Q158950	
Q15895161	
Q1589528	
Q15895369	
Q15895455	
Q1589619	50.981542,11.331891
Q158964	51.904,0.333
Q15896932	
Q15897	
Q158970	
Q158974	
Q1589788	50.1069,8.63933
Q15898171	
Q15898652	
Q1589883	33.029615,35.818383
Q1589941	55.680278,12.585833
Q1589963	49.4425,1.0997222222222
Q15899789	
Q159	66.41666666666667,94.25
Q15900043	
Q15900616	
Q15900647	
Q1590098	
Q1590180	
Q15902465	
Q15902637	
Q15902790	
Q15902866	
Q15903261	
Q15904122	
Q15904214	
Q1590437	
Q1590448	
Q15904689	
Q15905540	54.56914285,-2.92938014
Q1590608	
Q15906991	
Q159072	48.383333333333,9.9833333333333
Q1590742	52.515,13.4055
Q159080	
Q1590837	
Q159085	41.876,-87.6189
Q1590880	43.12,-85.56
Q159092	
Q1590989	
Q159099	
Q1591009	
Q1591013	
Q15911270	
Q15911314	
Q1591145	37.6,-0.981944
Q15911594	
Q15911738	
Q15912056	
Q15912666	
Q15912714	39.993346,116.300307
Q15912738	
Q15912898	
Q159129	
Q15913647	22.19032,113.554
Q1591386	
Q1591428	
Q15914664	
Q1591470	
Q15915054	22.30216389,114.17412778
Q15915694	
Q1591585	
Q15916459	
Q1591675	
Q159168	
Q15916870	
Q1591690	
Q15917205	
Q15917367	
Q1591745	48.49088,9.21093
Q15917606	
Q159181	
Q15918274	
Q15918615	
Q15919135	
Q1591928	
Q159193	
Q15919390	
Q1591976	
Q159199	
Q159205	
Q15920546	
Q15920726	
Q1592074	40.698611111111,-75.208055555556
Q1592110	
Q15921555	
Q15921693	
Q159218	
Q15921831	
Q15921905	
Q159226	
Q1592306	
Q159232	36.97205,-122.026252
Q1592322	53.82138888888889,-1.5777777777777777
Q159236	
Q159241	
Q15924224	
Q15924544	
Q15924669	37.923889,29.123333
Q15924897	51.28,1.083333333
Q15925165	
Q1592518	
Q15925436	45.2945,34.4179
Q15925806	
Q159260	37.35,-121.96666666667
Q1592634	
Q15927074	
Q159273	-16.398763888889,-71.536883333333
Q1592865	
Q159288	34.425833333333,-119.71416666667
Q1592896	
Q15929198	
Q1592949	40.722263888889,-73.99715
Q159297	
Q159313	
Q159318	
Q15931838	
Q1593218	
Q15932453	
Q15932677	
Q15932710	51.89319992,0.91772997
Q1593336	
Q159334	
Q159341	
Q15934124	
Q15934409	50.46666667,4.86666667
Q159347	
Q15934723	
Q15935	
Q1593564	
Q15936437	
Q1593672	
Q1593696	
Q1593697	
Q1593709	
Q159378	
Q15938054	
Q1593851	52.2914,8.63694
Q15938550	
Q159386	
Q159391	
Q159397	
Q15939973	50.8417,4.3588
Q1594002	-37.752,145.07
Q1594009	-26.500555555556,28.358333333333
Q15940106	
Q15941205	
Q15941401	
Q15941468	
Q159416	
Q15941800	
Q15942284	
Q15942371	
Q15943067	
Q15943146	
Q159433	
Q159438	
Q15944269	48.86997,2.18476
Q15944511	
Q15944870	
Q15944872	30.1843,35.3166
Q1594489	54.163888888889,24.186111111111
Q15945020	
Q15945237	47.8611,-3.75065
Q159454	
Q159465	
Q159473	
Q1594777	34.7361,-92.3311
Q1594789	
Q15947960	
Q159481	
Q15948264	
Q159483	53.189875,13.168809
Q15948519	
Q15948741	
Q15949440	
Q15949613	
Q159498	42.63,12.089166666667
Q15950	41.581388888889,1.6208333333333
Q1595000	
Q15950095	
Q1595063	
Q1595152	
Q15952055	
Q15952083	
Q159522	
Q1595271	51.6925,-2.49361
Q1595289	
Q159532	
Q1595337	44.054033333333,5.0477361111111
Q15953436	
Q159535	
Q159539	50.9204,14.1435
Q1595408	
Q1595418	
Q159542	
Q15954220	
Q15954519	
Q1595453	-10.61888889,142.21527778
Q159548	49.974722222222,8.0563888888889
Q15955568	
Q1595570	
Q1595639	
Q159566	
Q15957753	
Q159579	
Q159583	
Q15958642	
Q15958754	
Q159591	
Q159592	
Q159597	
Q159605	41.966666666667,12.8
Q159606	
Q15960719	
Q15960935	
Q159610	40.45,19.483333333333
Q159614	
Q15961537	51.5114,-0.1159
Q159619	
Q15961901	
Q15961983	
Q15961987	
Q15962340	
Q15962367	
Q15962434	
Q15962457	
Q15962460	
Q1596249	
Q159626	48.7786,9.17944
Q15962741	
Q159631	
Q159636	
Q15963807	
Q159644	
Q1596453	32.701611111111,-109.89124444444
Q15964587	
Q159646	
Q15964794	
Q15964815	
Q15964890	
Q159651	
Q159656	
Q15965746	
Q15965953	
Q159660	
Q159661	
Q15966255	
Q15966358	
Q15966405	
Q15966504	
Q15966579	
Q159666	
Q15966653	
Q159670	
Q15967108	
Q15967317	
Q15967402	
Q159675	
Q1596758	48.853588888889,2.301825
Q15967616	
Q15967863	
Q15967887	
Q159679	
Q15967965	
Q15968032	
Q15968103	
Q15968225	
Q15968274	
Q15968413	
Q15968468	
Q15968583	
Q15968782	
Q159689	42.482777777778,12.249444444444
Q1596932	
Q159694	
Q159697	
Q15969760	
Q15969951	
Q15969955	
Q15969973	
Q1597	53.553888888889,9.9177777777778
Q15970190	
Q15970365	
Q15970863	
Q159710	42.465,11.751944444444
Q15971215	
Q15971357	
Q159719	
Q15971945	
Q15971966	50.467,4.867
	50.466666666667,4.8666666666667
Q15971979	49.265277777778,4.0286111111111
Q15972091	
Q15972176	
Q15972283	
Q15972317	
Q15972332	
Q15972349	
Q15972353	
Q15972369	
Q15972370	
Q15972371	
Q15972373	
Q15972413	
Q15972420	
Q15972559	
Q15972580	
Q159726	
Q1597261	
Q15972912	
Q159731	
Q15973595	
Q159736	53.347777777778,-6.2597222222222
Q15973695	
Q15974307	
Q15974902	
Q15974904	
Q15974976	
Q15975	
Q15975306	
Q15975506	
Q15975559	
Q159758	
Q15976	50.985,12.433333333333
Q15976092	
Q15976242	
Q15976244	
Q15976270	
Q15976341	
Q159766	
Q15977509	
Q15977589	
Q15977866	52.4843,-1.8934
Q15977906	
Q15977927	
Q15977971	
Q15978258	
Q15978299	
Q15978315	
Q1597833	43.822222222222,1.7252777777778
Q15978337	
Q15978375	
Q15978394	
Q15978441	
Q15978610	
Q15978631	
Q15978655	
Q15978675	
Q15978715	
Q15978785	
Q15978826	52.2074,0.1174
Q15978838	51.5028,-0.18942
Q15978840	51.4866,-0.17044
Q15978846	51.504269,-0.150506
Q15978854	
Q15978876	
Q15978923	51.1081,-2.45306
Q15978924	51.484512,-0.278336
Q15978985	
Q15978988	53.9568,-1.08006
Q15979	48.571111111111,7.8088888888889
Q15979000	51.6376,-3.9353
Q15979027	53.5475,-2.3764
	53.547493,-2.376352
Q15979028	51.5014,-0.194421
Q15979035	51.660284,-0.19219
Q159791	
Q15979164	52.6318,1.2993
Q15979171	
Q15979233	51.4932,-0.171604
Q15979238	
Q15979288	53.3685,-1.49287
Q15979291	51.45658295,-0.192365263
Q15979307	
Q15979312	51.32858,1.409655
Q15979336	51.8823,-5.27023
Q15979427	51.9894,0.891325
Q15979429	53.44635,-2.9668
Q15979433	51.4932,-0.1616
Q15979438	51.4597,-0.116111
Q15979464	54.4575,-3.0237
Q15979476	53.2627,-0.929547
Q15979516	51.371,-2.5498
Q15979530	51.486,-0.2506
Q15979543	51.484,-0.163435
Q15979552	51.481325,-0.19965
Q15979581	
Q15979603	51.4852,-0.171066
Q15979618	54.6446,-3.53894
	54.6446,-3.53915
Q15979678	49.59666667,11.00666667
Q15979929	
Q15980158	
Q15980181	65.08333333,35.66666667
Q15980184	45.161111111111,10.8
Q15980290	
Q15980303	
Q15980591	
Q15980697	
Q15980738	
Q159808	
Q15980804	
Q15980925	
Q159810	
Q15981016	
Q15981151	
Q15981396	56.733333333333,16.666666666667
Q1598157	
Q159816	
Q1598162	
Q159817	
Q15982015	
Q1598207	
Q159821	
Q15982365	
Q15982450	
Q15982595	
Q15982656	
Q15982795	
Q15982858	
Q1598311	
Q159834	
Q15983487	
Q15983646	
Q15983728	
Q15983747	45.36168,9.69113
Q15983795	
Q159838	50.416666666667,6.0166666666667
Q15983979	
Q15983985	
Q159846	
Q15984860	
Q15985128	
Q15985401	
Q159856	
Q15986	51.152095,11.809819
Q159862	
Q15986539	
Q15987	47.985,8.8233333333333
Q159870	
Q15987208	
Q15987230	
Q15987236	52.627,-2.47684
Q15987302	
Q1598759	
Q159881	
Q1598831	
Q159888	
Q15989253	
Q15989663	
Q159898	51,1.45
Q15989821	
Q15989850	
Q15989859	
Q15989873	
Q15989876	
Q15989890	
Q15989897	
Q15989898	
Q15989921	
Q15989936	
Q15989947	
Q15989977	
Q1599	26.229169444444,94.6525
Q15990000	
Q15990045	
Q15990051	
Q15990053	
Q15990066	
Q15990067	
Q15990084	
Q15990120	
Q15990161	
Q15990171	
Q15990173	
Q15990212	
Q15990217	
Q15990235	
Q15990254	
Q15990291	
Q15990358	52.2109,0.092022
Q159905	
Q15990695	
Q159907	
Q159909	
Q15991004	
Q15991026	
Q15991187	
Q15991192	
Q15991203	
Q15991218	
Q15991221	
Q15991290	
Q15991303	
Q1599148	
Q15991513	
Q15991740	
Q159923	
Q15992868	
Q15992873	
Q15992874	
Q15992985	
Q15993256	
Q15993392	
Q159934	
Q15993540	
Q15994172	
Q15994177	
Q15994218	
Q15994274	
Q15994277	
Q15994301	
Q15994303	
Q15994315	
Q15994318	
Q15994339	
Q15994340	
Q15994341	
Q15994343	
Q15994366	
Q15994386	
Q15994414	
Q15994424	
Q15994425	
Q15994439	
Q15994469	
Q15994471	
Q15994478	
Q15994484	
Q15994486	
Q15994488	
Q15994503	
Q15994515	
Q15994516	
Q15994519	
Q15994525	
Q15994532	
Q15994544	
Q15994577	
Q15994581	
Q15994590	
Q15994611	
Q15994612	
Q15994617	
Q15994619	
Q15994620	
Q15994632	
Q15994643	
Q15994649	
Q15994651	
Q15994656	
Q15994669	
Q15994670	
Q15994691	
Q15994697	
Q15994698	
Q15994707	
Q15994726	
Q15994739	
Q15994742	
Q15994748	
Q15994755	
Q15994764	
Q15994765	
Q15994772	
Q15994795	
Q15994820	
Q15994829	
Q15994834	
Q15994838	
Q15994848	
Q15994853	
Q15994855	
Q15994862	
Q15994874	
Q15994892	
Q15994954	
Q15994961	
Q15994975	
Q15994981	
Q15994986	
Q159950	
Q15995014	
Q15995091	
Q15995096	
Q15995115	
Q15995187	
Q15995220	
Q15995238	
Q159954	
Q15995410	
Q15995416	
Q15995494	
Q15995499	
Q15995520	
Q15995523	
Q15995536	
Q15995642	
Q15995699	
Q15995702	
Q15995708	
Q15995796	
Q15995953	
Q15996059	
Q15996068	
Q15996174	
Q15996175	
Q15996234	
Q159964	
Q15996405	
Q15996443	
Q15996935	
Q15996952	
Q15996986	
Q15997068	
Q15997096	
Q15997324	
Q15997338	
Q15997485	
Q15997492	
Q15997500	
Q15997573	
Q15997580	
Q159976	
Q15997646	
Q15997648	
Q15997737	
Q15997747	
Q15997845	
Q159979	
Q15997978	
Q15997986	
Q15997996	
Q15998017	
Q1599804	
Q15998155	
Q15998177	
