Column 1	coordinate location
Q15116334	51.50571111,-0.11676111
Q151164	
Q151165	
Q15116698	
Q15116915	
Q15116950	
Q15117228	
Q151173	
Q15117302	
Q15117344	48.07972222,7.35555556
Q15117395	
Q1511763	
Q1511776	40.7729,-73.964
Q1511813	40.717222,-73.989722
Q15118497	55.60955556,-4.67686111
Q15119	41.893055555556,12.482777777778
Q15119005	
Q15119237	
Q15119321	
Q1511951	
Q151197	
Q151198	48.2699,11.4683
Q1512	
Q1512017	
Q15120866	
Q151209	
Q15120962	
Q1512169	59.33166667,18.08833333
Q15122	46.101666666667,7.7161111111111
Q15122172	55.950392,-3.185577
Q1512226	
Q15122331	45.944166666667,-0.52111111111111
Q1512258	
Q15123	40.833333333333,14.25
Q151231	
Q15123287	
Q15123417	
Q15123837	55.8453,-4.43034
Q15123870	
Q15123902	
Q15124	46.50000001,11.33333334
Q15124269	
Q15124388	
Q15124404	
Q15124418	
Q15124452	
Q15124573	
Q15124814	41.90595,12.48205833
Q151250	
Q15125879	
Q15126142	
Q15126161	
Q1512683	
Q15127012	
Q15127838	
Q151284	
Q151290	55.75222222222222,37.632222222222225
Q1512908	48.3247,-122.665
Q1512969	
Q15129801	
Q15129815	
Q15129959	
Q1513	21.153888888889,79.083055555556
Q15130138	
Q1513036	
Q151305	
Q1513107	51.505561111111,-0.085830555555556
Q151312	
Q15131448	
Q15131569	
Q1513165	
Q151321	
Q1513223	
Q15132711	
Q15132729	41.015277777778,28.984722222222
Q151330	52.403257,13.038626
Q1513315	-90,0
Q15133246	52.138786,11.647208
Q15133589	
Q151340	
Q15134244	
Q15134876	
Q15134891	
Q151349	
Q1513510	
Q15135215	
Q15135255	
Q15135541	
Q15135589	
Q151356	52.520833333333,13.409444444444
Q1513601	
Q1513679	
Q1513685	
Q1513688	
Q15137003	
Q15137072	
Q151374	52.514722222222,13.239444444444
Q1513776	
Q15137929	
Q15137935	51.483363,-0.006732
Q1513808	
Q151384	
Q15139341	
Q151394	
Q1513987	
Q1514	
Q1514006	44.414913,8.92616
Q1514013	
Q151403	
Q15140604	
Q1514084	
Q15140883	
Q1514118	
Q15141204	
Q15141205	41.9018311,12.4719835
	41.901974,12.471775
Q15141307	
Q15141321	
Q15141537	
Q15141632	
Q15141646	
Q15141747	
Q15142	42.388888888889,-72.527777777778
Q15142000	
Q1514209	49.64862,12.28223
Q151423	52.511666666667,13.381944444444
Q1514249	
Q1514256	
Q15142762	
Q1514280	
Q15142825	
Q15142889	
Q15142894	
Q15143181	
Q15143191	
Q151432	
Q15143283	
Q151435	
Q15143715	
Q15144094	
Q15144312	
Q151445	56.077568,-2.640845
Q1514491	
Q15145593	
Q15146	
Q1514683	41.89973981776809,12.471490388643657
Q1514687	30.23472222,120.11555556
Q1514743	
Q1514787	
Q1514799	52.3413,4.86
Q15148	
Q151480	
Q1514828	
Q15148547	
Q15148882	
Q1514908	
Q1514918	
Q15149663	
Q15149679	
Q1514977	47.756666666667,-122.28972222222
Q1514989	-75.1667,-100
Q15149909	48.846206,2.344583
Q151500	
Q15150002	48.11973,-1.671075
Q1515007	40.7626,-73.9851
Q1515028	
Q1515048	36.5979,-121.873
Q1515062	
Q1515087	52.081989,4.311833
Q151510	49.410277777778,8.7063888888889
Q151523	
Q1515294	
Q15152948	
Q1515300	41.898105555556,12.483205555556
Q1515316	41.903416666667,12.478694444444
Q1515331	
Q151535	50.106388888889,8.6875
Q15154	10.4,77.8
Q151545	50.9662,10.3065
Q1515493	
Q151556	
Q15155635	
Q15155713	
Q1515576	
Q1515596	
Q151564	
Q15156468	
Q15156545	47.2149558,-1.530302
Q15156570	
Q1515704	
Q1515730	
Q1515757	
Q1515798	59.862222222222,17.633888888889
Q151580	
Q1515829	
Q151583	
Q1515946	51.75,0.316667
Q1515974	55.392,-2.007
	55.387,-1.603
Q151599	
Q1516053	
Q1516079	
Q15160973	48.859168,2.396178
Q15161337	48.858955,2.391738
Q151616	
Q1516164	
Q151620	
Q15162311	48.862222,2.394444
Q151624	50.108,8.675
Q1516252	
Q1516282	
Q1516287	
Q1516324	
Q1516327	
Q15163781	48.859776,2.395524
Q15164	
Q15164031	48.859567,2.394934
Q1516453	
Q151646	
Q1516464	
Q1516494	
Q1516495	47.4731,-115.925
Q1516537	
Q1516542	
Q1516546	35.2108,-120.856
Q1516577	
Q15166260	48.860645,2.390878
Q151663	
Q1516659	
Q1516684	51.297,1.069
Q15167	22.2788,114.1646
Q1516734	
Q1516738	
Q151679	
Q1516861	
Q1516910	
Q15169167	
Q1516931	
Q151695	
Q1516957	54.150833333333,-4.4822222222222
Q15169805	
Q151701	
Q1517021	-31.980277777778,115.81861111111
Q1517045	
Q151707	
Q1517131	
Q1517178	
Q1517186	
Q151722	
Q1517242	
Q1517373	35.3736,-75.4953
Q1517381	
Q15174	22.535,114.054
Q1517405	-26.1767,27.9816
Q151742	
Q151746	
Q15175	23.4,113.5
Q1517519	
Q1517536	
Q151754	
Q151759	
Q1517595	43.7068282,-116.6201357
Q1517614	43.515,-114.306
Q151765	50.11116,8.67437
Q15176609	48.858601,2.396883
Q15176615	48.861614,2.394614
Q15176618	
Q151771	
Q1517713	
Q15177220	
Q15177230	
Q151773	
Q15177426	
Q1517746	
Q1517750	
Q15177520	
Q15177570	53.4707,-2.6149
Q1517777	
Q1517781	
Q1517784	
Q15177848	54.14,-3.195
Q151779	
Q1517792	
Q151781	
Q151782	60.454514,25.08639
Q1517820	
Q1517833	44.451111111111,34.052777777778
Q15178350	41.08045,-85.13915
Q1517884	19.4325,-99.13111
Q151789	
Q15179	
Q1517900	
Q15179022	
Q15179080	38.0361,-78.5058
Q15179089	51.45134,-0.96243
Q1517921	
Q151799	
Q15180	65,90
Q151803	
Q1518038	
Q1518042	55.77055611,37.61972194
Q1518049	
Q1518070	
Q1518091	
Q15181	
Q151814	
Q15181960	48.860236,2.392758
Q1518229	25.00008,73.372278
Q151826	
Q151830	
Q151833	
Q1518343	
Q151836	
Q1518390	
Q1518401	
Q151841	-40.85,172.8
Q1518487	
Q1518496	48.871944444444445,2.3169444444444443
Q151860	59.930248,30.319061
	59.95,30.316666666667
Q1518647	
Q1518683	
Q151869	
Q151874	
Q1518781	
Q15188	11.4,76.7
Q1518806	
Q151883	
Q15188463	55.9919,-4.5838
Q151885	
Q15189	
Q151893	50.933611,6.875
Q151895	
Q151897	52.518611,13.376111
Q1519	24.45111111111111,54.39694444444444
Q1519002	43.611736111111,3.8801916666667
Q1519011	
Q1519024	-28.8101,24.802
Q1519034	59.720952777778,30.392508333333
Q1519050	43.2627,-79.918
Q1519069	43.666666666667,-114.36666666667
Q15190726	
Q151908	
Q1519107	
Q151911	
Q1519138	
Q1519267	
Q15192767	50.8261,-0.1362
Q15192797	48.862677,2.396827
Q1519288	52.08667,5.13
Q15193	
Q1519335	
Q151936	
Q1519364	51.9304,-0.5603
Q151942	
Q1519422	
Q1519454	
Q151948	
Q1519491	
Q1519493	
Q1519503	51.495380555556,-0.016111111111111
Q1519518	52.1304,-0.1607
Q15195406	
Q1519552	
Q1519560	51.8509,-0.5349
Q1519593	
Q151963	52.521388888889,13.395555555556
Q15196329	
Q151964	
Q1519653	51.926,-0.5009
Q151967	
Q1519671	
Q15196772	51.501455,-0.190615
Q15196918	
Q151970	
Q151972	
Q151973	
Q1519799	
Q1519811	51.863080555556,-0.45678888888889
Q1519812	
Q151983	
Q1519843	
Q151985	50.25,5.6666666666667
Q15198575	48.859944,2.390556
Q15198957	
Q1519901	
Q151991	
Q1519922	
Q151993	51.5,7.5
Q1519942	52.1454,-0.5298
Q151995	
Q15199663	51.1271,-3.0014
Q1519975	43.76722222,11.24777778
Q1519984	52.25,-0.3833
Q151999	45.383333333333,5.7333333333333
Q152	
Q1520004	
Q1520009	
Q152002	
Q1520030	
Q1520031	51.9171,-0.6096
Q1520037	
Q152004	
Q1520049	52.2166,-0.5333
Q152005	
Q1520065	
Q1520069	
Q1520078	
Q1520082	51.98,-0.53388888888889
Q1520090	52.039,-0.525
Q1520094	
Q1520099	52.106961111111,-0.46486944444444
Q1520176	
Q152018	
Q1520180	52.03245,-0.28713888888889
Q152019	
Q1520198	
Q1520213	47.1378,-122.476
Q1520223	
Q152024	
Q1520240	51.8315,-0.5169
Q152025	
Q1520268	52.1833,-0.55
Q152027	47.279444444444,-2.21
Q1520283	
Q1520292	51.85,-0.5
Q1520301	-8.73333333,115.53333333
Q1520311	
Q1520387	54.434,-2.59
Q1520400	51.983330555556,-0.55
Q15204024	54.5493,-1.3286
Q15204031	53.783901,-1.728078
Q15204239	54.7707,-3.2938
Q152043	
Q15204641	52.47361111,-2.13694444
Q15204649	53.6107,-1.5729
Q1520474	
Q1520484	
Q15204854	51.43,-2.52944444
Q15204890	52.513479,-1.79354
Q15204944	53.4062,-2.8965
Q152051	
Q15205130	53.3748,-1.4884
Q1520546	52.06472222222222,-0.32083333333333336
Q15205478	51.095,0.1418
Q1520549	38.9756,-0.21406111111111
Q15205537	-0.41667,31.66667
Q152057	
Q15205776	17.95,-76.66666667
Q152058	67,-24
Q15206070	
Q1520619	
Q1520620	52.0027,-0.46576
Q15206223	51.5066,-0.1964
Q1520638	
Q15206450	
Q152065	
Q152066	
Q15206626	
Q15206795	
Q1520680	51.8495,-0.4306
Q15206915	51.46923,-0.0856
Q15206937	51.5411,-0.1457
Q15207018	56.483809,-3.044031
Q15207157	52.453,-1.901
Q152072	50.8449844,4.349988
Q152074	
Q1520756	
Q1520771	
Q152079	
Q1520790	
Q15207974	
Q15208	
Q1520804	52.0088,-0.3035
Q152081	
Q1520841	48.898055555556,2.0963888888889
Q1520847	38.6385,-90.2859
Q15208489	51.5189,-0.1207
Q15208518	52.21043,0.10188
Q15208548	53.04555556,-2.19805556
Q152087	52.518055555556,13.393333333333
Q152088	
Q152090	
Q15209066	53.676,-1.489
Q152094	
Q152095	
Q152096	
Q152098	
Q1520981	
Q152099	
Q1521	45.760833333333,4.8272222222222
Q1521025	
Q1521032	52.2805,-0.49353
Q152105	
Q15210668	
Q1521067	
Q1521073	
Q152109	48.855,2.31222222
Q15210942	51.4613,-2.6194
Q152115	52.233333,21.016667
Q15211575	48.860472222222,2.39025
Q152116	
Q15211805	48.860322,2.389983
Q15211810	50.96597222,-0.61722222
Q15212050	54.715587,-1.744621
Q15212082	51.209,-0.01
Q15212096	56.40638889,-5.11305556
Q15212123	51.4203,-0.0705
Q1521238	
Q15212718	53.5052,-6.7531
Q15212740	
Q15212898	51.776265,-2.595434
Q15213255	51.51453,-0.13309
Q1521353	
Q15213655	51.75972222,-1.25944444
Q1521373	
Q1521376	51.982,-0.394
Q15213812	50.54,-4.22
Q1521410	
Q152142	51.03333333333333,13.733333333333333
Q15214448	51.49555556,-0.10861111
Q1521451	
Q1521462	
Q15214752	
Q152148	
Q1521491	
Q15215016	57.71881,10.57777
Q15215081	
Q1521512	
Q15215306	53.22548611,-0.87744722
Q15215334	51.4342,-0.0852
Q15215453	23.4953,87.3174
Q1521549	
Q152157	
Q1521587	
Q15216097	55.95883333,-3.12230556
Q15216171	52.8628,-1.6016
Q15216419	51.517725,-0.088197
Q152165	
Q15217066	51.528861,-0.131515
Q152171	50.733888888889,7.1022222222222
Q1521725	30.4145,-91.1783
Q15217354	
Q152176	
Q15217751	48.81,2.3561111111111113
Q152178	
Q1521796	
Q15218283	53.4022,-2.9778
Q15218426	50.8008,-1.0711
Q15218436	
Q1521852	
Q15218776	
Q1521880	
Q1521881	52.2666,-0.4166
Q1521893	
Q1521910	
Q1522	34,-106
Q152200	
Q15220419	
Q15220420	
Q1522049	
Q1522066	51.8767,-0.5954
Q152207	50.335555555556,6.9475
Q1522071	
Q152208	
Q15221022	44.64624,10.92568
Q15221084	
Q1522115	
Q15221190	51.4798,-0.1947
Q15221192	54.928,-1.383
Q15221215	
Q15221242	
Q15221247	26.55,81.08
Q152213	
Q15221304	
Q15221310	
Q15221370	
Q15221373	
Q15221411	52.7743,-1.2585
Q15221421	
Q15221623	
Q15221656	32.77861111,-79.93166667
Q152218	
Q15221812	51.47,-0.21027778
Q15221867	53.7132,-0.8424
Q1522199	
Q15221999	51.51,-0.1437
Q15222000	51.3433,-1.6453
Q15222038	57.5424,-2.8433
Q15222066	53.3993,-2.9768
Q15222182	51.4896,-0.1418
Q152222	
Q1522225	
Q15222486	51.4679,-0.04332
Q152225	11.583333333333,165.38333333333
Q15222647	51.435,-0.306
Q1522288	
Q152229	
Q152230	
Q15223002	53.765,-2.0424
Q15223057	53.812,-2.2045
Q15223113	53.542,-2.546
Q15223125	54.695,-1.18083333
Q15223133	53.4913,-2.045177
Q15223240	50.78,-1.13
Q15223273	51.2573,-0.472
Q152233	
Q15223305	51.4678,-0.4226
Q15223315	52.2216,0.9874
Q15223364	52.4579,-1.469
Q15223411	57.14254,-2.17929
Q15223417	52.9088,0.4804
Q15223432	
Q15223442	51.5631,-0.1796
Q15223582	54.9002,-1.36807
Q1522366	
Q15223781	55.147,-2.293
	55.1476,-2.28979
Q15223797	54.81629,-1.44306
Q15223835	51.176358,-2.111375
Q152239	
Q15223943	52.468,-1.886
Q15223957	
Q15223963	51.872119,-2.301292
Q15224070	55.874874,-4.287201
Q15224078	52.18282,0.14001
Q15224245	51.9022,4.1646
Q152243	50.276989,6.860735
Q15224409	52.3143,5.029
Q152245	
Q15224558	
Q15224654	-3.857944444,-32.42511111
Q15224720	53.7962,-1.5436
Q15224991	51.36803,-0.3065
Q152252	52.5094,13.3765
Q152256	
Q1522564	48.22696,12.69122
Q15225758	42.43888889,19.55527778
Q152260	
Q15226107	
Q15226136	51.6063,-1.11182
Q15226148	53.184217,-3.41531
Q15226190	51.5318,-0.0802
Q152262	
Q152265	
Q15226511	53.646,-1.803
Q152267	
Q15227061	51.388,-0.671
Q15227063	51.2394,-1.3815
Q15227171	55.845056,-4.24711
Q152272	
Q15227208	54.10089,-0.83231
Q1522772	
Q15227892	51.48888889,-0.19777778
Q15227913	53.84,-1.73
Q1522795	
Q15228	
Q152281	
Q152283	
Q1522839	
Q15228447	
Q152285	
Q15228660	
Q15228687	51.4521,0.289
Q1522873	
Q15228751	53.3725,-2.95583333
Q15228784	52.04223,1.18759
Q15228801	
Q1522892	52.03,-0.47
Q15229083	51.49228,-0.00419
Q1522913	52.0691,-0.5139
Q15229207	
Q15229229	
Q152293	
Q15229500	39.82305556,-75.86972222
Q15229519	49.186605,-2.112857
Q15229777	
Q1522979	52.0699,-0.6081
Q152298	
Q152299	
Q1522992	
Q1523	
Q152301	
Q1523014	
Q1523078	
Q152308	
Q1523089	
Q152312	
Q152316	
Q1523267	
Q152332	
Q15233311	
Q1523362	
Q152337	
Q152339	49.759722222222,6.6438888888889
Q15233904	
Q15233920	-41.284855,174.736795
Q1523395	
Q15234037	17.7,73.833
Q152349	48.792222,9.231944
Q152350	
Q1523500	
Q1523514	41.551388888889,-70.615277777778
Q152355	
Q152356	50.417105555556,6.8130527777778
	50.25,6.66667
Q152357	
Q1523611	
Q1523727	
Q1523823	
Q1523834	52.083333333333,-4.6666666666667
	52.135783,-4.1707117
Q152384	
Q15238409	
Q15238535	
Q15238661	
Q1523871	
Q15238777	
Q1523907	
Q152393	
Q152395	
Q15239622	
Q1524	37.98416666666667,23.728055555555557
Q15240384	
Q15240466	
Q1524052	
Q15240618	
Q152408	49.327777777778,8.5658333333333
Q152409	
Q15241073	47.56613,-52.706491
Q1524109	
Q152411	
Q15241296	
Q152413	32.069722222222,34.811666666667
Q15241301	
Q15241431	
Q15241659	51.4148,-2.3968
Q1524205	
Q15242187	53.78888,-1.54028
Q15242189	53.8359,-1.59511
Q15242361	53.408,-2.979
Q15242422	51.17055556,-0.005
Q15242491	51.5387,-0.1016
Q15242511	52.6318,-1.1292
Q1524253	
Q15242531	53.39955556,-2.97230556
Q15242533	53.4033,-2.9692
Q15242536	53.4064,-2.9826
Q15242550	53.292,-3.644
Q15242556	53.2928,-3.6426
Q15242569	52.11589,-3.66193
Q15242602	
Q15242653	51.5052,-0.188
Q152427	
Q1524274	
Q15242750	52.89888889,-1.26138889
Q152428	
Q15242812	57.60815278,-3.28250833
Q15242876	52.1706,0.0389
Q1524298	
Q15243	58.471666666667,31.2825
	60.128888888889,32.331944444444
Q15243188	51.8529,-2.6034
Q15243209	
Q15243273	
Q152433	
Q15243345	53.341,0.2583
Q15243387	
Q152437	
Q15244287	55.59638889,12.99638889
Q152444	
Q15244494	53.44694444444445,-2.221388888888889
Q15244503	53.4697,-2.2382
Q152451	
Q1524530	
Q152457	
Q1524579	
Q1524582	
Q1524709	51.650277777778,0.0022222222222222
Q152471	
Q152475	
Q152478	
Q152480	
Q15248045	53.112936,-2.59543453
Q15248133	50.118794,-5.536731
Q152486	49.631388888888885,34.55277777777778
Q1524864	4.4380555555556,-74.523888888889
Q152487	
Q1524901	
Q152493	
Q152499	
Q1525	
Q152505	
Q152507	
Q152509	
Q1525126	5.9638888888889,-75.9775
Q152513	
Q152516	
Q15251895	19.02805556,72.84694444
Q152519	
Q15252	
Q152520	
Q152521	
Q15252238	55.06674,-3.62224
Q152524	
Q15252516	53.483612,-2.22744
Q152529	
Q15253354	
Q15253384	53.489167,-2.215833
Q15253403	53.7967,-1.5466
Q15253424	50.79482,-1.05879
Q15253460	
Q15253558	
Q15253706	
Q15253909	
Q1525400	
Q152549	
Q152554	
Q1525551	
Q15255771	
Q152559	
Q15255982	
Q15255991	53.63508,-1.89561
Q152563	
Q152564	
Q15256472	53.508,-2.417
Q15256495	53.379,-2.918
Q15256503	
Q15256756	22.39417,114.19834
Q152574	
Q1525741	
Q1525747	
Q1525759	51.688,-1.6382
Q1525777	
Q1525795	
Q152582	
Q1525848	
Q1525849	
Q1525865	
Q1525867	
Q1525909	
Q1525910	52.5206,13.3911
Q15259326	
Q1525982	5.7911111111111,-75.785833333333
Q152599	49.426389,11.125278
Q1525998	
Q15259995	
Q1526003	
Q15260245	51.56,0.07
Q15260267	51.175143888889,-0.59647305555556
Q15260271	0.2425,32.62
Q15260376	24.7875,120.99833333
Q15260384	51.7543,-0.3338
Q15260680	55.95,-3.216666667
Q15260788	25.69621,84.2359
Q15260843	48.860278,2.3935
Q15260942	
Q15261114	53.48527778,-2.19083333
Q15261120	53.46875,-2.2334444444444
Q15261121	
Q15261141	53.345279,-6.265375
Q15261194	21.34927,-157.94397
Q1526131	52.08064,4.32675
Q1526140	38.217346,15.565041
Q15261561	
Q15261684	54.985,-1.536
Q15261964	-26.088,28.029
Q15261973	52.952834,-1.1458923
Q15261974	51.76818,-1.25639
Q15262	
Q15262100	51.753917,-1.260107
Q15262136	55.03083333,-1.61166667
Q15262139	54.9815,-1.622
Q15262149	52.483,-1.905
Q15262151	55.979525,-3.19320556
Q15262183	51.5858,-2.9935
Q15262192	51.367,0.077
Q15262198	54.8,-1.57
Q1526237	45.506,-73.5568
Q15262519	53.963,-0.33
Q15262532	54.5622,-0.96335
Q15262554	52.2366,-0.8946
Q15262555	51.5273,-0.1023
Q15262564	40.0556,-75.071
Q15262582	55.58833333,-1.66416667
Q15262623	52.9593,-1.1565
Q15262624	53.0767,-0.839
Q15262992	
Q1526304	
Q15263046	50.9428,-1.484
Q15263285	
Q15263293	
Q152633	52.36,9.731111
Q15263739	51.5087,-0.0841
Q15263768	53.4025,-2.9886
Q1526473	
Q15265	46.973889,8.241111
Q1526506	
Q15265344	
Q15265404	51.6894,-4.16
Q15265461	51.532824,-0.881171
Q15265484	53.41276,-1.48528
Q15265622	52.607,-0.242
Q15265835	54.953,-1.546
Q15265999	51.435,-0.043
Q15266	
Q152660	36.564719444444,-118.77336944444
Q152661	47.3,12.1157
	48.2081,12.9291
Q15266926	
Q15266940	
Q15267819	51.392148014242885,-3.3210082745314313
Q1526814	
Q1526818	
Q15268555	53.7596,-2.6975
Q1526883	51.0383,2.3775
Q1526889	
Q1526933	48.194996,16.260801
Q1526935	
Q152695	
Q1526959	
Q1526967	
Q1526972	
Q152698	
Q1527	46,-94
Q1527023	
Q152715	
Q15271633	
Q15271645	
Q152717	
Q15272035	51.4033,-0.2321
Q1527236	33.025833333333,35.444722222222
Q1527242	
Q1527264	
Q15272687	54.92638889,-2.79361111
Q152727	
Q15272721	51.052777777778,-4.1865277777778
Q15272725	51.5322,-0.8961
Q15272788	51.8173,-0.8151
Q1527286	40.7563,14.64158056
Q15272878	51.3909,0.5028
Q152732	
Q152734	50.683333333333,6.1166666666667
Q15273525	-33.9347,18.4776
Q15273530	50.8214,-0.1383
Q15273731	
Q15273785	
Q15274426	51.4826,-0.116
Q15274445	51.5142,-0.1299
Q152746	
Q1527491	52.652894444444,0.68428611111111
Q152750	50.0833,14.4667
Q1527520	
Q1527541	
Q152756	
Q15275719	
Q15275737	39.66694444,-80.04888889
Q15276	
Q152764	
Q1527687	
Q1527693	
Q152770	
Q1527700	
Q152771	
Q15277464	52.522,-2.719
Q15277671	54.895,-2.934
	54.883333333333,-2.95
Q15277676	52.65,-3.066666666666667
Q15277679	6.02583333,80.2175
	6.039505,80.219421
Q15277692	43.08916667,16.17166667
	42.640277777778,18.108333333333
Q15277759	
Q152778	
Q152779	
Q15277995	51.3575,0.75361111
Q15278	
Q15278101	
Q15278107	
Q15278116	
Q1527814	
Q152782	
Q152784	
Q15278408	18.533333333333,31.816666666667
Q15278460	-37.80611111,144.9702778
Q152785	
Q1527855	
Q1527859	
Q15278643	51.50019,-0.286235
Q15278659	52.477325,1.70913889
Q15278681	51.14361111,1.37361111
Q15278743	5.421388889,100.3458333
Q152788	
Q15278837	51.5257,-0.1082
Q15278844	49.98333333,6.68333333
Q15278847	51.56985649,-0.174105658
	51.56988801081815,-0.17401099205017
Q1527901	
Q152793	
Q1527962	
Q15279674	
Q15279677	
Q15279680	
Q15279700	
Q15279702	
Q15279703	
Q15279719	
Q1527999	
Q1528	
Q15280	
Q152800	
Q15280138	
Q15280142	
Q15280177	
Q152802	51.021198,11.248999
Q1528025	
Q15280872	
Q1528088	
Q1528113	
Q15281133	
Q15281225	50.815605555556,5.18685
Q1528139	
Q1528143	
Q15281614	
Q1528166	
Q1528185	
Q152822	
Q152824	
Q15283040	
Q1528318	
Q15283424	
Q1528356	35.679431,139.336633
Q152838	51.533979833333,9.93792
Q15284	
Q15284180	
Q15284197	
Q152843	
Q15284622	
Q15284630	
Q15284636	
Q1528473	51.5081,-0.075977
Q15284879	
Q152849	
Q1528551	
Q15285626	
Q15285923	
Q15286013	
Q1528609	
Q1528704	
Q152873	
Q1528838	
Q1528871	
Q1528880	
Q1528895	
Q152891	39.2,-84.54
Q15290	
Q152902	-5.0666666666667,39.1
Q1529069	
Q152909	51.58305557,11.80000001
Q15290965	
Q15291	47.05,8.4666666666667
Q152910	
Q1529128	
Q152915	
Q1529151	56.6203,-3.0024
Q1529152	
Q1529156	
Q1529234	
Q1529250	
Q1529261	
Q1529289	
Q1529328	51.403888888889,-0.3425
Q152935	
Q1529351	45.505,-73.555
Q1529372	
Q1529373	
Q1529438	
Q152946	
Q1529487	
Q1529532	51.5079,-0.0953
Q1529544	55.9821331,-3.1773017
Q15295720	
Q15296294	
Q15296437	
Q15296811	
Q15297198	
Q1529781	
Q1529794	
Q15298259	
Q1529863	59.7683,18.1317
Q1529874	
Q152989	
Q1529921	
Q1529947	
Q1529971	
Q1529978	51.777611111111,-3.2406888888889
Q153	
Q1530	33.35,44.416666666667
Q1530022	
Q153006	52.453055555556,13.290555555556
Q1530069	
Q153008	
Q1530146	
Q1530148	-33.715,150.312
Q153015	51.05,13.73333333
Q15301511	
Q1530156	
Q15302222	
Q15302272	
Q153023	
Q153028	
Q15303031	
Q15303045	
Q1530307	-26.682,153.118
Q15303177	
Q15303198	
Q153032	
Q15303351	
Q15303361	
Q15303456	
Q15303658	
Q15303668	51.369166666666665,6.1738888888888885
Q15303732	
Q15303838	
Q15304003	
Q1530437	51.8965,11.0497
Q1530455	
Q15304597	
Q1530479	
Q153048	
Q15304810	
Q15304943	
Q153050	
Q1530516	
Q15305550	
Q15305561	
Q153056	
Q15305978	
Q15306067	
Q15306266	
Q1530639	
Q15306431	
Q1530652	
Q1530657	
Q1530675	
Q1530705	
Q153071	
Q153075	
Q1530752	
Q1530755	
Q1530790	
Q153080	
Q153084	
Q1530860	
Q1530877	
Q1530892	
Q153091	55.733333333333,20.483333333333
Q1530924	42.5875,-72.6
Q15309589	
Q1530960	56.2830644137948,-3.75137699191814
Q15309742	
Q1530983	56.866666666667,-5.45
Q15310171	
Q1531033	
Q15310538	
Q15310921	
Q1531184	42.0794,-87.8156
	42.07944444,-87.81555556
Q15311933	
Q15312	46.536944444444,7.9625
Q153126	
Q153128	44.8,15.9667
Q1531292	
Q1531349	
Q153136	48.2,16.36666667
Q15313730	
Q1531387	
Q153140	-19.8,-30.9
Q1531435	
Q153144	
Q15315	
Q1531524	
Q153153	
Q15315411	
Q1531570	
Q1531597	
Q15316	
Q1531606	
Q1531622	
Q1531644	
Q1531698	
Q1531740	
Q15318080	
Q153185	
Q153194	
Q15319501	
Q1531983	
Q1531993	
Q15320003	
Q1532043	50.9375,6.9449
Q153214	
Q1532145	
Q1532164	
Q1532217	
Q1532247	51.865278,-2.230556
Q1532260	
Q153232	
Q153238	
Q15324	
Q153243	
Q153244	
Q153248	
Q1532489	
Q1532514	
Q153260	50.683333333333,7.15
Q1532617	
Q153265	39.132,-84.5155
Q153271	
Q1532726	
Q15328	
Q1532854	
Q1532877	
Q153296	
Q153297	
Q153298	
Q1532996	
Q1533	10.5,-66.933333333333
Q153306	52.23176111111111,21.024766666666668
Q15331	
Q15331236	
Q1533174	
Q1533220	
Q153324	
Q1533261	56.8115,-7.6375
Q153330	
Q1533321	
Q15333422	
Q153336	53.909786,27.542875
Q1533366	
Q1533372	
Q15334	
Q1533460	54.400219444444,-0.71995
Q153348	
Q1533555	
Q153358	
Q15335900	
Q1533599	
Q1533602	
Q153362	
Q153364	
Q153370	69.647222,18.808333
Q153371	50.728,6.18827
Q1533787	
Q153379	
Q153389	
Q15339	59.945,31.03472222222222
Q1533927	
Q153401	
Q153408	
Q1534136	50.9776,11.3287
Q153417	
Q1534188	
Q1534190	
Q1534196	
Q153426	50.205,7.3366666666667
Q1534260	
Q1534284	
Q15343039	
Q1534378	51.3611,12.3667
Q153441	
Q153444	51.368333,6.94
Q1534456	
Q1534489	27.954088,86.694588
Q15344922	
Q1534573	53.00969696,-2.18166113
Q1534597	
Q153468	
Q153472	
Q1534835	
Q1534839	
Q1534874	
Q1534897	
Q1534906	
Q153491	52.5125,13.3815
Q1534911	
Q153494	49.377222222222,10.178888888889
Q1534976	
Q153500	
Q1535009	43.6,-79.73
Q1535082	
Q1535117	
Q1535128	
Q1535133	
Q1535134	
Q1535145	
Q1535153	
Q153522	
Q1535240	
Q1535247	48.86416667,2.29722222
Q1535260	48.873778,2.329028
	48.874076,2.328469
	48.87407,2.32846
	48.873889,2.328333
Q1535279	
Q153529	45.466669444444,9.1666694444444
Q153531	50.71055556,6.06972222
Q1535324	
Q1535326	
Q1535360	
Q1535365	52.113333,4.281667
	52.11298,4.28208
Q15353665	
Q1535378	52.362144,4.883872
Q1535422	
Q153545	
Q153553	49.15,7.69
Q1535532	
Q1535542	
Q1535546	
Q1535550	
Q153556	
Q1535563	
Q1535582	
Q1535587	
Q153562	
Q1535654	
Q1535683	32.1788,-80.7429
Q153571	
Q1535771	
Q153578	
Q1535783	
Q1535788	
Q153579	
Q1535858	
Q153586	
Q1535868	5.45,-0.966667
Q153591	
Q1535963	48.581,7.7522
Q1536003	
Q153601	
Q15360275	
Q153610	
Q1536103	
Q15361145	
Q1536148	26.18333333,31.91666667
Q1536182	51.20795886,-3.12998772
Q153620	
Q1536239	
Q153626	
Q1536338	
Q1536355	
Q1536377	38.483333333333,26.816666666667
