Column 1	coordinate location
	41.13276,14.778345
Q21423011	
Q2142312	
Q214232	
Q2142323	
Q2142351	
Q2142377	
Q2142432	
Q214248	-12.55,13.416666666667
Q2142516	
Q214252	
Q2142568	
Q2142601	
Q214261	
Q2142669	
Q214267	
Q2142675	
Q2142681	
Q214269	
Q21427099	
Q2142726	
Q21427404	49.447076,1.098694
Q2142754	
Q21427579	52.133333333333,11.616666666667
Q214276	
Q2142760	
Q2142783	
Q21428075	
Q2142823	
Q2142903	
Q2142909	
Q214292	
Q2142941	
Q2142976	
Q2143005	
Q2143046	50.828938888889,-0.85948888888889
Q214305	
Q2143054	
Q2143075	
Q214309	
Q21431157	
Q2143136	41.890426,-87.62367
Q214314	
Q214317	
Q214321	
Q2143253	
Q2143255	41.7892,-87.601
Q21433	48.386388888889,7.4177777777778
Q2143346	
Q2143354	
Q21433610	
Q21433647	
Q214339	
Q214341	52.368333333333,4.8902777777778
Q214346	
Q2143473	
Q214350	
Q2143522	
Q2143547	
Q2143599	
Q2143601	
Q214361	
Q2143613	
Q21436549	51.5104,-0.0907
Q2143661	
Q2143665	
Q2143703	
Q214371	
Q2143726	
Q2143760	52.9572,0.74226944444444
Q214377	
Q2143781	
Q214381	
Q2143825	
Q2143830	
Q21438796	
Q214388	
Q2143892	
Q2143894	
Q2144018	
Q2144042	
Q2144077	
Q2144114	
Q214418	
Q214423	
Q214426	
Q214432	48.321666666667,0.82166666666667
Q2144323	
Q2144333	
Q2144359	
Q2144381	
Q2144402	
Q214441	
Q214443	
Q2144546	
Q214456	
Q2144588	34.099958,-118.294614
Q2144723	
Q214473	
Q2144734	55.8407,-4.269
Q21447757	
Q21447940	
Q214480	
Q2144813	
Q2144821	51.7455,0.7581
Q21448297	
Q214485	-0.1,34.75
Q214486	
Q214488	
Q21448880	
Q2144892	
Q21448928	
Q21449048	
Q2144907	51.3839,-0.2807
Q21449180	
Q21449502	
Q21449590	
Q2144983	
Q21449870	
Q21449910	
Q21449958	
Q2145	46.816111,-71.224167
Q2145005	37.971667,23.727222
Q21450095	
Q214501	
Q21450201	
Q21450238	
Q214504	5.3,115.22
Q21450442	
Q21450492	
Q21450500	
Q21450566	
Q21450600	
Q214507	
Q21450761	
Q21450773	
Q214508	
Q21450802	
Q2145137	
Q21451686	
Q21451754	
Q214519	
Q21451955	
Q21452033	
Q21452179	
Q21452185	
Q21452244	
Q21452348	
Q21452431	
Q214528	
Q21452813	
Q2145290	
Q21453006	
Q21453091	
Q21453102	
Q21453164	
Q21453224	
Q21453283	
Q21453322	
Q21453351	
Q21453408	
Q21453485	
Q21453491	
Q21453581	
Q21453591	
Q21453639	
Q21453714	
Q21453779	
Q21453816	
Q21453829	
Q21453863	
Q21453865	
Q21453918	
Q21453955	
Q21453974	
Q214540	46.906111111111,6.3547222222222
Q21454132	
Q21454171	
Q21454330	
Q21454473	
Q21454482	
Q21454530	
Q21454610	
Q21454655	
Q21454717	
Q21454736	
Q214548	
Q21455004	
Q21455078	
Q21455168	
Q21455212	
Q21455327	
Q21455447	
Q21455568	
Q21455606	
Q21455671	
Q21455709	
Q21455860	
Q21455874	
Q214559	
Q21455999	
Q21456028	
Q21456232	
Q2145637	
Q214564	
Q21456434	
Q214565	
Q21456532	
Q21456577	
Q21456620	
Q21456660	
Q21456707	
Q2145673	48.1403,11.5783
Q21456775	
Q21456787	
Q21456990	
Q21457390	
Q21457494	
Q214575	47.792777777778,1.0655555555556
Q21457521	
Q21457587	
Q21457667	
Q21457677	
Q214577	
Q21457748	
Q21457750	
Q21457810	
Q21457908	
Q21458125	
Q21458145	
Q21458191	
Q214582	
Q21458319	
Q21458358	
Q2145837	51.502777777778,-0.0925
Q2145838	
Q21458380	
Q21458401	
Q21458515	
Q21458559	
Q214586	
Q21458757	
Q21458973	
Q21459089	
Q21459099	
Q21459193	
Q21459275	
Q21459300	
Q214595	
Q21459533	
Q21459562	
Q214597	46.121944444444,1.0494444444444
Q21459739	
Q21459741	
Q21459782	
Q2145981	
Q21459955	
Q214600	47.358333333333,1.7427777777778
Q214601	
Q21460108	
Q21460132	
Q21460287	
Q21460299	
Q21460388	
Q21460506	
Q21460724	
Q21460734	
Q21460866	
Q2146088	
Q21460890	
Q214609	
Q21460925	
Q21460975	
Q2146117	
Q2146121	
Q21461249	
Q21461361	
Q214614	
Q21461410	
Q21461611	
Q21461680	
Q21461693	
Q21461812	
Q21461926	
Q21462034	
Q21462167	
Q21462184	
Q21462230	
Q21462299	
Q21462309	
Q21462347	
Q21462498	
Q21462551	
Q21462658	
Q2146269	53.951,-1.06313
Q21462723	
Q21462823	
Q21462954	
Q21462964	
Q21463025	
Q21463109	
Q21463118	
Q21463160	
Q21463184	
Q21463201	
Q21463213	
Q21463323	
Q214634	
Q2146341	51.534630555556,-0.076630555555556
Q21463414	
Q21463429	
Q21463620	
Q21463653	
Q21463676	
Q21463688	
Q21463719	
Q21463763	
Q21463770	
Q214638	
Q21463867	
Q21463973	
Q214640	50.866666666667,17.483333333333
Q21464133	
Q2146414	
Q21464185	
Q21464229	
Q21464234	
Q21464418	
Q21464424	
Q2146446	
Q21464481	
Q21464499	
Q21464518	
Q21464523	
Q21464524	
Q21464614	
Q214648	
Q214649	
Q21464903	
Q214650	
Q21465001	
Q21465044	
Q21465077	
Q21465227	
Q21465263	
Q21465294	
Q21465362	
Q214654	48.84864,2.34356
Q21465432	
Q21465464	
Q214655	41.159722222222,27.802777777778
Q21465735	
Q21465847	
Q21465860	
Q21465892	
Q21465963	
Q21465983	
Q214660	
Q21466004	
Q21466019	
Q21466066	
Q21466172	
Q21466183	
Q21466215	
Q21466339	
Q21466349	
Q214664	
Q214665	
Q214666	
Q21466676	
Q21466716	
Q21466721	
Q2146674	52.224,1.18
Q21467148	
Q21467478	
Q2146760	
Q21467672	
Q2146810	
Q2146872	53.3796,-2.5645
Q21468747	
Q21469570	
Q21469589	55.333333333333336,-1.3
Q21469613	
Q2146978	50.8994,4.33754
Q214700	
Q2147003	
Q21470102	
Q21470103	
Q2147079	
Q214720	
Q214723	
Q21473966	
Q214743	
Q214747	
Q21475389	
Q21475401	
Q21475501	
Q214758	
Q2147589	52.7906,0.96335
Q214763	
Q21476518	
Q21476522	50.628083333333,-3.3927777777778
Q21476618	
Q21476662	
Q21477194	
Q214772	
Q2147870	41.007876,28.977829
Q214788	51.515556,-0.175833
Q214793	51.6505,-0.1941
Q21479969	
Q214801	
Q21480438	
Q21480515	10.423611111111,-75.525277777778
Q214806	59.274,12.448
Q21481032	
Q21481366	41.694166666,44.833611111
Q21481506	
Q21481789	
Q21481833	
Q2148186	41.8268,-71.4072
Q214820	51.504166666667,-0.12638888888889
Q214823	50.56666666666667,-4
Q21482431	
Q21482694	
Q214827	14.8375,-89.1425
Q21482753	
Q214829	58.416667,15.75
Q21482912	
Q2148416	50.6595,7.21282
Q214843	36.594180555556,2.4430222222222
Q214844	
Q21484471	
Q21484549	
Q21484598	
Q2148483	51.0226,-0.4508
Q21484915	
Q214851	
Q2148523	54.215,-2.34
Q214855	22.279166666667,114.16138888889
Q214856	
Q2148571	52.333830555556,0.33606388888889
Q21485712	
Q214861	33.636666666667,-84.428055555556
Q21486113	
Q214866	34.598333,135.035
Q214867	38.89147,-77.02001
Q2148684	
Q21487967	
Q21488341	
Q2148869	
Q21488839	
Q21488843	
Q21489067	
Q21489110	
Q21489890	
Q214905	
Q2149059	51.1556,3.8278
Q21490607	50.0773825,14.4256044
Q21491100	
Q21491106	
Q21491109	
Q21491188	
Q21491525	
Q214917	
Q21491920	
Q21492062	
Q21492158	
Q21492226	
Q21492392	
Q21492477	
Q2149254	42.066666666667,19.5
Q21492635	
Q21492894	
Q214929	42.634444444444,11.668333333333
Q21493010	
Q21493086	
Q21493115	
Q21493237	
Q21493301	
Q21493362	
Q21493666	
Q21494134	
Q21494156	
Q21494210	
Q21494284	
Q21494584	
Q21494616	
Q21494669	
Q214949	
Q21494902	
Q214956	48.855540667876,16.048796054219
Q21495669	
Q214957	
Q2149592	
Q21496358	
Q21496553	
Q214970	
Q21497112	
Q2149713	
Q2149755	
Q21498096	
Q21498211	
Q21498264	
Q21498364	
Q214990	
Q214994	
Q2149954	
Q214996	
Q215	46,15
Q215002	
Q21500306	
Q215005	
Q215006	
Q21501349	
Q21501397	
Q2150168	
Q215017	
Q21501893	
Q21502133	
Q21502144	
Q215022	
Q215023	63.4269,10.3969
Q21502496	
Q215026	
Q215029	
Q21502929	
Q215030	51.445277777778,-0.020277777777778
Q2150324	
Q21503295	
Q215034	
Q215036	
Q2150364	
Q21503673	
Q2150376	
Q21503769	
Q215038	51.55,0.21666666666666667
Q21504617	
Q21504643	
Q21504775	
Q21504780	
Q215048	
Q2150488	
Q215049	
Q2150493	
Q21504975	
Q2150516	
Q21505200	
Q21505397	
Q21505421	
Q2150573	48.66666667,7.58333333
Q2150581	51.511694444444,-0.030286111111111
Q215062	
Q2150623	
Q21506450	
Q21506588	
Q2150660	50.2089,-5.4782388888889
Q21506863	
Q2150690	
Q21506953	
Q21507089	
Q2150709	
Q21507149	
Q215072	
Q21507318	
Q21507349	
Q21507360	
Q21507383	
Q21507704	
Q21507796	
Q21507817	
Q21508242	
Q21508326	
Q21508546	
Q21508572	
Q215089	-3.33,152
Q2150893	36.47722,-121.72972
Q2150900	
Q21509192	
Q21509475	
Q21509626	
Q21509683	
Q21509749	
Q2150983	
Q21509955	
Q2151007	
Q21510174	
Q21510335	
Q21510416	
Q215106	
Q2151069	
Q21510803	
Q21510822	
Q21510836	
Q215112	
Q21511862	
Q21511875	50.62747222,5.57738889
Q21511876	
Q215120	
Q2151217	31.777836111111,35.229588888889
Q2151220	51.46,-0.31361111111111
Q2151221	51.9243,-0.6774
Q21512224	
Q21512251	
Q2151232	
Q2151264	51.773,0.0396
Q215128	
Q215129	
Q21513085	
Q21513119	
Q2151315	50.808611111111,6.0625
Q21513532	
Q21513746	
Q215140	
Q215144	
Q215146	42.929166666667,11.558333333333
Q21514702	
Q21515016	
Q215155	43.433055555556,6.7355555555556
Q21515533	
Q21516	
Q2151613	
Q215162	
Q2151621	
Q21516430	
Q215168	
Q215172	
Q215175	35.666666666667,139.81666666667
Q215177	57.722222222222,10.587777777778
Q21518270	
Q215184	
Q2151914	
Q215194	
Q2151963	
Q215198	
Q2152	
Q215200	37.93293,22.98374
Q2152012	52.124711111111,0.17315
Q2152022	28.626944444444,-81.366944444444
Q215204	
Q2152089	
Q215215	
Q21521631	61.50301389,23.76035833
Q2152308	52.3796,4.6397
Q215231	
Q21523328	
Q215244	51.033333333333,2.8666666666667
Q2152461	51.1756,0.3955
Q215248	
Q215251	
Q2152532	51.519444444444,-0.12694444444444
Q215255	51.51,-0.13444444444444
Q21525592	53.41667,-2.25
Q21526240	
Q215263	
Q2152657	
Q21526884	
Q215277	9.6647222222222,80.016666666667
Q2152773	
Q215279	
Q21527918	
Q21528059	
Q215292	
Q215293	
Q2152973	52.37,1.04
Q2153002	
Q215305	
Q2153050	
Q2153073	50.7814,5.2122
Q215308	
Q2153097	
Q215317	
Q21531768	
Q21531924	
Q215320	
Q21532059	
Q21532068	
Q2153230	
Q21532419	
Q2153269	
Q2153365	51.50083,3.61472
Q215337	40.4158,-3.69667
Q215338	
Q2153489	
Q2153507	51.5303,-0.1236
Q21535346	
Q21535351	
Q215354	51.5096,-0.2043
Q2153541	
Q21535428	
Q21535469	
Q21535516	
Q21535698	
Q215359	
Q215361	53.991019,-7.360067
Q21536513	
Q21536554	
Q21536750	
Q2153678	
Q21536950	
Q2153698	
Q21537044	
Q21537166	
Q21537260	
Q21537354	
Q21537527	
Q2153758	51.5361,-0.1751
Q21537705	
Q21537753	
Q21537796	
Q215380	
Q21538535	
Q2153888	
Q2153929	
Q21539897	
Q21540113	
Q21540116	
Q21540147	
Q21540157	
Q21540165	
Q21540170	
Q21540171	
Q21540178	
Q21540224	
Q21540229	
Q21540241	
Q21540246	
Q21540247	
Q21540248	
Q21540253	
Q21540255	
Q2154027	
Q21540699	
Q2154082	
Q2154101	29.05,-82.45
Q215414	
Q21541486	
Q2154157	18.9318,72.8317
Q215416	
Q21541629	
Q21541633	
Q215423	59.934047,30.30595
Q2154243	
Q215429	50.846707750359,4.35253815
Q2154323	
Q215443	
Q21544387	
Q2154459	
Q21544788	
Q2154485	40.65,22.9
	40.633333333333,22.95
Q2154508	51.469888888889,-0.068861111111111
Q2154519	
Q21545228	
Q21545939	
Q215461	
Q21546143	
Q21546577	
Q215471	33.4,35.85
Q21548585	
Q215486	
Q2154933	
Q215495	
Q2154954	
Q2155032	41.0167,28.9769
	41.01224,28.976018
Q21550346	
Q21550355	
Q21550452	
Q21550481	
Q21550489	
Q21550515	
Q2155055	
Q21550582	
Q215506	
Q21550639	
Q2155070	51.4678,0.1904
Q21550701	
Q21550731	
Q21550888	
Q2155091	
Q21550912	
Q21550959	
Q21550976	
Q21550989	
Q21551014	
Q215515	
Q215518	
Q21552061	42.401376,12.859374
	42.40262,12.860918
Q21552730	
Q21552830	
Q215530	53.333333333333,-6.25
Q215536	
Q21553761	
Q2155463	55.27488,-3.74642
Q215548	
Q2155480	
Q215553	
Q2155573	
Q21556379	
Q2155652	52.27698,4.86729
Q21556604	
Q21556608	
Q21556975	
Q21556980	
Q21557114	
Q21557201	
Q21557288	
Q21557303	
Q21557427	
Q21557472	
Q21557996	
Q21558300	
Q215586	
Q21558876	
Q21559238	45.548211111111,9.2922694444444
Q21560152	
Q215605	
Q2156104	
Q21561306	
Q21561328	
Q21561350	
Q21561383	
Q215614	
Q2156146	43.664444444444,-79.399444444444
Q215616	
Q215617	
Q215620	
Q21562063	
Q21562092	
Q215621	
Q215623	
Q215627	
Q215635	
Q2156364	
Q2156372	40.7240978,-74.0052743
Q2156391	
Q2156429	
Q215643	31.35,69.87
Q2156432	
Q2156456	
Q215646	35.68388888888889,139.77444444444444
Q215650	
Q2156536	
Q215655	
Q2156557	53.2,-6.56
Q2156577	
Q215659	46.366666666667,15.483333333333
Q215664	10,114
Q2156656	
Q215669	
Q215675	
Q215677	
Q2156798	
Q215680	
Q215681	
Q2156823	
Q215683	
Q2156853	
Q2156894	50.46666667,4.05
Q215691	
Q215692	37.701388888889,24.283888888889
Q21569305	
Q2156972	
Q2157	
Q215708	
Q2157083	
Q2157093	
Q2157135	
Q2157139	
Q215724	
Q21572882	
Q215729	
Q2157329	
Q215733	53.38732,-2.60288
Q2157341	
Q21573414	
Q2157363	
Q2157406	
Q21574079	
Q215742	
Q2157441	53.55,10
Q2157454	
Q2157495	
Q215750	
Q215752	54.683333333333,-1.2166666666667
Q2157591	
Q215760	
Q2157613	
Q215762	
Q2157621	
Q2157647	51.506742472222,-0.13024805555556
Q2157657	
Q215772	
Q215778	
Q21578	40.345277777778,-74.656111111111
Q215793	
Q2157937	
Q2158006	
Q215803	
Q2158047	
Q215806	
Q2158126	51.1704,-0.6525
Q215815	
Q2158156	
Q215818	68.366666666667,19.1
Q2158183	51.3492,1.1331
Q215829	53.991944444444,-1.5377777777778
Q2158308	
Q21583226	
Q215835	
Q2158364	
Q2158388	
Q21583991	
Q2158414	
Q215844	
Q21584916	
Q21585	
Q21585357	51.5123,-0.1284
Q21585362	
Q21585393	51.5168,-0.0811
Q21585397	51.50232,-0.15514
Q21585403	51.5218,-0.1241
Q21585408	51.5148,-0.1013
Q2158547	
Q2158553	
Q215857	
Q2158595	
Q2158611	
Q215864	
Q2158649	
Q215865	
Q2158673	
Q21587150	
Q21587153	
Q21587727	
Q2158799	
Q2158828	
Q215894	46.58913,12.51476
Q21589737	
Q215901	
Q2159033	39.2058,-83.6139
Q21590660	
Q215909	
Q215911	
Q215919	
Q21592149	
Q21592167	
Q21592186	
Q21592291	51.5016,-0.12546
Q2159239	
Q21592481	51.5028,-0.089629
Q21592492	
Q21592534	
Q21592536	
Q215928	
Q21593165	
Q215934	
Q215935	
Q2159354	
Q215937	
Q215938	
Q2159447	
Q215959	
Q2159632	
Q2159656	
Q21597574	
Q215976	
Q21597689	
Q21597772	
Q21597880	
Q21597886	
Q21597978	
Q21598064	
Q2159851	
Q215987	48.848333333333336,2.3372777777777776
Q2159896	
Q2159907	
Q2159952	
Q215996	
Q2159967	51.263419444444,0.47056111111111
Q21599735	
Q2159975	
Q216	54.683333333333,25.283333333333
Q216004	
Q21600439	
Q21600508	
Q21600625	45.759199,4.836148
Q2160106	
Q21601798	
Q2160190	
Q2160329	-32.109,116.926
Q216033	
Q216040	
Q21604080	
Q216041	
Q216045	55.121111111111,-3.3552777777778
Q216047	
Q216048	
Q21604862	
Q216051	
Q216053	
Q216054	
Q21605492	
Q21605526	
Q216057	
Q216063	
Q216065	60.25,10.666666666667
Q2160653	53.1175,-2.699
Q2160666	
Q21606686	
Q21606744	
Q216068	15.348333,44.206389
Q216070	
Q21607265	
Q21607397	
Q21607517	
Q21607890	
Q2160801	
Q21608011	
Q21608024	
Q21608127	
Q2160817	51.967469444444,0.44995
Q2160826	51.096666666666664,0.5355555555555556
Q21608496	
Q216085	41.899166666667,12.494166666667
Q21608615	
Q21608793	
Q21608854	
Q2160909	48.1328,16.2422
Q216092	
Q2161	
Q216100	
Q216104	41.885,12.496666666667
Q216107	
Q216108	
Q2161108	53.35745,-2.1645416666667
Q216111	
Q2161169	51.616944,0.043889
Q2161210	
Q216124	
Q2161244	
Q216125	
Q2161266	
Q216129	
Q216134	
Q2161384	
Q216140	
Q216146	
Q216151	
Q2161514	
Q21615198	
Q21615367	
Q2161538	
Q216158	
Q2161581	
Q216160	
Q2161630	
Q21616374	
Q216171	51.891749,5.520716
	51.816666666667,5.05
Q216173	54.35,18.666666666667
Q2161733	
Q2161758	
Q216179	
Q216184	
Q216185	51.5073,-0.12755
Q2161858	52.303958,4.857894
Q2161906	52.638575,5.06622778
Q2161912	
Q21619208	35.65872940929493,139.72990569753398
Q21619229	31.629469444444446,-7.981080555555556
Q216193	
Q216195	
Q21619582	
Q216197	
Q216200	
Q216203	
Q21620435	53.752,-1.931
Q21620443	51.149,-2.285
Q216205	
Q2162060	
Q21620740	
Q2162087	
Q216217	
Q2162435	
Q2162595	
Q2162650	53.223261111111,-0.47443888888889
Q2162663	
Q2162698	
Q216273	56.341214,-2.793011
Q216293	
Q2162945	53.789377777778,-0.46139722222222
Q2163054	50.9697,-1.8191
Q21631145	49.277777777778,-0.70194444444444
Q2163153	
Q216320	
Q216337	
Q216340	
Q216341	
Q2163415	51.1172,5.6442
Q216343	
Q216344	38.87916666666667,-77.07222222222222
Q21634557	
Q216348	
Q216349	
Q2163496	37.3926541509926,-6.00012611867221
Q216353	
Q216354	
Q216356	
Q2163561	
Q216360	
Q216361	
Q216364	
Q216365	
Q216369	
Q21637	
Q216370	
Q216372	54.95,-1.6
Q216373	55.010277777778,-1.4188888888889
Q216375	
Q216377	
Q216379	
Q216381	
Q216383	
Q21638538	
Q216386	
Q216387	
Q216388	
Q216392	
Q216394	
Q216396	
Q2163969	50.864436111111,0.159125
Q216398	
Q21640069	
Q2164009	50.878611111111,-0.013888888888889
Q216401	
Q216403	
Q216406	
Q216407	
Q2164074	
Q216413	
Q216414	
Q216415	
Q21641828	55.755833333,37.617777777
Q216419	
Q2164191	
Q216420	
Q216421	
Q2164240	
Q2164246	
Q216425	
Q216426	
Q2164275	
Q216428	
Q216429	
Q2164298	40.71049,-74.013871
Q21643036	
Q2164321	
Q2164325	
Q216433	
Q2164330	
Q216434	
Q2164344	38.547708333333,-102.50635
Q2164346	
Q2164350	
Q2164355	
Q21643577	
Q216436	
Q216440	
Q2164410	51.291,-0.42
Q216442	
Q2164422	
Q216444	
Q216445	
Q2164473	
Q21644752	
Q216448	
Q21644895	
Q216449	
Q21644940	
Q2164522	
Q216453	
Q21645408	
Q216455	
Q216458	40.76006,-73.99265
Q216460	
Q2164606	
Q216462	
Q21646287	
Q216465	
Q2164653	
Q216467	
Q2164702	
Q216471	
Q2164724	
Q216473	
Q216475	
Q2164761	
Q2164772	
Q21647744	
Q216478	
Q216481	
Q216484	
Q216485	
Q216486	
Q2164863	
Q216491	
Q216493	
Q216495	
Q216502	
Q216504	
Q216506	
Q216507	
Q2165074	51.5482,0.1987
Q216512	
Q216513	
Q2165146	
Q216515	
Q2165184	
Q21651927	
Q216520	
Q21652001	
Q2165208	
Q216521	
Q21652102	
Q21652125	
Q2165215	
Q21652273	
Q216525	
Q2165252	
Q216526	
Q2165278	
Q216528	
Q2165282	
Q216530	
Q216532	
Q216533	80,-93
	78.71862,-90.50044
Q21653344	
Q216534	
Q21653530	
Q216538	
Q21653908	36.53391667,138.13513889
Q216541	
Q2165411	
Q216543	
Q216545	
Q2165461	50.758,-1.529
Q216550	
Q216552	
Q2165551	
Q216558	
Q216560	
Q216562	
Q2165627	
Q216563	
Q21656373	
Q2165639	
Q216567	
Q216569	
Q216570	
Q2165702	
Q216571	
Q216574	
Q216575	
Q2165755	
Q216578	
Q2165797	51.510138888889,-0.12091666666667
Q2165810	42.425833333333,12.154722222222
Q21658105	
Q216582	
Q2165889	
Q2165914	
Q2165919	41.09194444,14.09444444
Q216593	41.35,43.716666666667
	41,44
Q2165932	
Q21659514	
Q2165958	
Q2165983	
Q2165994	
Q216601	
Q2166011	
Q2166029	
Q216608	
Q21660838	
Q21660975	
Q216611	37.800694,-122.449732
Q2166146	51.502777777778,-0.15125
Q2166151	
Q2166171	59.4374,24.7454
Q2166177	-28.31666667,31.41666667
Q21661896	
Q21662000	
Q21662139	
Q21662156	
Q2166222	
Q21662569	
Q2166304	53.479166666667,-2.2441666666667
Q21663223	
Q21663453	
Q2166359	51.4644,-0.1924
Q216638	53.6801,-1.492
Q216640	
Q21664031	
Q21664088	
Q216642	
Q2166420	
Q21664285	
Q21664293	
Q21664302	
Q21664319	
Q21664328	
Q21664618	
Q21664784	
Q21664788	
Q21664899	
Q216649	51.5761,0.4886
Q21664934	
Q21664972	
Q21665016	
Q21665021	
Q216655	
Q21665571	53.41667,-2.91667
Q2166566	
Q21666226	
Q2166634	
Q2166646	
Q216665	
Q21666583	50.374166666667,2.0366666666667
Q2166731	
Q2166744	
Q2166793	
Q216683	48.313055555556,6.0541666666667
Q2166832	44.335833333333,-75.914722222222
Q216685	
Q216687	59.243,15.271
Q2166873	
Q2166879	
Q216690	
Q21669264	
Q2167	55.708313018551,13.199164196669
Q216700	
Q216702	
Q216708	
Q216712	
Q2167182	54.123619444444,-0.72316944444444
Q2167194	
Q21672838	
Q2167341	-27.6333,152.583
Q2167378	
Q2167384	
Q21674592	
Q216752	39.466666666667,-31.216666666667
Q216754	
Q2167587	
Q2167653	48.2186,16.3683
Q216768	36.569967,26.360836
	36.58083,26.37556
Q216774	
Q216778	
Q216782	
Q216787	
Q216789	
Q216791	41.1165,1.2552
Q2167934	
Q216794	59.998718,32.296989
Q216797	
Q21680663	
Q21680699	
Q216807	
Q21680731	
Q21680767	
Q216814	
Q216820	41.096388888889,-80.649166666667
Q2168243	
Q21682582	
Q216830	
Q21683161	
Q21683186	
Q21683233	50.8,-1.06667
Q21683257	
Q216835	19.75,-72.2
Q21683661	
Q216838	
Q21684225	
Q21684231	
Q21684377	
Q21685333	
Q21685508	
Q216860	
Q216861	
Q2168617	
Q216866	
Q2168671	51.3308,9.47365
Q216868	37.248056,-76.119444
Q2168697	
Q216870	
Q216873	
Q216874	
Q2168805	
Q216881	43.875555555556,10.573611111111
Q216891	
Q2168916	52.854,-1.565
Q216901	
Q216902	-14.433333333333,28.45
Q216914	51.5025,-0.13499999999999998
Q216916	
Q216920	
Q2169235	
Q2169282	34.0664,-118.446
Q216931	
Q216935	
Q216936	
Q2169384	54.580303,-2.48663
Q216939	31.513023,-9.768696
Q216940	
Q21694268	
Q21694593	
Q216946	
Q21694612	
Q21694636	51.766666666666666,-0.8
Q21694653	51.083333333333336,-1.25
Q21694674	51.19,0.73
Q21694695	50.7,-3.8
Q21694753	
Q21694759	52.70805556,-2.75444444
Q21694786	52.8,-2
Q2169569	
Q216958	
Q216961	
Q2169689	50.7645,2.89103
Q2169710	
Q21697119	
Q216990	36.472222222222,2.8333333333333
Q216993	36.716666666667,25.316666666667
Q216996	
Q2169973	
Q216999	
Q2169991	52.3589,4.6556
Q217	47.25,28.516667
Q2170056	53.753652777778,-0.57548888888889
Q217009	
Q217026	
Q217029	
Q217033	
Q217034	
Q217039	53.43,-1.3572222222222
Q217043	-2.98333,35.35
Q217046	
Q217048	
Q217050	
Q21705136	
Q21705206	37.65025,24.024555555556
Q217057	52.3539,-7.7116
Q2170587	
Q217061	51.152777777778,2.7230555555556
Q2170683	
Q217072	
Q2170733	
Q2170748	
Q2170752	
Q2170757	40.7608,-73.9818
Q2170762	
Q2170763	52.3646,4.8923
Q2170770	
Q2170783	
Q21708016	
Q2170818	
Q21708239	
Q21708240	
Q21708241	
Q21708242	
Q21708243	
Q21708244	
Q21708250	
Q21708253	
Q21708254	
Q21708255	
Q21708257	
Q21708258	
Q21708259	
Q21708260	
Q2170868	51.4788,-0.0265
Q2170935	
Q2170942	
Q217096	
Q2170969	55.772,-2.014
Q2170992	
Q2170996	51.491176,0.069937
Q2170997	
Q2171010	
Q2171012	55.946666666667,-3.1852777777778
Q2171015	
Q217102	
Q2171024	55.8644,-4.26334
Q2171029	
Q2171032	
Q2171033	55.963966,-3.284612
Q2171040	
Q2171045	
Q217106	
Q2171067	
Q217107	
Q21710771	
Q21710772	
Q2171085	
Q2171086	51.5098,-0.1425
Q21711025	
Q2171114	
Q2171116	
Q2171123	
Q21711286	
Q2171131	51.50648611,-0.13046111
Q2171143	51.5058,0.029714
Q21711493	
Q217117	
Q2171187	
Q21711879	
Q217119	
Q2171193	50.766667,-1.300833
Q217123	
Q217125	40.428888888889,29.719444444444
Q21713103	52.19714,0.12823
Q217133	43.95,10.183333333333
Q217137	
Q21714	48.786944444444,6.4594444444444
Q217142	53.068863888889,-4.0755888888889
Q217143	48.840833333333,-0.85416666666667
Q2171438	51.571,-0.766
Q21714486	
Q217145	-9.4166666666667,160
Q217151	-15,-61
Q21715308	
Q21715442	
Q21715454	51.56684,-1.78548
Q217156	30.583333333333,32.266666666667
Q217157	
Q217161	45.956111111111,2.1675
Q21716347	
Q21716360	
Q21716375	
Q217164	
Q2171655	51.1907,-0.112
Q217167	
Q21716824	
Q217169	-20.5,28.583333333333332
Q2171699	
Q217172	
Q217173	45.681388888889,-0.17583333333333
Q217175	
Q217177	
Q217191	
Q217194	
Q217196	40.38333333,-3.71666667
Q217199	
Q217200	
Q2172000	
Q217213	
Q217217	
Q2172192	
Q217220	
Q2172237	
Q2172254	
Q217228	51.487,-0.33
Q217230	-22.905392,-43.177128
Q217234	35.561388888889,139.71611111111
Q2172413	42.642777777778,-86.206111111111
Q217242	-11.666666666667,27.5
Q2172456	
Q2172497	51.584,0.0648
Q2172530	
Q217262	36.9732,-25.0945
Q217263	
Q2172694	
Q217270	
Q2172716	
Q21727807	
Q217287	
Q217290	
Q2172902	
Q217294	
Q217295	
Q2172976	54.0738,-2.2896
Q217305	
Q217306	
Q2173107	50.897,-0.542
Q217312	
Q2173172	
Q2173225	
Q217324	
Q2173240	
Q217327	
Q21733383	
Q217338	
Q217346	42.443333333333,-76.5
Q217352	
Q2173551	
Q217360	
Q2173606	52.055686,4.334256
Q217365	
Q217369	75.749722222222,-99.783055555556
Q2173732	51.5166,-0.130139
Q2173850	
Q21739285	
Q2173947	52.462,0.317
Q217398	
Q2174038	
Q217406	
Q2174070	52.857338888889,1.0329
Q217411	41.031944,28.976111
Q217413	
Q217414	40.8,23.85
Q217416	
