Column 1	coordinate location
Q438124	
Q438129	
Q438131	
Q4381515	
Q4381563	42.3368,-71.0996
Q4381574	51.274244444444,1.0759277777778
Q4381577	
Q4381805	
Q4381978	
Q4382066	45.5,-122.65
Q438213	
Q4382340	32.77372222,129.86322222
Q4382450	
Q4382556	
Q4382663	
Q438314	
Q4383379	
Q438366	
Q4383660	36.1315,-115.152
Q438374	
Q4383747	
Q4383808	
Q4384184	
Q4384263	
Q4384401	
Q43845	
Q438450	
Q4384615	
Q438472	
Q4384751	
Q438476	
Q4384874	
Q438503	
Q438507	
Q43852848	
Q4385323	13.757925,100.485849
Q4385579	
Q4385592	
Q4386094	
Q438615	
Q438623	
Q438635	
Q43865095	
Q4386569	
Q4386602	
Q4386612	39.9334,32.8255
Q4386941	
Q438711	
Q438712	
Q4387259	
Q43874	
Q43874926	
Q438750	
Q4387504	
Q4387609	
Q43876251	47.2560594,11.4329006
Q438769	
Q4388277	
Q4388708	
Q438874	
Q4388799	
Q438885	
Q43890449	
Q438908	
Q438911	
Q43891688	
Q4389210	
Q438932	
Q4389389	
Q4389487	
Q43895552	40.750605,-73.969923
Q43895691	61.184977,-149.898892
Q43896230	
Q438966	
Q4389726	
Q4389954	
Q43900491	
Q43900987	50.856141343788,4.3672200953529
Q4390263	
Q43902731	50.847974869144,4.3628671019012
Q439046	
Q4390499	
Q439072	
Q4390835	53.802222222222,-1.5483333333333
Q4390836	
Q4390865	
Q4390945	
Q439123	
Q4391256	
Q4391320	51.85,-8.3166666666667
Q4391395	
Q439143	
Q439144	
Q4391491	
Q43915	
Q439167	
Q43917	
Q4391877	
Q4392007	
Q4392018	
Q439204	
Q4392090	
Q4392129	
Q4392141	
Q4392193	
Q43922	
Q4392208	
Q43923	
Q439233	
Q4392937	
Q4392985	
Q439305	48.1833,16.3003
Q4393229	
Q4393498	
Q4393615	
Q439385	
Q43939	
Q4393922	
Q439395	
Q4394419	
Q4394451	
Q43945	
Q4394526	
Q43947983	
Q43948	
Q439491	
Q4394952	
Q4395029	
Q4395065	
Q4395132	
Q439517	
Q43954	
Q439566	
Q439572	
Q43957427	
Q4395914	
Q43960	
Q43963	
Q43965	
Q4396605	51.032,-2.219
Q4396781	
Q4396797	41.516944,-90.541944
Q4396821	
Q43969	
Q439693	
Q43970	
Q439728	51.3439,12.3722
Q43974	
Q439752	
Q439754	
Q43977	
Q439778	
Q43978	
Q4397927	
Q4397938	
Q4397946	55.7415,37.5929
Q4397984	
Q4398040	
Q4398070	
Q4398138	
Q43982	
Q4398229	
Q4398243	
Q4398673	
Q4398707	
Q43989	
Q43994	
Q439989	
Q43999	
Q4399975	
Q44	
Q440	
Q4400445	
Q44005	
Q440053	
Q4400554	
Q4400590	
Q440061	
Q4400636	
Q44007	
Q4400800	
Q44009	
Q4400978	
Q4401007	
Q4401048	
Q44013	43.833333333333,-79.5
Q44015	
Q4401542	
Q44016	43.8833,-79.25
Q440160	
Q440183	
Q440215	
Q4402404	
Q440242	
Q4402732	
Q440303	
Q440310	
Q440313	
Q44032	
Q4403300	
Q440360	
Q44039	
Q440405	
Q440423	
Q440427	
Q440432	
Q44047	
Q4405342	
Q44054	
Q44057	51.510173,-0.098438
Q4405893	
Q44059	-34.933333333333,-57.95
Q4405981	37.8725,-122.26083333333334
Q4405995	
Q440620	
Q4406282	
Q44063	
Q4406394	
Q4406616	
Q440666	
Q44070	
Q4407000	
Q4407246	
Q44074010	
Q4407655	
Q440771	
Q44079	
Q440792	
Q440834	
Q440841	
Q4408564	
Q4408631	
Q440868	
Q440887	
Q440893	
Q4409	
Q44091	
Q4409131	
Q44096871	
Q44097629	
Q441	
Q4410001	
Q4410157	
Q4410258	
Q44103097	
Q4410434	35.66050556,139.72906667
Q4410548	
Q4410572	
Q44106	
Q441066	
Q44107	
Q441079	52.2802,-1.00207
Q4410909	60.161882,24.904096
Q441099	
Q4411	49.079444444444,4.7655555555556
Q44112	32.816666666667,21.85
Q4411296	
Q441135	
Q4411514	
Q441159	
Q441161	
Q4411668	
Q441174	
Q4411858	
Q441192	
Q4412	12,3
Q4412009	
Q441203	
Q4412125	53.825102777778,-1.2210222222222
Q441214	
Q44122	
Q441228	
Q4412287	59.3544,17.9208
Q44123206	
Q441235	
Q4412358	
Q441238	
Q4412483	
Q4412630	59.3628,17.8992
Q44127	
Q44129570	
Q441300	
Q4413059	
Q4413093	
Q44131	
Q441311	
Q4413248	
Q44133	65.8,39
Q441330	
Q4413456	
Q4413656	
Q44139	
Q441405	
Q44148	
Q4414950	
Q441499	53.43333333,-0.25
Q441501	
Q441530	
Q441537	
Q441542	45.54638889,12.39888889
Q44155	
Q4415551	
Q4415659	
Q441587	
Q44160	43.125,5.9305555555556
Q441606	
Q4416090	
Q4416300	51.5094,-0.136667
Q44167	
Q441685	
Q441714	
Q44171705	
Q441722	
Q441726	
Q4417415	
Q4417566	
Q441757	
Q441792	
Q4418079	
Q441818	
Q441821	
Q44183	
Q441843	
Q441849	44.48330555555555,-88.048
Q4418695	
Q44190	
Q44190129	
Q441913	
Q4419282	
Q441937	48.2149,16.3637
Q4419444	
Q4419563	
Q44197	
Q44198	43.683333333333,-79.766666666667
Q441989	
Q4419916	44.95729,34.091488
Q4419936	
Q442	
Q442012	
Q44201930	
Q442026	
Q442038	
Q44205	
Q4420891	
Q4420893	
Q4420945	
Q4421	
Q44210	-31.416666666667,-64.183333333333
Q4421005	
Q4421193	
Q442130	
Q442192	
Q442193	
Q44221	
Q4422269	52.674722222222,38.923888888889
Q442231	
Q4422321	
Q44223635	
Q4422452	
Q442254	
Q442273	
Q442284	
Q442311	
Q4423182	51.709,0.628
Q44233	
Q44234152	
Q44235	
Q442371	
Q442379	
Q4423796	
Q44238	-27.366666666667,-55.896944444444
Q442399	
Q442404	
Q44241	-31.5375,-68.536388888889
Q442427	
Q44244	-31.633333333333,-60.7
	-31.63333,-60.7
Q4424432	
Q442476	
Q4424797	
Q44248	
Q442481	
Q442484	
Q442486	
Q4424877	
Q4424880	
Q442491	
Q442501	
Q442505	
Q44251803	
Q44252	
Q442528	
Q44254	-54.807222222222,-68.304444444444
Q44255	-26.816666666667,-65.216666666667
Q44258	
Q442587	
Q4426008	39.6251,19.9227
Q442602	
Q442608	
Q44261	
Q4426109	
Q4426190	
Q4426244	
Q4426267	
Q442628	
Q442637	
Q442643	
Q4426444	
Q44265	
Q442668	
Q442681	
Q44269	
Q442695	
Q44269577	
Q4427067	
Q4427088	
Q442709	
Q442714	
Q442717	
Q44272	
Q4427212	
Q442737	
Q442759	
Q4427704	
Q44277738	
Q44277979	
Q44278233	
Q44279	
Q44279806	
Q44281	
Q442818	
Q4428206	
Q442828	
Q44282891	
Q44283172	
Q44283472	
Q44283493	
Q442839	
Q442841	
Q442851	
Q4428656	
Q4428668	
Q4428995	
Q442902	
Q442909	
Q442927	
Q442937	
Q44294	
Q442956	
Q4429804	
Q442993	
Q44299973	
Q4430	
Q443007	
Q44301	
Q44301618	
Q44302	39.815278,46.751944
Q4430243	
Q443030	
Q4430312	
Q443042	
Q443044	
Q4430502	
Q4430504	
Q4430523	
Q4430580	
Q4430596	
Q44306	
Q443062	
Q4430994	
Q4431036	
Q4431076	55.719444444444,37.464444444444
Q4431094	
Q443115	
Q443131	
Q443153	
Q44316	
Q443164	
Q443174	
Q44318	
Q44319	
Q44320	
Q443210	
Q443216	
Q44323	
Q44325	
Q443253	
Q443256	
Q443263	
Q443284	
Q443286	
Q443320	
Q443327	
Q44337	
Q443398	
Q4434028	
Q443417	
Q44342	
Q443429	
Q44344	
Q443442	
Q44346	
Q443470	
Q443496	
Q443528	
Q44353	
Q443531	
Q443533	
Q4435332	
Q44356	
Q4435646	
Q443604	
Q44361	
Q443620	51.1308,12.8075
Q44363	
Q4436613	
Q44368	
Q443690	
Q4436935	
Q4437087	51.3601,-0.1903
Q44371	
Q443721	
Q443743	
Q443756	
Q443767	
Q44377	
Q443777	
Q4437783	51.3734,-0.1241
Q44379601	
Q443797	
Q44380	
Q4438121	
Q443813	
Q443814	
Q4438147	
Q443840	51.1498,-0.9769
Q443847	
Q4438489	
Q44387	
Q4438793	
Q4438875	
Q4439	
Q443909	52.990555555556,-1.8925
Q4439148	
Q4439155	
Q4439206	48.715,44.53278
Q4439259	
Q443961	
Q4439665	59.989444444444,30.263888888889
Q4439847	55.755,37.632222222222
Q44399351	
Q443995	
Q4439972	
Q444	
Q4440	
Q44400336	
Q44401	4.9386111111111,-52.335
Q444011	
Q444021	
Q444025	
Q44403	
Q44405	
Q44406400	
Q44407651	
Q444087	
Q44408776	
Q44409287	
Q44409364	
Q444097	
Q4441	
Q44410494	
Q44412	
Q444128	51.515277777777776,-0.1225
Q444145	51.4286,-2.03762
Q4441564	
Q444159	
Q4441593	
Q44416	
Q444164	
Q444172	
Q444180	
Q444183	
Q4441843	
Q44420178	
Q444210	40.5107,-78.3997
Q44424	
Q44426	
Q4442635	
Q444269	
Q4442912	
Q4443	
Q444306	
Q444319	
Q44432	
Q4443243	52.301,-0.982
Q4443307	
Q4443319	53.83,-1.954
Q444344	
Q444347	
Q444371	
Q4443812	
Q44438270	
Q44438457	
Q4443905	
Q444395	
Q44440	37.819722222222,-122.47861111111
Q444410	
Q4444796	
Q444485	18.421525,-68.889913888889
Q4445055	
Q4445204	
Q444522	
Q444539	
Q4445403	
Q444545	
Q44455	
Q4445553	
Q444579	
Q444581	
Q44461	
Q444620	
Q444636	
Q444660	
Q4446615	
Q44467	
Q44468	
Q444698	
Q4447103	54.05,-1.5
Q4447359	
Q444741	
Q44475	
Q4447595	
Q44476	
Q444763	
Q44476427	
Q444785	
Q444788	
Q4448	
Q4448003	
Q44480852	
Q44480854	
Q44481	
Q444830	
Q444835	
Q4448415	
Q444857	
Q444867	
Q4448751	
Q444881	
Q44490	
Q444915	
Q4449166	
Q44493178	60.345555555556,15.746666666667
Q44494	
Q44497	
Q44498	51.5,14.633055555556
Q44498103	
Q444988	
Q444990	
Q4450020	
Q445005	
Q445021	
Q44504	
Q44505344	
Q445058	53.383372222222,-2.3556694444444
Q44506	
Q445065	
Q445076	
Q44508	
Q44508716	
Q445109	
Q445118	
Q44512	
Q4451210	
Q445123	
Q445128	
Q4451438	
Q445162	
Q4452104	57.257414801365,17.04583428152
Q4452514	
Q445256	33.938739,-118.241047
Q44529188	
Q4452954	53.583333333333,-7.65
Q44530	
Q4453003	
Q445306	
Q44530849	
Q4453167	
Q44532723	
Q44533	
Q445338	
Q445344	
Q44534941	
Q44536	
Q445372	
Q4453742	51.8879,-1.43444
Q4453749	
Q4453752	
Q4453760	
Q4453888	
Q44539	
Q4453959	
Q445396	
Q4453965	
Q445399	
Q4454107	
Q4454110	48.8575,2.29289
Q445433	
Q44544812	
Q44545723	
Q44546	
Q445471	48.1388,11.588430555556
Q44551483	
Q445524	48.1372,11.5754
Q44554	
Q44554310	
Q44555	
Q445559	47.3703,8.54167
Q445560	
Q44559	
Q445596	
Q44562	48.398611111111,9.9925
Q445627	
Q44563	
Q4456433	
Q44565	
Q445673	
Q4457	
Q44570	
Q445702	
Q4457027	
Q445741	
Q445755	
Q44575957	
Q44578	
Q4457856	
Q4457950	
Q445800	
Q445807	
Q44580842	
Q445813	
Q445815	
Q4458204	
Q4458345	
Q44585	
Q445852	
Q4458555	
Q445857	
Q445864	40.589181,-8.683741
Q44589	
Q4459228	
Q445923	51.5114,-0.0905556
Q4459604	
Q4459608	
Q4459623	
Q44597158	
Q445972	
Q44599	
Q4459957	51.1643,1.0265
Q446	
Q4460	30.1667,53.1667
Q446001	
Q446007	
Q44601	
Q4460114	
Q4460124	48.84888889,2.32944444
Q446013	
Q446055	
Q446064	
Q4460828	
Q4461035	33.1,44.1
Q44611030	
Q446121	
Q446126	
Q446128	
Q44613	
Q44616	
Q4461630	35.0802,137.152
Q446180	
Q4461829	
Q44619	
Q4462015	
Q44623	
Q446233	
Q44626	
Q446280	
Q4462833	
Q4462929	
Q4463232	
Q446325	
Q44634	
Q446360	
Q44637051	
Q4463774	51.375938888889,-1.9453611111111
Q446392	
Q446394	32.55362,73.21234
Q4464	
Q446427	
Q4464287	
Q446435	
Q44645	
Q446451	
Q446472	
Q446473	
Q446477	
Q44648	
Q446481	
Q446486	
Q44648694	
Q4464975	
Q4465	
Q446527	
Q446533	41.533,-69.9
Q446557	48.206865,16.37859738888889
Q4465585	
Q44659	
Q446604	
Q44661764	
Q44662	
Q446627	
Q4466445	
Q44666669	
Q4466787	
Q446689	
Q446692	
Q446717	
Q446731	
Q44676	
Q446760	
Q446779	
Q446780	
Q44679	
Q446828	
Q44683343	
Q4468407	
Q4468428	
Q446858	
Q4468600	
Q44687	
Q446875	
Q446900	
Q446901	
Q446909	
Q446912	
Q4469187	
Q446960	
Q446966	
Q446998	
Q447	
Q4470020	
Q447005	
Q4470088	
Q4470165	
Q4470206	
Q44703	
Q447039	
Q4470459	49.9833,36.2167
Q447058	
Q4470686	
Q447101	
Q4471036	
Q447131	
Q447175	
Q4472054	
Q447209	
Q44720949	
Q44723	
Q447240	
Q44725	58,-178
Q447264	
Q44728	
Q447283	
Q447290	
Q447293	
Q447295	
Q447309	
Q44731715	
Q447363	50.666388888889,-1.5761111111111
Q44737649	
Q44740228	
Q4474231	
Q447426	
Q4474632	55.7815,37.629444444444
Q4474805	
Q4474806	
Q447482	
Q447487	
Q44749331	
Q4474979	
Q44753	
Q44754	-36.157222222222,-60.569722222222
Q447540	
Q447541	
Q447559	
Q447569	
Q44757	-27.451388888889,-58.986666666667
Q44759	-32,-64
Q447602	
Q447607	
Q4476134	
Q4476156	
Q44762	-32.0477,-60.281
Q4476244	
Q447630	
Q447632	
Q447638	
Q4476407	
Q447669	
Q44767	
Q447676	
Q447682	
Q447709	
Q447720	
Q447725	
Q44780	
Q447802	
Q44782	
Q4478339	
Q447853	
Q447855	
Q447857	
Q447865	
Q447886	
Q44789	
Q447892	
Q447901	56.9475,24.106944444444
Q44791900	
Q447951	
Q447960	
Q44797	-34.5,-68.5
Q447973	51.35,6.65
Q4479731	
Q4479783	
Q4479794	
Q44798	-26.92,-54.52
Q4479908	
Q447991	
Q448	
Q4480255	
Q4480353	
Q4480397	
Q448041	43.0333,-79.3333
Q448047	44.419722222222,34.043055555556
Q44805	-30.87,-68.98
Q44806	
Q4480723	
Q4480733	
Q4480735	55.698611111111,37.531666666667
Q4480737	
Q4480746	55.75416667,37.61055556
Q4480750	
Q4480766	
Q4480784	
Q4480789	
Q4480799	55.70472222,37.51916667
Q4480802	55.70416667,37.52138889
Q4480803	
Q4480817	
Q4480827	59.93023055555555,30.28493888888889
Q4480829	
Q44809	
Q448090	
Q44810	
Q44810816	
Q4481121	
Q4481148	
Q448118	
Q44813193	
Q4481342	
Q4481706	
Q448174	
Q4481741	
Q44818	-33.3,-66.35
Q4481843	
Q448190	
Q448199	
Q4482	
Q448219	
Q44823	-33.722777777778,-62.246111111111
Q448235	
Q448246	
Q448267	
Q448276	
Q448289	
Q44828912	
Q44829	-27,-65.5
Q44830019	
Q448315	
Q4483276	
Q448336	
Q448342	
Q4483523	
Q448362	
Q4483620	
Q4483622	59.88245,29.82318333
Q4483745	51.52944,-0.12694
Q448402	
Q4484168	
Q4484213	
Q4484266	
Q44843	36.516666666667,139.81666666667
Q4484367	
Q4484384	
Q4484415	
Q448445	
Q4484477	
Q448468	
Q4484969	
Q4485156	
Q4485157	
Q4485219	
Q44853	
Q44855	
Q448555	
Q448560	
Q44859	
Q448597	51.20095,2.89206111
Q448604	
Q448617	
Q44862	
Q448644	
Q448717	
Q448764	
Q448801	
Q448807	51.6054,-0.6374
Q448828	43.707,11.931
Q448831	
Q4488374	52.237236111111,1.5683527777778
Q4488757	
Q448881	
Q448890	
Q44892	
Q448920	
Q44893	
Q4489420	
Q448945	
Q4489450	
Q448948	
Q448957	
Q448970	59.33305556,17.98027778
Q4489756	51.8865,0.9046
Q448992	
Q448993	
Q449005	
Q4490156	51.152,-0.336
Q449026	40.7669,-73.9869
Q449027	
Q449035	
Q449036	
Q449037	
Q449054	
Q449062	
Q449067	
Q449070	
Q449073	
Q449085	
Q449091	
Q44909815	
Q449103	
Q44911	
Q449114	
Q44912180	
Q4491238	
Q4491387	
Q449140	
Q4491407	
Q449155	
Q449156	
Q4491842	
Q449188	
Q4492	
Q449202	
Q449207	
Q449215	
Q4492179	
Q449220	
Q449222	
Q449228	
Q449235	
Q4492493	
Q449256	52.402,13.0336
Q449263	
Q449266	50.113480555556,8.6843111111111
Q4492699	
Q449272	50.113611111111,8.6816666666667
Q449280	51.3136,9.4975
Q4492881	53.483333333333334,7.566666666666666
Q449299	
Q4493	45.133333333333,10.366666666667
Q449309	
Q44934	
Q44934480	
Q449353	
Q4493801	
Q4493831	
Q449389	
Q449390	
Q449428	
Q449448	
Q449458	
Q44946	
Q449466	
Q449498	
Q449499	
Q449505	
Q449510	50.2981,11.0225
Q449514	
Q449540	
Q449552	37.128708333333,-8.5939416666667
Q449573	
Q449574	
Q449575	
Q449595	
Q4496029	
Q4496047	53.507311111111,-2.2080305555556
Q4496058	
Q44961	
Q449612	
Q449616	
Q449621	
Q449622	
Q4496324	
Q4496648	
Q449670	
Q449676	
Q4496900	52.906,-0.642
Q449706	
Q4497083	
Q4497214	
Q4497249	
Q449738	
Q449743	
Q449753	
Q449758	
Q4497587	
Q4497731	55.70222222,37.52583333
Q4497732	59.878715,29.835881
Q449794	
Q449804	
Q4498085	
Q449852	
Q449866	
Q4498660	
Q4498747	
Q449880	
Q449885	
Q44989	36.131388888889,-95.937222222222
Q4498974	
Q449900	
Q4499107	53.5183,-2.144
Q449920	
Q44993	
Q4499376	
Q4499387	
Q4499389	
Q4499391	
Q4499393	
Q4499394	
Q4499395	
Q4499397	
Q4499398	
Q4499404	
Q4499410	
Q4499483	
Q44995	48.868286,2.366352
Q44996	
Q449961	
Q4499850	
Q4499877	42.053333333333335,-87.67527777777778
Q45	38.7,-9.1833333333333
Q450	
Q45000	32.894445,13.277778
Q4500148	
Q450030	
Q450032	
Q4500348	51.079988888889,-0.052930555555556
Q450043	
Q4500469	
Q45006	
Q450061	
Q450080	
Q450100	42.191388888889,-122.70083333333
Q4501412	
Q4501454	
Q450154	
Q450159	42.42,-122.74
Q450166	
Q450181	
Q450189	
Q450199	
Q450202	
Q4502119	
Q4502138	60.4542,22.2617
Q4502142	
Q4502184	
Q450225	
Q450228	
Q4502374	
Q4502697	
Q45027620	
Q450279	
Q4502891	
Q450299	
Q4503	
Q450307	
Q45031555	
Q450317	
Q450318	47.516666666667,-3
Q4503224	55.615444,37.68215
Q4503373	55.86225,-4.31062
Q4503494	55.770555555556,37.621666666667
Q4503500	
Q4503618	
Q4503684	
Q4503740	43.074444,-89.428056
Q4503831	
Q45039574	
Q450400	
Q4504027	
Q450403	
Q450404	
Q4504150	45.3825,-75.7137
Q450419	
Q450423	
Q4504316	59.9326,30.302
Q450446	
Q4504462	
Q4504495	
Q45045	
Q4504549	
Q450471	
Q450478	
Q4504783	
Q45053	
Q450533	51.708889,0.242778
Q45057822	
Q4505959	
Q450600	
Q4506063	
Q4506097	
Q45063185	
Q450646	
Q4506760	
Q45068	
Q4506840	
Q45069	
Q450696	
Q450726	49.751666666667,8.1161111111111
Q450728	
Q45074844	
Q45075	
Q450757	
Q450764	
Q4507720	-34.2,150.56666666667
	-34.19833333333333,150.5677778
Q450785	
Q450796	
Q450797	
Q4508	
Q450801	
Q450802	
Q450861	
Q45088677	
Q45089	
Q45090926	
Q450914	
Q4509219	
Q450937	
Q45095	
Q4509588	
Q45096	
Q450962	
Q45097	
Q450978	
Q450982	52.3706,9.73361
Q451007	
Q45103187	
Q45105	
Q451052	
Q451062	
Q451069	
Q451076	
Q451079	51.3347,12.3694
Q45108	
Q451096	
Q451099	
Q45112221	
Q451178	
Q4511798	
Q451196	
Q45120188	
Q451204	
Q451218	
Q45122519	
Q451231	
Q451233	
Q451248	
Q451250	
Q45125508	
Q451286	
Q45129	
Q4513	24.696004,84.991358
Q451305	
Q45130877	
Q45132492	
Q45133342	
Q45134864	
Q45137470	
Q451400	
Q45140283	
Q451423	
Q4514376	
Q451444	
Q451462	
Q451489	
Q451517	
Q4515418	
Q451553	
Q451555	52.4038,13.041
Q451558	
Q451564	
Q451567	
Q451568	
Q4515798	
Q451594	
Q4515943	
Q451601	50.8683,10.5575
Q451603	
Q451608	
Q451619	48.766666666667,9.1666666666667
Q451631	
Q45164060	
Q45164110	
Q4516513	
Q451660	
Q451680	
Q451693	
Q4517	
Q451727	
Q45174948	
Q45175	
Q4517638	
Q45177	
Q451770	
Q45178	-33.857058,151.214897
Q45178188	
Q451790	
Q451797	
Q451799	
Q4518057	
Q451808	
Q451811	
Q45183	
Q451831	
Q451841	
Q451842	
Q45188	
Q4518968	
Q45190	
Q45192	
Q45193738	
Q451938	
Q451967	
Q451981	51.536111111111,-0.17666666666667
Q45199	
Q451991	
Q451995	
Q452012	
Q45201818	
Q452023	
Q452029	
Q452048	
Q45205	
Q4520512	
Q452065	
Q452074	
Q452075	
Q452078	51.498805555556,-0.12486111111111
Q45208	43.884166666667,125.30833333333
Q452091	
Q4520993	
Q452119	
Q45213921	
Q452166	
Q4521877	
Q452189	
Q452198	
Q45220060	
Q452235	
Q452238	
Q452254	
Q45227	
Q452283	
Q4523046	
Q452318	
Q452321	
Q452335	
Q452348	
Q452354	
Q452361	
Q452362	49.8747,8.65306
Q4523750	
Q452383	
Q452397	
Q452398	
Q45240	43.738942,7.425237
Q45242174	
Q452426	
Q45242859	
Q45245	
Q452469	
Q4524807	
Q45250	
Q45251	
Q452525	
Q452530	
Q45256	-30,140
Q452563	
Q452570	
Q452580	
Q452581	
Q4525916	45.4206,-75.7222
Q4526050	51.2613,-0.4337
Q4526104	
Q4526303	
Q4526310	
Q452648	
Q452649	
Q452663	
Q4526632	
Q452670	
Q452675	
Q452685	48.13511111111111,11.572583333333334
Q4526862	
Q45268882	
Q452696	
Q4527	10.166666666667,77.066666666667
Q4527018	
Q452705	
Q452726	
Q452737	
Q452741	48.8465,2.3735
Q45275033	41.368611111111,2.16
Q45276	
Q452765	
Q452788	
Q452794	
Q4528	
Q452816	
Q4528672	57.600555555556,42.167833333333
Q452883	
Q452885	
Q452887	
Q4528871	
Q45290083	
Q4529600	
Q4529602	
Q45296117	
Q4529715	
Q45299	
Q4529914	
Q453	51.843888888889,6.8583333333333
Q45301	41.005,39.7225
Q45302165	-37.815387,144.967496
Q45302558	
Q453046	
Q4530466	
Q4530468	55.6962,37.5383
Q45309809	
Q4531	36.434722,48.7975
Q4531040	
Q453105	
Q453113	
Q4531135	
Q4531136	
Q453115	
Q453121	
Q45313	34.37385,62.179180555556
Q4531302	
Q4531321	
Q453133	
Q45313864	
Q4531433	
Q45314472	46.52851716696352,8.473437657629045
	46.41048678613597,9.67030254449047
Q4531496	
Q45315	
Q4531625	
Q45317343	
Q45317719	
Q45318056	
Q453181	
Q453183	
Q4531850	
Q45319422	
Q45319438	
Q453202	
Q453211	
Q453218	
Q453229	
Q4532621	
Q45328	42.762777777778,10.239444444444
Q453288	
Q453294	
Q4533	
Q453302	
Q4533081	
Q453309	48.201666666667,5.9494444444444
Q453314	
Q453329	
Q45332938	
Q453330	
Q453351	
Q4533553	
Q4533605	
Q453371	
Q453388	
Q453393	
Q4533954	
Q453413	
Q45341328	
Q45343393	49.48629,8.46238
Q45343707	
Q4534544	40.796111111111,-77.862777777778
Q4534560	
Q453457	47.935,4.3569444444444
Q453480	
Q4534839	59.93416667,30.26222222
Q453485	
Q4535129	
Q45354	
Q45356	
Q453583	
Q453589	
Q453596	
Q453600	
Q453602	
Q453611	
Q4536543	
Q4536544	
Q45369	
Q453690	
Q453697	
Q453707	50.419722222222,2.8622222222222
Q45372040	
Q4537333	
Q45375	
Q4537599	
Q453775	
Q4537989	52.238961111111,0.02145
Q45380144	
Q45380209	
Q453804	
Q453812	
Q45382	
Q4538226	
Q453839	
Q4538440	
Q4538445	46.75,142.65
Q4539	
Q4539002	
Q453924	
Q45393	
Q453931	
Q453947	
Q453956	
Q453972	
Q453980	
Q453983	
Q4539859	
Q454	
Q45400320	
Q4540047	51.261,-0.454
Q454010	
Q454017	
Q4540201	
Q454028	
Q4540379	
Q454041	
Q4540459	
Q4540491	
Q4540510	
Q45406265	
Q454081	
Q454088	
Q454099	
Q45410399	
Q45411320	
Q45412	40.211141,-8.429072
Q454125	45.218888888889,2.3336111111111
Q45413738	
Q454138	
Q45414132	
Q454156	
Q45419246	
Q45422	
Q45422604	
Q454238	
Q4542504	
Q4542508	
Q454265	
Q454292	
Q4543061	53.966269444444,-1.01
Q454309	
Q4543154	41.558889,-73.549167
Q454321	
Q45433	
Q454330	
Q454336	
Q454390	
Q454424	
Q454442	
Q454456	36.75,36.33333333
Q4544684	
Q454483	
Q454544	
Q4545687	
Q4545725	
Q454573	
Q454587	-30.05,30.883333333333
Q454589	
Q4545971	
Q4546010	
Q454603	
Q4546133	
Q454635	
Q4546413	51.4998,-0.1345
Q4546473	
Q45465	
Q454653	
Q454656	
Q454665	
Q454667	
Q454671	
Q454674	
Q454678	
Q454696	
Q4547	
Q454703	
Q4547751	
Q4548041	
Q454812	
Q454820	
Q454836	
Q454840	
Q4548694	
Q454873	
Q454879	
Q4548921	
Q4549	27.37,79.63
Q454927	
Q454945	
Q4549457	
Q4549947	51.5015,-0.172
Q455	
Q455010	
Q455014	
Q455020	52.5261,13.4131
Q455038	
Q455043	
Q455048	
Q455072	
Q45513	
Q455140	
Q455151	
Q455155	
Q455166	
Q4551661	
Q455182	
Q455199	
Q4552096	
Q455232	
Q455265	
Q455271	47.795833333333,-3.5858333333333
Q4552789	
Q455279	
Q45529	
Q455313	
Q455315	
Q455321	
Q455330	
Q4553570	
Q4553615	
Q4553827	50.667919444444,-3.4437388888889
Q455392	
Q455397	
Q455403	
Q455406	
Q455412	
Q455421	
Q455424	
Q4554291	
Q4554333	53.4774,-2.2578
Q455458	41.749444444444,32.386388888889
Q45546	
Q455464	52.233333333333,4.4333333333333
Q455467	
Q455476	
Q4554830	
Q455494	
Q45551	49.933333333333,17.783333333333
Q4555312	
Q455549	
Q455551	
Q455554	
Q455562	
Q455568	
Q455571	
Q455587	40.769166666667,-73.965555555556
Q455605	
Q455615	
Q455618	
Q455620	
Q455690	
Q4556932	46.1,14.5
Q45571	
Q455712	
Q4557164	
Q4557216	
Q455731	5.2406,-52.7708
Q455743	
Q455773	
Q455776	
Q45581	
Q455818	
Q455834	
Q45584	
Q4558504	
Q4558684	
Q455879	
Q4558849	
Q4558880	
Q4559002	
Q455901	48.203611,16.382778
Q4559169	
Q455931	
Q455937	
Q45594	
Q455944	
Q4559487	
Q45597252	
Q4559847	
Q456	45.758888888889,4.8413888888889
Q45602	
Q45603	52.3815,-0.5819
Q456033	
Q456034	
Q45604	31.607777777778,65.705277777778
Q456046	
Q456049	55.81666666666667,-8.1
Q456052	
Q456069	
Q456078	
Q456083	
Q4560834	44.183,10.283
Q4560836	51.5704,-0.203075
Q4560845	
Q456099	
Q45610	
Q4561006	
Q4561010	
Q4561188	
Q456122	
Q456125	
Q45614	
Q4561537	
Q456157	
Q4561719	
Q4561722	
Q4561829	
Q4561837	
Q4561891	
Q456201	
Q4562039	
Q4562067	
Q4562069	51.2525,0.216667
Q45621	
Q4562247	
Q456226	
Q456228	
Q4562290	51.484,-0.162
Q456240	
Q456241	
Q4562424	50.75,1.11667
Q4562425	
Q456243	
Q456257	
Q4562652	
Q4563227	
Q456327	48.826111111111,2.1933333333333
Q4563385	
Q4563411	
Q456347	
Q4563559	
Q4563599	
Q4563603	55.6817,12.6039
	55.6816,12.6037
Q456371	
Q4563817	
Q456387	
Q456413	
Q456415	33.338397,35.245005
Q4564267	
