Column 1	coordinate location
Q28499995	34.044166666,-5.001944444
Q285	45.695833333333,-0.32916666666667
Q2850	
Q285001	
Q2850018	
Q28500941	
Q28501135	41.7,-0.9
	41.65,-0.88333333333333
Q28502155	40.4239,-3.6981138888889
Q285022	
Q28502289	
Q2850382	
Q2850565	
Q285062	
Q28506299	
Q28507	
Q285071	
Q2850778	
Q285084	
Q2850913	
Q2851	
Q285101	
Q285105	33.8146,-117.918
Q2851050	
Q28510811	
Q2851105	51.4895,-0.2878
Q2851119	
Q285117	
Q2851177	
Q28512	
Q2851241	
Q28513	48.2,16.35
Q2851347	52.110833,4.2825
Q28515	39.79944444444445,-89.655
Q2851541	
Q2851591	
Q285160	
Q2851658	
Q285166	
Q285167	
Q2851682	
Q2851706	
Q2851755	52.97,-1.46
Q2851767	
Q28519817	
Q2852	
Q28520	50.105277777778,1.8352777777778
Q28521	
Q2852360	
Q2852429	
Q285246	
Q2852477	
Q2852510	
Q2852632	
Q285270	
Q285272	
Q2852815	
Q28528178	
Q2852823	
Q2852827	53.283,-2.5
Q285283	
Q28528529	
Q28528549	
Q2852869	
Q285294	
Q28529530	
Q2852983	
Q2852999	
Q2853	
Q28530145	
Q28530236	
Q28530249	
Q28530258	
Q28530988	
Q28531034	
Q28531153	
Q2853117	
Q28532153	
Q28532212	
Q285323	51.433313888889,-0.49738055555556
Q28532974	
Q28533827	53.350833333333334,-2.980277777777778
Q28534251	
Q2853470	
Q2853499	
Q2853521	
Q2853591	53.830444444444,-1.3428611111111
Q2853722	
Q2853763	
Q2853823	
Q2853859	
Q2853870	
Q2854	
Q28540102	40.437569444444,-3.7251944444444
Q285406	41.79,-87.58
Q28541710	
Q2854179	49.8486111111,3.28638888889
Q28542014	
Q2854203	
Q2854205	
Q2854209	
Q2854213	
Q2854228	
Q285423	
Q2854258	
Q2854501	50.5947,5.5361
Q285451	
Q2854543	59.71611111111111,30.395555555555557
Q285464	44.561666666667,-72.598333333333
Q2854677	55.8816,-4.2296
Q285483	
Q285487	
Q2854886	54.1155,-0.125
Q2854916	
Q28549193	
Q285493	
Q2855	
Q28551	
Q285514	
Q285521	
Q28554204	
Q285549	
Q2855502	
Q28555022	39.638493,22.413061
Q28555329	
Q28555642	
Q28555723	
Q28555911	
Q2855609	
Q285563	
Q285566	
Q285568	
Q28557	
Q2855703	
Q285573	
Q2855805	52.3781,4.7464
Q285589	
Q28559	
Q2855977	
Q2856	
Q285604	52.75385,0.40325277777778
Q2856042	51.0664,4.4572
Q285616	38.88527777777778,-77.04694444444445
Q285618	
Q2856213	36.75,5.0667
Q28563508	
Q2856360	
Q28563761	
Q28564	
Q2856444	
Q2856467	13.078,80.259
Q2856469	52.4072,-1.9272
Q285653	
Q285654	
Q285655	47.819444444444,-110.66972222222
Q2856613	50.1013,-5.4186
Q2856645	
Q285666	
Q2856660	
Q2856665	
Q2856736	
Q285678	
Q2856972	
Q28569825	
Q2857	
Q2857055	
Q2857207	
Q2857297	
Q28573	
Q2857352	
Q28575	
Q28575007	
Q285751	34.003055555556,-84.145555555556
Q2857517	
Q2857578	
Q285759	
Q2857682	
Q285774	
Q285778	51.4841,-0.5762
Q285782	-28.183333333333,30.15
Q285783	
Q2857844	
Q2857890	
Q2858	
Q285802	
Q2858027	
Q2858032	
Q285816	37.23,-80.4178
Q285825	
Q285828	
Q2858334	
Q2858450	
Q2858615	
Q2858617	
Q285868	
Q28587	34.8,48.516666666667
Q285879	49.966944444444,7.895
Q2859	
Q2859071	
Q2859207	51.3614,-2.31064
Q285928	
Q285931	
Q28593680	
Q285953	
Q285955	48.333333333333,11.75
Q285963	
Q285964	52.505277777778,-2.0172222222222
Q285966	
Q2859671	
Q285970	
Q2859724	47.83611111,2.75722222
Q285976	
Q28598684	
Q28599085	
Q28599215	
Q28599824	
Q28599921	50.79891,-1.10639
Q286	
Q2860	
Q286004	41.5008635,-5.0004844
Q286007	
Q2860081	
Q2860085	
Q2860090	
Q28600968	
Q2860099	
Q28601581	
Q28601624	
Q28601724	
Q28601800	
Q28602	
Q2860218	12.3,53.3
Q286022	
Q28602222	
Q2860248	
Q2860252	
Q2860257	
Q28602572	
Q2860259	
Q2860271	
Q28602745	
Q2860277	
Q2860319	
Q2860334	
Q2860356	
Q286036	41.507083333333,-81.679777777778
Q2860389	51.05,0.41
Q2860409	51.05152,13.7447
Q2860411	46.52561,6.57854
Q2860416	50.828733,4.36569
Q286042	
Q2860432	48.8789202,2.4064296
	48.878038,2.405808
Q2860433	46.992035,6.926898
Q28604408	
Q28604416	
Q28604477	
Q2860452	
Q2860461	-20.889256,55.464836
Q2860468	46.195254,5.226158
Q2860472	49.425519,1.096939
Q2860473	48.31477,4.074739
Q2860478	48.43692,0.095404
Q2860479	45.652021,0.162786
Q286048	45.59255999,-62.645457999
Q2860480	45.274476,1.766766
Q2860481	46.140497,-1.153403
Q2860489	47.628186,6.160498
Q2860493	47.2248,-1.5575
Q2860496	49.115638,-1.081206
Q2860501	49.883861,2.304217
Q2860505	43.31136,5.370185
Q2860507	48.789645,2.045773
Q2860509	49.201873,-0.354741
Q2860513	48.084797,7.359348
Q2860514	47.90247,1.902244
Q2860515	50.291972,2.738338
Q2860517	47.218,5.96991
Q2860518	44.022793,1.347473
Q2860519	50.843333333333,4.3563888888889
Q2860524	50.855241,4.349007
Q2860539	45.747926,4.824455
Q2860540	43.62409,1.46165
Q2860549	
Q2860551	36.799698,10.164896
Q2860557	50.6877389,3.1748235
Q2860568	38.8979,-77.0227
Q2860571	43.775252,-79.500551
Q286062	
Q28606471	
Q28606699	
Q2860718	41.266666666667,-74.15
Q2860754	54.614444444444445,-5.956944444444444
Q2860767	53.4692,-2.21861
Q286080	
Q28608087	
Q28608450	
Q286086	
Q2860939	
Q28609445	
Q28609507	
Q28609632	
Q28609677	
Q2861	54.083333333333,12.133333333333
Q2861004	
Q2861008	
Q2861086	52.194338888889,-1.5947194444444
Q2861097	55.8585,-4.25789
Q28612705	
Q28614	
Q2861424	
Q2861432	
Q2861470	
Q286148	40.792777777778,-73.693333333333
Q2861501	50.2003,4.8975
Q2861590	
Q28616	
Q2861718	
Q2861732	
Q2861764	
Q2861787	
Q286182	
Q2861861	
Q2861881	
Q2861922	
Q2861978	
Q2861984	
Q286202	
Q286205	
Q2862333	
Q286235	
Q286262	
Q286270	
Q2862799	
Q2862826	
Q2862827	
Q2862830	
Q2862834	51.281,-0.713
Q2862878	
Q2862909	
Q286293	
Q2862942	
Q2862944	
Q2862955	
Q2862975	
Q2863	
Q2863003	
Q2863017	
Q286328	
Q2863322	
Q2863360	
Q286337	
Q286340	64.2147,-136.54499
	64.055381755526,-139.44276809692
Q2863407	
Q2863535	
Q286375	
Q286381	
Q286383	
Q286389	29.485516,-98.456748
Q28640	
Q286401	
Q286408	
Q286410	
Q2864129	50.866,-2.61
Q286430	
Q286440	
Q286442	47.787777777778,16.455555555556
Q2864449	
Q286445	
Q286449	
Q2864536	
Q2864562	
Q2864567	
Q2864593	
Q2864597	
Q2864612	
Q2864623	
Q2864727	
Q2864736	
Q2864737	
Q2864741	
Q2864765	
Q28647765	
Q2864845	
Q286485	
Q28648721	
Q286488	
Q28648855	
Q2864981	
Q2864995	
Q2865	51.315777777778,9.4979166666667
Q2865025	
Q2865030	
Q2865045	
Q28650451	52.51049,13.33045
Q2865059	
Q2865086	
Q2865123	
Q2865130	
Q2865132	
Q2865141	
Q2865163	
Q286518	
Q2865224	
Q2865244	
Q286525	
Q2865261	
Q2865268	
Q2865278	
Q2865279	
Q2865296	
Q28653	
Q2865305	
Q2865358	
Q2865359	
Q286549	48.146944,11.572222
Q28654910	
Q28656053	
Q28657069	
Q28657555	
Q2865760	
Q2865798	
Q2865801	
Q2865819	
Q286583	
Q2865876	
Q286588	
Q286596	
Q28659665	
Q28659929	
Q286600	
Q2866000	
Q2866053	
Q2866062	45.93083333,6.87333333
Q286616	
Q28662856	40.95,-4.1166666666667
Q28663097	
Q2866316	
Q286634	53.051388888889,-4.1336111111111
Q2866348	
Q28664145	40.950978,-4.117296
Q28664875	
Q2866494	52.308055555555555,-1.1619444444444444
Q286660	
Q28666066	
Q2866638	51.614,-0.14839
Q2866650	
Q286666	51.6323,-0.12783
Q28666830	
Q286670	
Q28667313	
Q28667777	51.5,31.3
Q28667906	
Q2866877	
Q2866985	42.9386,-78.8736
Q2866987	36.516667,-6.266667
Q286702	39.2472,-106.292414
Q2867020	51.3861,-2.36222
Q2867085	
Q2867086	
Q2867090	
Q28671599	45.16,10.8
	45.156388888889,10.791111111111
Q286717	
Q28671976	
Q2867205	
Q2867222	40.7595,-73.9785
Q2867345	
Q28674375	
Q286750	
Q2867501	
Q2867530	
Q286756	
Q2867668	
Q2867768	48.8470215,2.3000814
Q2867799	
Q286797	
Q2868	-12.05,-77.033333333333
Q2868046	53.468,-1.272
Q286810	
Q28681468	51.57006,8.10677
Q28681480	50.30869,9.78733
Q28681612	50.04607,10.23177
Q28681735	49.48598,10.92741
Q286826	
Q2868389	50.9836,3.5606
Q2868433	
Q28684594	
Q28685847	35.694039,139.749322
Q2868586	
Q28685861	35.692753,139.752756
Q28686027	
Q28686366	35.688611111111,139.76472222222
Q28687696	
Q2868782	
Q2868832	
Q286898	
Q286903	
Q2869080	37.458611111111,-122.2
Q2869237	
Q28692458	35.57638889,135.21527778
	35.6,135.23333
Q28692502	
Q28692646	
Q28693	
Q28693052	
Q2869315	39.946667,-75.151667
Q2869328	
Q28693603	
Q2869434	
Q286946	
Q28695	60.169444444444,24.95
Q28697264	
Q2869823	
Q28699	
Q28699048	
Q2869971	
Q287	
Q2870014	
Q2870125	
Q2870199	
Q2870327	
Q2870364	
Q2870390	
Q28703942	
Q287047	
Q2870515	
Q287062	
Q287078	
Q2870807	35.708932,139.721554
Q2870811	52.989186111111,-2.5078611111111
Q28708765	
Q28708772	
Q287093	45.916666666667,11.183333333333
Q28709345	
Q28709693	
Q28709713	
Q28709812	
Q28709822	
Q2870983	
Q2871	51.359444444444,7.475
Q2871122	
Q2871130	
Q2871142	
Q287115	
Q2871155	
Q28711752	
Q287127	
Q2871286	
Q2871289	
Q2871295	
Q28713	
Q287137	
Q2871385	
Q2871419	
Q28714779	
Q287149	
Q2871549	
Q2871646	
Q287167	
Q2871684	
Q287169	
Q2871719	
Q2871723	
Q2871729	
Q2871742	
Q28717508	
Q28717509	
Q28717510	
Q28717511	
Q28717513	
Q28717517	
Q28717524	
Q28717525	
Q28717526	
Q28717530	
Q28717532	36.636866,4.21491
Q287177	
Q2871782	54.485555555556,-1.8369444444444
Q28717975	
Q28719761	
Q28719790	51.18138,14.42388
Q28719793	50.73721,7.09484
Q28719794	52.0267,8.53686
Q28719819	48.051297222222,10.874391666667
Q28719821	48.7241,11.1785
Q28719825	49.37718,10.18109
Q28719854	48.5668,11.2582
Q28719857	49.56936,10.88177
Q28719867	51.38753,11.86883
Q28719875	51.8365,12.24533
Q28719883	49.5008,10.4076
Q28719885	50.20333,10.07317
Q28719890	49.8789,12.3369
Q28719903	53.5234,8.1075
Q28719910	48.43195,12.93608
Q28719913	
Q28719915	
Q28719917	
Q28719918	
Q28719925	
Q28719940	
Q28719944	
Q28719947	
Q28719949	
Q28719950	
Q28719963	48.71672,10.78308
Q28719965	48.42442,10.87837
Q28719970	47.87818,10.62335
Q28719973	48.84991,10.4866
Q28719991	51.19948,11.97282
Q28719998	51.51994,6.86142
Q28720000	53.02011,14.00483
Q28720001	51.222,6.79504
Q28720007	52.14901,9.94394
Q28720009	51.0749,6.99625
Q28720010	50.65051,13.16404
Q28720011	52.44943,13.28269
Q28720019	47.78523,9.61449
Q28720020	51.56136,9.96733
Q28720022	50.5938,12.64124
Q28720023	51.51458,10.26099
Q28720027	52.15345,11.63866
Q28720030	48.70447,9.65126
Q28720032	48.2262,12.6586
Q28720036	48.89345,11.18361
Q28720037	48.2404,12.68673
Q28720042	48.35551,10.98048
Q28720044	47.98838,10.17983
Q28720056	49.96212,9.76872
Q28720070	48.88516,12.57185
Q28720072	51.64521,11.51325
Q28720085	54.78108,9.43389
Q28720087	50.83239,13.74644
Q28720089	51.52851,9.94018
Q28720095	49.47084,8.60688
Q28720098	
Q28720099	
Q28720103	
Q28720107	
Q28720108	
Q28720117	
Q28720132	
Q28720136	
Q28720138	
Q28720141	
Q28720155	
Q28720164	
Q28720165	
Q28720169	
Q28720175	
Q28720176	
Q28720180	
Q28720181	
Q28720189	
Q28720190	
Q28720192	
Q28720212	
Q28720215	
Q28720216	
Q28720220	
Q28720223	
Q28720232	
Q28720234	
Q28720235	
Q28720237	
Q28720239	
Q28720243	
Q28720244	
Q28720249	
Q28720251	
Q28720254	
Q28720263	
Q28720264	
Q28720266	
Q28720277	
Q28720280	52.10456,9.35367
Q28720284	51.1634,13.47051
Q28720285	52.27658,7.43843
Q28720286	50.772895,6.1197980555556
Q28720289	51.17094,6.93083
Q28720292	50.87491,8.02495
Q28720295	50.98179,11.32698
Q28720296	50.89489,14.81051
Q28720299	50.49523,12.13512
Q28720303	51.34739,7.49066
Q28720313	51.48284,11.97146
Q28720320	50.55319,9.67469
Q28720328	50.80148,11.58782
Q28720330	51.78113,6.13208
Q28720349	54.36539,12.73243
Q28720351	48.33774,7.87257
Q28720365	50.88086,12.08629
Q28720374	50.93118,11.59241
Q28720377	47.69241,10.03941
Q28720382	51.55311,7.9186
Q28720387	48.39629,9.99047
Q28720760	
Q2872096	
Q2872127	30.2693,-97.7428
	30.270507,-97.741579
Q28721595	61.503467,23.759603
Q2872164	
Q2872182	
Q28722	
Q28722720	48.441388888889,22.713611111111
Q28723534	51.8333,5.86667
	51.833333333333,5.85
Q28723548	48.522777777778,-1.3247222222222
Q287246	
Q2872553	
Q2872572	
Q2872628	
Q28727614	48.00919,7.83462
Q2872768	
Q287279	
Q287281	
Q28728771	
Q28729	11.25,75.766666666667
Q28730	
Q28730220	
Q287309	
Q28732406	
Q2873262	37.78783333333333,-122.42094444444444
Q28732711	
Q28733431	53.55166,10.00898
Q28733446	50.77874,6.08039
Q28733453	50.57593,8.69556
Q28733482	54.08829,12.14196
Q28733615	
Q28733702	48.09557,9.79303
Q28734195	47.44162,11.2663
Q287344	
Q28734748	51.89569,11.04878
Q28734762	50.80805,6.478
Q28734766	51.60938,7.19624
Q28734797	50.55619,8.50066
Q28734878	52.51845,13.3867
Q28734940	52.52403,13.38194
Q28734979	50.981542,11.331891
Q28734981	48.78279,9.17558
Q28734997	51.29737,7.67093
	51.297724,7.671179
Q2873500	
Q28735027	47.992531944444444,7.845075
Q28735033	51.47186,11.97938
Q28735049	50.76984,6.22894
Q2873633	50.806326,4.385648
Q2873657	48.867855,2.301207
Q2873695	48.876091,2.300552
Q28737012	
Q28737301	
Q28737428	54.32225,10.13265
Q28737430	50.93987,6.95168
Q28737461	51.52826,11.54452
Q28737479	50.36539,8.7436
Q28737480	48.2726,8.85577
Q28737484	48.13032,11.58316
Q28737493	51.49923,7.1072
Q28737494	51.27001,14.09478
Q28737531	52.5104,13.3311
Q28737547	49.59946,11.01412
Q28737549	51.05253,13.74316
Q28737661	53.57677,9.87832
Q28737671	52.25773,10.50287
Q28737675	52.26361,10.53264
Q28737725	52.01825,8.52615
Q28737741	52.51513,13.39907
Q28737860	48.39843,11.72244
Q28737864	48.15314,11.58003
Q28737885	52.51659,13.3947
Q28737889	52.55801,13.43932
Q28737908	51.86481,12.65024
Q28737999	51.49061,11.95731
Q28738	
Q28738013	52.10108,11.61466
Q28738044	51.05208,13.73727
Q28738079	50.85537,12.95967
Q28738082	51.33737,12.38717
Q28738087	51.33334,12.36785
Q2873810	48.8405,2.36871
Q28738296	50.7369,7.1012
Q287383	
Q28738309	50.10343,8.67417
Q28738345	
Q28738418	48.8789,8.71706
Q28738424	48.88796,8.70804
Q28738504	50.26405,10.98117
	50.301705,11.020829
	50.265398,10.964641
Q28738523	51.23046,6.77215
Q28738536	51.46313,7.02214
Q28738540	51.44264,7.00458
Q28738558	50.10629,8.68105
Q28738576	51.54109,9.93882
Q28738644	49.00164,8.38327
Q28738646	49.01297,8.38741
Q28738664	50.85536,7.11968
Q28738678	51.33737,12.38838
Q28738685	49.51987,8.42142
Q28738735	49.4455,11.07436
Q28738741	
Q28738805	50.98067,11.32288
Q28738816	48.80007,9.17389
Q28738822	52.52689,13.38159
Q28738830	52.54183,13.34014
Q28738835	54.09742,12.10634
Q28738861	52.50176,13.39571
Q28738961	50.71454,7.12233
Q28738981	48.14359,11.59072
Q28738993	48.14689,11.57311
Q28739002	52.44629,13.28354
Q28739003	52.477,13.31303
Q28739178	48.1352,11.57276
Q28739184	48.14751,11.58015
Q28739305	52.53015,13.37929
Q28739337	47.3833,101.5
Q28739368	50.10312,8.67455
Q28739424	47.60177,7.61884
Q28739446	
Q28739472	51.05292,13.7585
Q28739473	
Q28739485	52.51888,13.39666
Q28739512	50.10577,8.6792
Q28739514	50.10229,8.67461
Q28739516	50.11206,8.68472
Q28739597	53.54696,9.96724
Q2873974	48.880818,2.300171
Q28739827	49.25858,9.68001
Q28739828	50.96725,11.02597
Q2874010	48.86715,2.3338194444444
Q28740716	
Q28741086	
Q2874177	51.813889,4.671944
Q287421	
Q287424	51.518491,-0.088917
Q28742595	
Q2874395	
Q2874431	52.483333333333,13.266666666667
Q287444	
Q287449	
Q287451	
Q28745123	
Q28745233	
Q2874538	
Q287455	
Q28745974	
Q287460	
Q28746195	
Q2874685	50.0753,5.3064
Q287471	
Q28747765	
Q28747937	
Q28747975	
Q28747984	
Q28748365	
Q287492	
Q287493	
Q2875	
Q287514	
Q287518	43.596666666667,6.9333333333333
Q28751895	
Q287524	
Q287525	
Q28753938	
Q28754	
Q2875400	52.3425,0.77305555555556
Q28755	
Q2875543	46.6033,4.33278
	46.604167,4.333888
	46.604,4.334
Q28756146	
Q2875704	
Q287572	
Q287576	
Q2875884	51.721666666667,0.15416666666667
Q28758943	
Q287590	50.635,-4.354
Q2875910	50.6333,-3.78333
Q2876063	
Q287607	
Q287612	
Q28761388	
Q2876159	
Q287618	
Q2876213	
Q287639	
Q287650	
Q2876515	
Q2876634	
Q287665	
Q287669	
Q2876719	
Q2876720	
Q2876757	55.858,-4.2909
Q287676	
Q287705	25.116666666667,32.8
Q2877074	33.90495,35.509952777778
Q28771	
Q287713	
Q28771701	
Q287719	
Q2877193	
Q2877472	39,-8
Q287752	
Q287753	
Q28776412	
Q28777137	
Q28777236	
Q28777508	
Q28777669	
Q28777925	
Q28777950	
Q2877798	
Q287793	
Q2877932	
Q287800	
Q287812	
Q287817	
Q2878195	
Q287820	
Q2878215	-37.675,144.43888888889
Q287824	
Q2878277	
Q287829	
Q28783936	
Q28784183	
Q2878438	
Q28784481	
Q28785	48.886694444444,2.343
Q28786231	48.123356,11.608981
Q2878626	
Q287874	
Q2878771	
Q287887	
Q2878909	
Q2878916	
Q287895	42.168333333333,-87.851388888889
Q28789517	
Q28789980	
Q28790362	
Q28790452	
Q28790476	
Q28790496	
Q2879061	
Q28790865	
Q28791365	60.386844,5.3205169
Q28791652	
Q2879179	
Q28792027	
Q2879240	53.399,-2.276
Q28792463	
Q28792939	51.16091,7.07931
Q28793	
Q287933	
Q2879412	
Q287942	
Q2879473	
Q2879522	-37.0667,149.9
Q28795800	
Q28795982	
Q28796476	
Q2879655	19.471389,-155.908056
	19.47509,-155.92857
Q28797	
Q28797520	
Q287977	
Q2879779	55.681087,12.552963
Q287978	
Q28797984	
Q28798091	
Q28798222	
Q28798225	
Q288	47.392777777778,0.68833333333333
Q2880109	
Q28801921	
Q28801936	
Q288020	
Q28802120	
Q288029	
Q28803	
Q2880314	
Q28803155	51.51191111111111,-0.11444444444444445
Q28803157	51.5117,-0.1154
Q28803180	51.5082,-0.15247
Q28803186	
Q28803212	51.4988,-0.1252
Q28803262	51.5065,0.2174
Q28803297	51.52543,-0.13566
Q28803298	51.50659,-0.15008
Q288035	
Q2880369	48.868,2.30755
Q28803767	
Q288043	
Q288045	35.358,138.731
Q28805444	49.01833333,12.1
Q28805575	
Q28805633	
Q2880645	51.0567,-0.1371
Q28806578	
Q2880714	
Q28807254	
Q2880792	52.94,-1.31
Q288082	53.4016,-0.7732
Q288085	
Q288086	
Q28808746	
Q28809103	
Q288098	
Q2881	
Q2881060	
Q28810791	36.08332,-80.24345
Q28810842	
Q2881135	-37.5605,143.858
Q2881163	54.096636,-4.631004
Q2881208	
Q2881215	
Q2881236	
Q2881238	
Q2881272	
Q2881282	
Q2881285	
Q28813	
Q28813006	
Q28813063	
Q2881344	
Q28813620	
Q288146	
Q2881460	
Q28814622	
Q2881522	
Q2881530	
Q28815523	
Q28815719	
Q2881605	
Q28816538	
Q2882	
Q28820001	
Q2882061	
Q28821169	
Q288218	
Q2882220	
Q2882221	
Q2882236	
Q2882293	
Q28823	
Q28823353	
Q28823410	
Q28823499	
Q28823927	51.51289166666667,-0.11270000000000001
Q28824055	
Q28824059	
Q2882638	
Q2882643	
Q288265	
Q288295	
Q2882957	
Q28829877	
Q2883	
Q288301	
Q2883122	
Q28833341	
Q288337	
Q288345	
Q28834596	
Q28834600	
Q28834604	
Q2883465	
Q2883469	
Q2883474	
Q28835	
Q28835045	
Q28835258	
Q28835646	
Q28835690	
Q28835692	
Q288359	
Q28836	
Q28836806	
Q28837	
Q28837118	
Q28837708	
Q28837874	
Q2883936	
Q28839480	
Q28839519	
Q2883970	
Q2884	
Q28840536	
Q28840755	
Q2884101	
Q28841827	
Q28841847	
Q28841922	
Q28842061	
Q28842257	
Q28842264	
Q28842288	
Q288424	
Q28842683	
Q2884308	
Q28843235	
Q28843519	
Q288437	
Q2884412	
Q28845720	
Q28845776	
Q28845780	
Q28845821	
Q28846021	
Q28846065	
Q28846074	
Q28846085	
Q28846118	
Q28846141	
Q28846410	
Q28846466	
Q2884670	
Q2884709	
Q2884723	
Q2884757	
Q28848	
Q2884862	
Q2884871	
Q288491	
Q288495	
Q2885	
Q288514	
Q2885195	
Q288523	
Q28853779	
Q2885432	
Q28854612	
Q28854756	
Q28854784	
Q2885493	
Q28854990	
Q28855038	
Q2885506	
Q2885530	
Q2885547	
Q2885586	
Q2885608	
Q288562	
Q2885646	
Q2885734	
Q28857542	
Q2885759	
Q2885761	
Q2885762	
Q2885788	
Q2885821	
Q28858567	
Q2885911	
Q28859136	
Q28859163	
Q28859363	
Q28859965	
Q2885997	
Q28859987	
Q2886	
Q28860048	
Q28860712	
Q2886112	
Q288613	46.766666666667,6.0163888888889
Q2886137	52.73864,1.49604
Q28861731	
Q28861961	
Q288624	48.8557,2.36549
Q2886278	
Q2886342	
Q28863779	
Q28864717	
Q28864836	
Q28864838	
Q2886632	51.4989,-0.0426
Q288666	
Q28867741	
Q28867958	
Q2886797	
Q28868185	
Q28868198	
Q2886850	
Q28868614	
Q28869056	51.513333333333,-0.087777777777778
Q28869074	
Q28869365	
Q2887	-33.45,-70.666666666667
Q28870066	
Q28870378	
Q28870394	
Q2887042	
Q2887044	51.6178,-0.1092
Q28870505	
Q28870521	
Q28870693	
Q28870734	
Q28870781	
Q28870907	
Q28872055	
Q28872110	
Q28872259	
Q28872287	
Q28872355	
Q28872372	
Q28872375	
Q28872386	
Q28872394	
Q288728	
Q28872924	
Q28872950	
Q2887302	
Q28873029	
Q28873643	
Q28873655	
Q28873752	
Q28873755	36.12,-114.743
Q2887379	
Q28874010	
Q28874315	
Q28874479	
Q2887454	48.80734,2.11078
Q2887456	
Q2887554	
Q2887569	42.81949997,-1.64639997
Q28877	
Q28877993	
Q288781	51.5004,-0.1909
Q2887851	38.85,-7.65
Q2887871	16.778999,73.64553
Q2887948	38.8909,-7.177
Q2887968	30.166666666667,31.333333333333
Q2888	
Q2888010	35.221138888889,139.14030555556
Q2888028	
Q2888057	34.89025,135.80872222222
Q288824	
Q2888241	43.73761111,11.75261944
Q2888281	19.53,-96.91
Q2888296	35.895833,-5.300278
Q288837	
Q2888459	
Q2888469	42.33015,-83.04874
	42.331666666667,-83.0475
Q28885	
Q2888502	54.1625,-0.11944444
Q288851	
Q28885102	
Q28886448	
Q2888777	41.258611111111,-73.685277777778
Q2888837	38.5,23
Q2888844	
Q2888902	
Q2888959	
Q2888964	34.555972222222,133.79963888889
Q2889	
Q2889028	36.661694444444,136.82102777778
Q28890616	
Q2889085	-28.56,29.78
Q2889133	-25.96666667,30.05
Q28892	
Q2889271	
Q288928	
Q2889297	35.895555555556,0.071388888888889
Q28893	
Q288934	46.395555555556,5.4258333333333
Q2889349	34.58333333,133.76666667
Q2889368	
Q2889392	
Q2889433	
Q2889477	25.06,-77.345
Q288955	
Q288956	
Q2889681	36.9,21.6833
Q2889696	2.44917,104.525
Q28898	50.883333333333,4.4666666666667
Q2889946	40.066667,22.05
Q2889977	35.260555555556,-0.5675
Q2889980	36.355972222222,136.36030555556
Q2889992	53.689,-0.443
Q289	
Q2890	
Q28900	
Q2890014	45.49165,-73.52912
Q2890025	55.01122,-3.02574
Q289005	
Q289007	
Q2890073	-21.56560278,-65.60888889
Q28901	
Q2890114	35.352972222222,136.68386111111
Q2890235	40.704738,-74.011451
Q289025	
Q2890281	39.4167,-7.23333
Q289033	35.9614,-119.041
Q2890372	50.25,4.41666667
Q2890409	
Q2890426	34.733333333333,5.4166666666667
	34.85,5.7333333333333
Q2890463	35.7028,-0.649256
Q2890541	49.4714,3.48611
Q2890543	
Q2890553	
Q2890573	35.080277777778,-1.3622222222222
Q2890642	32.201144444444,34.926252777778
Q2890677	
Q289068	
Q289075	
Q2890848	36.4795,36.232
Q2890900	
Q2891	
Q28910240	
Q28910585	
Q28911	60.9803806,25.654988
Q28911007	
Q289113	
Q2891147	
Q289115	
Q289117	
Q2891183	
Q28911895	
Q2891197	
Q289120	
Q2891203	
Q28912605	
Q28912838	
Q289130	
Q2891347	48.8867,2.3153
Q28913485	
Q28913608	
Q28913656	
Q28913685	
Q2891392	51.773,-0.997
Q28914	
Q2891405	
Q28914147	
Q2891439	
Q28914437	
Q28914599	
Q28914848	
Q28914894	
Q289149	
Q289151	
Q2891667	
Q2891671	
Q28917	
Q2891737	
Q2891764	
Q28918638	
Q2891954	
Q28919643	
Q28919665	
Q2892	
Q28920052	
Q28920117	
Q28920142	
Q28920180	
Q2892031	50.6139,4.3519
Q289204	
Q289205	
Q28920844	
Q28920908	
Q28920930	
Q28920940	
Q28921	
Q2892133	
Q289214	
Q28921545	
Q2892166	40.627,-74.031
Q2892167	
Q2892168	47.5847,-53.2783
Q289217	
Q28921809	
Q28921821	
Q28921839	
Q28921847	
Q289220	
Q28922009	
Q28922015	
Q28922016	
Q28922019	
Q28922023	
Q28922027	
Q28922035	
Q28922044	
Q28922047	
Q28922050	
Q28922083	
Q2892250	31.703444444444,35.208777777778
Q2892254	
Q2892284	29.7105,-95.3965
Q28922854	
Q28922885	
Q28923	
Q28923026	
Q2892349	51.510416666667,-0.18513888888889
Q2892374	
Q28923984	
Q28923987	
Q28923997	
Q28924060	
Q289241	
Q28924154	
Q28924189	
Q28924194	
Q289242	
Q28924258	
Q28924359	
Q28924390	
Q2892440	
Q289246	
Q28924760	
Q28924776	
Q28925108	
Q2892530	
Q28925817	
Q28925963	
Q28925986	
Q28926	
Q2892622	
Q2892625	
Q2892635	
Q28926636	
Q2892698	
Q2892720	
Q28927306	
Q289285	
Q28928544	
Q2892862	
Q2892863	
Q2893	
Q2893000	
Q2893088	
Q2893109	
Q289313	
Q289314	
Q2893164	50.5594,5.6383
Q2893168	
Q2893189	
Q2893202	
Q2893204	
Q2893211	52.25,6.15
Q28932195	
Q2893245	
Q28933	37.037778,27.424167
Q28933155	
Q28933349	
Q28933381	
Q28933388	
Q28933407	
Q2893370	50.455852,3.952586
Q28933776	
Q28933778	
