Column 1	coordinate location
Q5318857	51.9786,-2.43774
Q5319	
Q531904	
Q5319056	60.203747222222,24.961130555556
Q531909	-33.883333333333,18.45
Q5319190	
Q5319207	
Q5319209	
Q5319309	51.4797,-2.3715
Q531931	
Q5319473	
Q5319492	
Q53197	46.111388888889,12.901666666667
Q532	
Q5320	
Q532010	
Q532017	
Q532023	
Q532029	40.7741,-73.9711
Q53205	46.07656,12.77912
Q532084	
Q532091	
Q532098	
Q5321	
Q532113	48.880277777778,2.3827777777778
Q532127	48.2319,16.3337
Q53214161	
Q53214584	
Q53214907	
Q532151	47.680277777778,11.573888888889
Q53216	45.766666666667,13.366666666667
Q5321665	
Q532167	48.286944444444,7.8113888888889
Q5321681	
Q532169	
Q5321703	
Q5321708	
Q5321745	
Q5321795	
Q5321828	
Q532184	
Q5321907	
Q5321908	
Q5321909	
Q532191	48.1409,11.58002
Q5321911	
Q5321921	42.37263,-71.24828
Q5321925	
Q5321933	
Q5321948	
Q5321956	
Q532197	
Q5322	
Q5322016	
Q5322034	
Q5322057	
Q5322058	
Q5322081	
Q5322110	
Q5322119	
Q5322133	
Q5322166	
Q5322171	
Q5322172	
Q5322178	
Q5322190	
Q5322199	
Q5322220	
Q5322340	
Q5322389	
Q532240	
Q5322487	
Q5322495	
Q532255	
Q53227	
Q5322797	
Q5322851	
Q5322920	51.499899,-0.131234
Q5322942	
Q532302	35.562477777778,139.71605
Q5323069	
Q5323104	
Q5323198	
Q5323238	
Q5323327	
Q5323372	
Q5323389	51.586,-0.0204337
Q5323413	
Q532344	40.8596,-74.4233
Q5323603	
Q5323613	
Q5323703	
Q532372	
Q5323742	
Q5323772	
Q53238	
Q5323885	
Q532399	38.797777777778,-9.3908333333333
Q5324017	
Q532429	
Q532444	
Q53245	46.0905,13.435
Q532457	
Q5324587	
Q532461	
Q53247	
Q5324752	
Q53249065	
Q5324916	
Q532494	
Q5325	
Q53251146	
Q5325128	51.3562,-0.80066
Q5325133	51.76122222,-1.27063889
Q532515	
Q5325277	
Q5325377	54.63,-3.41
Q5325466	51.4915,-0.2145
Q5325472	51.5064,-0.3052
Q5325475	51.511,-0.294
Q5325481	51.506944,-0.345556
Q5325486	
Q5325532	
Q5325540	
Q5325563	
Q5325594	
Q532561	
Q5325638	
Q5325662	
Q5325663	
Q53257	
Q53257689	
Q5325780	
Q5325783	
Q5325786	
Q5325853	
Q5325965	
Q5326050	
Q5326210	
Q5326211	
Q5326220	
Q5326231	
Q5326243	
Q5326247	
Q532627	56.7734,-3.85754
Q5326270	
Q5326272	
Q5326273	
Q5326281	
Q5326285	
Q5326288	
Q5326295	
Q5326339	
Q5326359	
Q5326361	
Q5326365	
Q5326394	
Q5326395	
Q5326446	
Q5326494	39.4153,-75.9175
Q5326681	
Q5326700	
Q5326754	40.0347,-83.1618
Q5326758	
Q53268	
Q5326828	
Q5326904	
Q5326927	
Q532695	
Q5326950	55.75,-4.0333
Q5327	
Q5327054	53.4916,-1.2358
Q5327060	
Q532711	33.044444444444,-117.27166666667
Q5327252	
Q5327369	
Q5327479	54.3978,-1.71694
	54.3978,-1.71671
Q5327531	
Q5327605	
Q5327608	40.7275,-73.981
Q5327699	
Q5327704	
Q5327705	52.0373,0.9585
Q5327721	53.725,-1.53923
Q5327795	52.8676,0.849113
Q5327882	50.7761,0.10485
Q5327895	53.7764,-1.74
Q5327948	51.4636,-0.1073
Q5328	43.916666666667,41.783333333333
Q5328144	
Q5328171	50.503,-4.316
Q5328177	
Q5328196	
Q5328256	51.4616,-0.0804
Q5328281	
Q5328346	
Q532838	46.16151,33.69308
Q5328640	
Q5328642	
Q5328697	
Q5328698	51.265,1.08666667
Q5328700	
Q5328702	
Q5328705	
Q5328784	53.5934,-2.2997
Q5328785	
Q5328786	
Q5328835	
Q5328867	51.5328,-0.01948
Q5328868	
Q5328877	
Q5328900	
Q5328965	-37.813,144.985
Q5328984	
Q532899	
Q5329	
Q5329024	36.1892,-86.7336
Q5329048	
Q532915	
Q5329170	
Q5329181	50.2309,-5.26231
Q532939	47.9,11.366666666667
Q5329458	
Q532951	
Q532958	
Q5329661	
Q532972	
Q5329730	
Q532974	-35.3,149.133
Q5329849	51.5343,0.0993982
Q5329860	51.5842,-0.3897
Q5329894	
Q5329955	40.0308,-74.5756
Q5329993	
Q533000	47.733333333333,12.1
Q5330017	
Q533003	
Q5330096	
Q5330126	
Q533022	
Q533025	
Q5330328	
Q533037	48.852972,2.336306
Q5330408	
Q5330443	44.91666667,-62.33333333
Q5330541	
Q5330652	52.6802,-0.3106
Q5330680	53.19088,-2.8888246
Q5330761	50.9612,-1.34742
Q5330783	51.52258333333333,-0.13456333333333334
Q5330812	50.7833,-1.05
Q5330834	50.5454,-2.4383
Q533089	51.51397222222222,-0.10230555555555557
Q533090	37.0833333,15.2833333
Q5330905	51.2452,1.3034
Q5330951	52.4766,-1.88218
Q5330982	
Q5330988	39.8903,-75.2424
Q5331004	43.0657,-76.1084
Q533108	
Q5331143	
Q5331173	
Q533120	
Q5331257	
Q533128	
Q5331328	51.727,-1.356
Q533156	45.9864,9.2308388888889
Q5331561	51.4343,0.297071
Q5331568	51.7702,-3.20088
Q5331614	
Q5331684	
Q5331701	
Q5331730	
Q5331747	
Q5332	51.533333333333,46
Q533201	
Q5332118	
Q5332120	51.4944,-0.1489
Q5332126	6.47222222,3.38055556
Q533218	22.328611111111112,114.11222222222223
Q5332198	38.8928,-77.0458
Q5332207	
Q5332214	53.3732,-1.4812
Q5332237	
Q5332280	
Q5332284	53.1533,-2.8745
Q5332294	
Q5332383	
Q53325	
Q5332659	
Q533269	44.40919444,8.92886111
Q5332933	
Q5332979	
Q5332993	
Q5333	
Q5333019	
Q533317	42.296388888889,-71.293055555556
Q533336	
Q5333373	
Q5333410	
Q5333434	
Q5333876	
Q5333894	
Q5334286	
Q5334546	
Q533456	51.641408333333,-1.8609583333333
Q5334615	
Q5334679	
Q5334758	
Q533478	
Q5334780	
Q5334842	
Q533534	48.5,16.383333333333333
Q5335493	
Q5335557	
Q533568	47.82,69.4
Q5335686	
Q5335741	50.889,-0.24796
Q5335757	
Q5335844	
Q533585	
Q5335876	
Q5336020	
Q5336041	
Q533617	
Q5336207	
Q5336228	
Q533623	
Q5336272	
Q533638	
Q533649	
Q533652	48.398055555556,8.08
Q5336598	51.3605,1.1295
Q5336619	55.712,-3.20651
Q5336719	51.5155,-0.1119
Q5336747	
Q533680	45.439394444444,12.339302777778
Q53368325	
Q53368402	
Q5336943	
Q5336953	
Q533697	51.567,-0.147
Q5336982	34.0793,-118.263
Q5337107	
Q5337245	
Q5337277	
Q5337338	
Q533734	
Q5337347	
Q5337491	
Q5337515	
Q533752	
Q5337522	
Q5337527	
Q5337529	
Q5337618	52.4671,-1.9274
Q5337624	52.479758333333,-1.9370944444444
Q5337641	
Q5337660	53.395,-2.952
Q5337666	53.406,-2.952
Q5337670	53.4073,-2.95826
Q5337689	
Q5337773	53.3984,-2.1719
Q5337882	39.3986,-76.2742
Q5337966	52.4255,-1.4904
Q5338	52.133333333333,55.6
Q5338120	41.87,-80.122
Q5338147	55.9573,-3.1888
Q5338155	
Q5338157	
Q5338168	
Q5338172	55.9458,-3.19964
Q5338178	
Q5338192	
Q5338237	
Q5338241	
Q5338248	55.947,-3.184
Q5338251	55.9608,-3.19556
Q5338276	55.9428,-3.189
Q5338294	
Q5338297	
Q5338299	
Q5338300	
Q5338381	
Q5338401	
Q533841	
Q5338419	
Q5338515	
Q5338516	
Q5338520	
Q5338522	
Q5338528	
Q5338537	
Q5338542	
Q5338551	
Q533859	
Q5338695	
Q533876	
Q5338801	
Q5338835	
Q5338848	
Q5338862	
Q5338877	
Q5338908	
Q5339	
Q5339222	
Q5339232	
Q5339249	
Q5339261	
Q5339285	
Q5339286	
Q533929	
Q5339320	
Q5339344	
Q5339354	
Q5339365	
Q5339382	
Q5339414	
Q5339449	
Q5339500	
Q5339506	
Q5339512	
Q5339545	
Q5339566	
Q533958	
Q5339597	
Q5339609	
Q5339644	
Q5339676	
Q53397	45.816666666667,13.4
Q5339700	
Q5339725	
Q5339752	
Q5339784	
Q5339792	
Q533981	
Q5339833	
Q5339842	52.482,-1.902
Q5339864	
Q5339872	
Q5339873	
Q5339907	
Q5340000	
Q5340010	
Q5340026	
Q5340042	
Q5340093	
Q5340104	
Q5340110	55.6281,-2.4175
Q5340182	
Q5340208	
Q5340212	
Q5340217	
Q5340249	
Q5340257	
Q5340799	
Q5340843	
Q5340942	
Q5340962	
Q5341177	
Q534128	
Q5341293	
Q5341295	
Q5341305	
Q5341402	
Q5341507	
Q5341509	
Q5341525	
Q5341541	
Q5341573	
Q5341576	
Q534159	
Q5341597	
Q5341603	
Q5341624	
Q5341678	
Q5341691	
Q5341695	
Q5341713	
Q5341725	
Q5341747	
Q5341764	
Q5341778	
Q5341779	
Q5341783	
Q5341792	
Q5341800	
Q5341813	
Q5341816	
Q5341839	
Q5341861	
Q5341879	
Q5341889	
Q5341915	
Q5341955	
Q5341966	
Q5341979	
Q5341986	
Q534206	45.8925,6.7136111111111
Q5342103	
Q5342105	
Q5342120	
Q5342183	
Q5342223	
Q5342231	
Q5342237	
Q5342240	
Q5342243	
Q5342295	
Q5342318	
Q5342343	
Q534235	
Q534236	35.679722,139.7125
Q5342362	
Q5342402	
Q53424891	
Q5342550	
Q5342562	
Q5342593	
Q5342643	
Q5342665	
Q5342681	
Q534270	
Q5342723	
Q5342741	
Q5342819	
Q5342908	
Q5342919	
Q5342921	
Q5342930	
Q5342936	
Q5342959	
Q5342980	
Q5342982	
Q5342983	
Q5342984	
Q5343008	
Q5343030	
Q5343040	
Q5343062	
Q5343095	
Q5343108	
Q5343138	
Q5343218	
Q5343295	
Q5343313	
Q5343341	
Q5343345	
Q5343359	
Q5343361	
Q5343370	
Q5343407	
Q5343412	
Q5343420	
Q5343432	
Q5343443	
Q5343474	
Q53435	
Q5343534	
Q5343538	
Q5343552	
Q534356	
Q5343573	
Q5343589	
Q53436	
Q5343610	
Q53437	
Q5343710	
Q5343715	
Q5343733	
Q5343736	
Q5343754	51.752117,-1.215446
Q5343757	
Q5343772	
Q5343775	
Q5343796	
Q53438	
Q5343802	
Q5343839	
Q534385	
Q5343850	
Q5343869	
Q5343888	
Q5343895	
Q5343917	
Q5343967	
Q5343969	
Q5343979	
Q5344044	
Q5344092	
Q5344104	
Q5344131	
Q5344140	
Q5344152	
Q5344160	
Q5344188	
Q5344194	
Q5344199	
Q5344206	
Q5344209	
Q5344212	
Q5344215	
Q5344232	
Q5344241	
Q5344272	
Q534428	
Q5344291	42.89,-71.955
Q5344296	
Q5344305	
Q5344308	
Q5344347	
Q5344364	
Q5344370	
Q53444	
Q5344421	
Q534445	
Q5344526	
Q5344527	
Q5344546	
Q534459	
Q5344618	
Q5344621	
Q5344622	
Q5344662	
Q5344689	
Q5344691	
Q5344699	
Q534473	41.235833333333,-3.6486111111111
Q5344731	
Q53448	
Q5344824	
Q5344826	
Q5344833	
Q5344835	
Q5344847	
Q5344849	
Q5344875	
Q5344876	
Q5344950	
Q5344951	
Q5344958	
Q5344967	
Q5345043	
Q5345049	
Q5345056	
Q5345072	
Q5345074	
Q5345099	
Q5345108	
Q5345112	
Q5345155	
Q5345194	
Q53452	
Q5345211	
Q5345219	
Q5345247	
Q5345256	
Q5345263	
Q5345276	
Q5345299	
Q5345323	
Q5345363	
Q5345386	
Q53454	
Q5345402	
Q5345406	
Q5345407	
Q5345497	
Q5345498	
Q534551	
Q5345522	
Q5345564	
Q5345571	
Q5345577	
Q534558	
Q5345590	
Q5345593	
Q5345594	
Q5345604	
Q5345615	
Q534565	
Q5345650	
Q5345654	
Q5345722	
Q5345724	
Q5345729	
Q5345783	
Q5345797	
Q5345819	
Q5345823	
Q5345824	
Q5345825	
Q5345829	
Q5345834	
Q5345846	
Q5345886	
Q5345894	
Q5345899	
Q53459	
Q5345905	
Q5345907	
Q5345908	
Q5345914	
Q5345961	
Q5345992	
Q5346002	
Q534601	
Q534606	
Q5346072	
Q5346086	
Q5346176	
Q5346201	
Q5346259	
Q5346276	
Q5346367	
Q5346368	
Q5346384	
Q5346388	
Q534643	-26.190833333333,28.030277777778
Q5346461	
Q53464731	
Q5346475	
Q5346492	
Q5346493	
Q5346503	
Q5346518	
Q5346531	
Q5346535	
Q5346542	
Q5346561	
Q5346600	
Q5346640	
Q5346644	
Q5346655	
Q53467	
Q5346741	
Q534676	
Q5346770	
Q5346827	
Q534683	
Q5346845	
Q5346852	
Q5346915	
Q5346966	
Q5347428	
Q5347460	
Q5347463	
Q5347464	
Q5347494	
Q53475615	
Q5347787	
Q5347822	
Q5347869	53.7116,-1.1269
Q5347911	52.863,-1.6167
Q5347948	51.43,-0.547
Q534799	41.1575,28.868333333333
Q534805	
Q5348080	
Q534810	47.666666666667,10.3
Q5348119	
Q53481826	
Q5348185	
Q5348215	
Q5348270	51.5186,-0.1431
Q5348386	
Q534843	
Q5348452	
Q5348742	
Q5348819	
Q534898	
Q534899	
Q534903	
Q5349039	
Q5349120	36.155341,-5.345964
	36.13775,-5.3453611111111
Q5349136	
Q5349166	40.181944444444,-80.133055555556
Q5349269	
Q534927	37.9333,23.7
Q5349320	
Q5349323	
Q5349356	
Q5349364	
Q5349381	
Q5349383	
Q5349408	
Q5349539	
Q534981	
Q535	
Q535026	
Q535030	
Q5350456	
Q535048	
Q5350555	
Q5350618	
Q535065	34.217777777778,135.58333333333
Q53508326	
Q535086	
Q5350925	
Q5351551	
Q535158	
Q5351782	31.758506,-106.490109
Q535179	
Q5351791	31.7606,-106.4906
Q5351810	
Q535188	
Q5352166	
Q5352191	
Q535233	50.804,-1.978
Q5352334	
Q5352406	
Q535258	
Q535267	48.2875,8.8125
Q53528757	42.379081,-71.115751
Q53530094	41.533865,-70.64918
Q535330	
Q53533119	
Q5353352	-36.855469,174.767922
Q5353391	52.27222222222222,-3.688888888888889
Q535347	
Q53535	
Q5353556	
Q53536	
Q53536964	
Q535375	
Q5354009	59.3275,18.05472222
Q53540235	
Q53541	
Q5354130	
Q5354210	
Q5354251	
Q53542525	
Q5354258	
Q5354259	
Q5354266	
Q5354357	
Q5354389	
Q53544340	
Q535449	
Q5354690	
Q535474	
Q5354754	
Q5354765	
Q5355095	52.7624,0.831
Q535525	
Q53553879	
Q535542	44.816666666,20.466666666
Q5355736	-34.6393,143.5633
Q535631	40.763889,-73.98
Q535692	
Q535695	
Q53571123	
Q535712	
Q5357263	
Q5357269	
Q5357303	51.539722222222,-0.14305555555556
Q5357333	40.7292,-73.9887
Q5357511	
Q5357575	
Q5357662	
Q5357710	
Q5357798	
Q5357801	
Q5357804	
Q5357862	
Q53579434	
Q535799	
Q535800	
Q53581209	
Q53581210	
Q53581213	
Q53581217	
Q53581219	
Q53581222	
Q53581228	
Q53581232	
Q53581236	
Q53581239	
Q53581245	
Q53581248	
Q53581254	
Q535814	
Q5358240	
Q5358244	
Q5358286	
Q5358296	
Q5358332	
Q5358395	
Q535847	48.998611111111,2.3569444444444
Q5358486	
Q5358489	
Q5358495	
Q5358497	
Q5358521	
Q5358555	
Q5358572	
Q5358784	
Q5358820	
Q5358921	
Q5358936	
Q535902	54.0084,-1.467
Q5359026	
Q5359076	
Q5359197	35.401309,136.730221
Q53592	
Q535923	
Q5359344	
Q535940	
Q5359402	52.639,-2.493
Q5359496	39.7806,-75.575
Q535958	
Q5359605	
Q5359735	
Q535982	37.664119444444,32.210711111111
Q5359838	
Q5359840	
Q535987	
Q5359924	
Q5359959	
Q5359996	
Q5360020	42.0181,-88.3222
Q5360047	
Q5360120	51.09933333,1.11738889
Q5360438	
Q5360450	
Q536064	
Q536081	
Q5360930	
Q5360983	
Q5361043	
Q536111	
Q5361138	
Q5361149	
Q536116	47.56686,-76.73268
Q536120	
Q5361217	
Q5361243	
Q5361257	
Q536129	
Q5361293	
Q536135	
Q536137	
Q5361424	
Q5361491	
Q5361581	
Q536168	
Q5361794	
Q5361833	
Q5361956	
Q536197	
Q5362108	
Q5362180	
Q5362237	
Q5362345	
Q5362365	
Q5362406	
Q5362421	
Q5362425	
Q5362439	
Q5362460	
Q5362499	
Q5362515	
Q5362565	
Q5362597	
Q5362639	
Q5362724	
Q5362754	
Q5362771	
Q5362805	
Q536282	52.20287,0.11821
Q5362875	
Q5362962	
Q5362989	
Q5362990	
Q5363013	
Q5363165	
Q53631715	
Q5363289	23.74,-75.37
Q5363300	
Q536336	
Q5363467	
Q5363470	
Q5363474	
Q5363488	
Q5363528	
Q5363536	
Q5363569	-27.4703,153.026
Q5363581	
Q53636	
Q5363636	40.671,-74.211
Q5363659	
Q5363674	
Q5363681	
Q5363734	
Q5363754	
Q5363768	
Q5363780	
Q5363786	
Q5363797	
Q5363841	
Q536390	
Q5363932	
Q5364182	
Q5364188	
Q5364244	
Q53643	38.966666666667,16.3
Q5364357	
Q536437	
Q53644291	
Q536450	
Q5364507	
Q5364530	
Q5364565	
Q536457	
Q5364689	
Q5364753	
Q5364758	
Q5364774	
Q5364779	
Q536483	
Q536484	
Q5364869	
Q5364925	
Q5364951	
Q5364956	
Q53649729	
Q5364983	
Q53649859	
Q5365024	
Q5365093	35.711388888889,139.77
Q53651	
Q536512	-19.328,146.757
Q5365126	53.6011,-2.1063
Q5365127	53.6013,-2.1069
Q5365136	39.464288,-8.474394
Q53652	39.083333333333,16.25
Q5365242	53.283333333333,-2.8833333333333
Q53652589	
Q5365264	53.2821,-2.8962
Q53652727	
Q5365314	42.27506,-78.67281
Q53653186	
Q5365319	
Q5365344	
Q5365409	
Q536552	
Q5365576	
Q536560	
Q5365608	
Q5365616	
Q5365626	
Q5365635	
Q5365642	
Q5365683	
Q5365761	
Q5365823	
Q5365871	
Q5365910	
Q5365914	
Q5365927	
Q5365930	
Q5365953	
Q536598	38.35816667,26.76758333
Q5365988	
Q5365995	
Q5366010	
Q5366011	
Q5366038	
Q5366097	
Q5366135	
Q5366184	
Q53662	
Q5366214	
Q53663	
Q5366578	
Q5366677	
Q5366703	
Q5366728	52.5608,-1.31072
Q5366730	
Q5366774	52.4542,-1.9127
Q5366835	
Q5367	
Q5367046	
Q5367096	
Q5367136	
Q5367188	
Q536721	
Q536727	
Q53672821	
Q5367476	
Q5367550	53.5974,-0.440724
Q5367551	53.5933,-0.4437
Q5367555	53.5811,-0.462
Q536757	35.233333333333,139.66666666667
Q5367575	
Q5367582	
Q5367586	
Q5367589	
Q5367615	
Q5367632	
Q5367644	
Q5367684	
Q5367727	
Q5367746	-37.887,145.006
Q5367753	53.025,-0.868611
Q5367796	51.438,0.039
Q5367899	
Q5367907	37.55,140.39
Q536796	51.564444,-0.106111
Q5367983	55.437,-3.6555
Q53680	
Q536801	
Q5368035	54.7759,-1.57432
Q5368093	51.2078,1.25861
Q536822	
Q536831	
Q5368419	51.5186,-0.106944
Q5368441	
Q536850	
Q536866	51.512171,-0.116904
Q5368756	-23.57361111,-46.67555556
Q536878	
Q53688576	
Q536915	
Q5369428	35.678556,139.753944
Q5369507	
Q536951	
Q5369514	50.823151,-0.156307
Q5369651	
Q5369756	
Q536977	
Q536979	
Q5369879	51.5185,-0.1608
Q5369936	51.521,-0.14548
Q5369960	51.4826,-0.1317
Q537	59.32,18.113055555556
Q5370049	
Q5370193	
Q5370255	53.9765,-1.9847
Q5370258	53.975,-1.991
Q537034	
Q5370414	21.024722222222223,105.85972222222222
Q537052	
Q53705821	
Q5370599	
Q53706	
Q537061	
Q5370642	
Q537073	
Q537074	
Q5370751	
Q537083	
Q5370843	
Q5370860	54.9791,-1.61563
Q53709195	
Q53710030	
Q53710032	
Q5371081	
Q537112	
Q5371126	
Q53712	
Q537120	43.001388888889,-85.768055555556
Q537127	
Q5371282	
Q5371399	
Q5371502	
Q5371628	
Q5371765	54.417,-3.51
Q5371777	
Q5371902	
Q5372032	
Q5372034	
Q5372167	
Q5372222	
Q5372295	
Q5372366	
Q537250	
Q5372505	
Q5372572	
Q537266	
Q53727	38.783333333333,16.516666666667
Q5372742	
Q5372754	
Q5372762	
Q5372764	
Q5372926	
Q5372941	
Q5372953	
Q5372973	
Q5372979	
Q537323	52.7705,-1.2046
Q53732481	
Q5373384	
Q5373421	
Q5373459	52.101,-1.835
Q5373583	
Q5373728	33.7917,-84.3199
Q5373787	
Q537395	
Q5373953	
Q5374049	
Q537407	
Q5374099	
Q5374125	
Q53742	48.71843055555556,10.776988888888889
Q537420	
Q5374343	
Q537441	
Q5374454	53.817,-3.05
Q5374576	
Q5374595	51.487472222222,-0.19975
Q537460	
Q5374600	38.1022,-122.258
Q5374802	
Q5374804	
Q5374807	
Q5374844	
Q5374995	
Q5375	
Q537504	
Q537515	48.862822222222,2.2883694444444
Q537519	
Q5375269	
Q5375356	
Q53754	
Q537540	
Q53755241	41.112998,-73.866108
Q5375525	
Q5375552	
Q5375677	
Q5375718	
Q537575	
Q537577	25.7368,32.605036
Q537592	
Q5375983	
Q5376061	51.4901,0.00545
Q5376100	51.255461111111,0.42316111111111
Q5376165	
Q5376419	
Q5376661	
Q5376685	
Q5376719	
Q537678	
Q5376825	
Q5376841	
Q5376859	
Q5376877	
Q537692	51.5293,-2.5692
Q5376939	
Q5376956	
Q537699	
Q5377	
Q537712	
Q537714	
Q5377247	
Q5377290	
Q5377308	51.6686,-0.026
Q5377312	
Q537736	59.85869217,17.63210297
Q5377403	
Q5377427	
Q537749	24.666944444444,-81.544166666667
	24.66709,-81.58314
Q537769	
Q5377803	
Q5377821	
Q5377840	
Q5377871	
Q5377913	
Q537792	
Q5377931	
Q5377935	
Q5377990	
Q5378	
Q5378146	
Q5378194	
Q5378197	
Q5378206	
Q537823	
Q5378246	
Q5378249	
Q5378251	
Q5378257	
Q5378261	
Q5378289	
Q53783	
Q5378327	
Q5378344	
Q5378346	
Q5378355	
Q5378356	
Q5378376	
Q537838	
Q5378386	
Q5378400	
Q5378409	
Q5378446	
Q537853	39.966666666667,-86.1
Q5378566	
Q5378582	
Q5378586	
Q5378599	
Q5378616	
Q5378618	
Q5378661	
Q537869	
Q537874	
Q537877	43.066388888889,-92.675833333333
Q5378882	
Q5378977	
Q537906	
Q5379068	
Q5379090	
Q5379109	-33.9007,151.168
	-33.89833333333333,151.1705556
Q5379214	
Q5379217	
Q537924	
Q5379248	
Q537931	
Q5379338	
Q537943	
Q537945	
Q5379494	
Q537969	-6.53,289.22
Q5379868	
Q538	-21,166
Q5380	
Q538013	24.6,76.15
Q5380195	
Q5380297	
Q5380312	
Q5380341	
Q5380440	
Q5380480	
Q538066	49.816666666667,10.983333333333
Q5380703	
Q5380873	6.53333,7.53333
Q5381001	
Q538101	
Q5381011	
Q5381024	
Q5381558	
Q538158	
Q538163	
Q538164	
Q538173	
Q538176	
Q538183	50.9756,11.0342
Q5381883	
Q538203	
Q5382109	
Q5382979	
Q5383	
Q538301	50.810194444444,8.767
Q5383056	19.06,72.89
Q53832	
Q538320	
Q5383482	
Q538350	
Q5383505	34.670833333333,32.901944444444
Q538362	
Q53836460	
Q5383668	
Q5383852	53.03,-1.0291
Q5383866	
Q538390	
Q5383938	
Q5383987	51.32686,-0.2461
Q5383993	
Q5383997	51.3097,-0.255556
Q538407	38.65,-8.2166666666667
Q538412	
Q538417	53.3,-6.14
Q53843792	
Q53844343	
Q53844689	
Q5384514	
Q538459	
Q5384659	
Q538478	
Q5384855	
Q538508	
Q5385173	52.9669,-2.96048
Q538525	
Q5385291	52.5236,-1.83778
Q538533	
Q538549	
Q5385733	53.0045,-1.3131
Q5385734	
Q538578	
Q5385826	
Q538587	
Q5385951	53.4063,-2.9877
Q5386	
Q538608	
Q5386110	
Q5386164	
Q538620	
Q538636	-0.613333,30.658333
Q5386397	
Q538642	
Q538645	
Q5386504	
Q5386560	
Q538661	
Q5386614	
Q5386757	
Q538677	
Q5386806	
Q5386876	
Q5386877	
Q5386936	
Q5386962	
Q538706	
Q53870705	
Q5387072	
Q5387090	
Q5387166	
Q5387168	
Q538736	
Q5387382	
Q5387496	
Q538750	
Q5387531	
Q5387556	
Q5387591	
Q5387618	
Q538771	
Q5387715	
Q5387717	
Q5387740	
Q5387779	
Q538790	
Q538812	
Q538822	
Q538826	
Q5388275	
Q538840	
Q538884	
Q53889	39.166666666667,16.15
Q538894	
Q5389	
Q538906	
Q538920	
Q5389653	
Q538968	
Q5389822	
Q538998	
Q5389993	
Q539	
Q5390017	50.788,-1.1195
Q539024	
Q5390252	
Q539034	
Q539036	
Q539040	50.716666666667,9.9666666666667
Q539051	
Q5390567	
Q539074	
Q539089	
Q539093	
Q539103	
Q53910643	
Q539116	
Q53911646	
Q539138	
Q5391482	
Q539149	
Q5391720	
Q5391767	
Q5391818	
Q539203	45.588333333333,2.7391666666667
Q539210	
Q539216	
Q539217	50.925,12.235
Q539220	
Q5392247	
Q5392485	
Q539262	
Q5392676	
Q5392782	
Q5392786	
Q5392787	
Q539279	48.435833333333,2.3775
Q5392799	
Q539280	
Q5392830	
Q5392853	
Q5392913	
Q5392939	
Q5392984	
Q5392992	
Q5393085	
Q5393109	
Q5393126	
Q5393127	
Q5393216	
Q5393257	
Q5393281	
Q539330	50.81972222,-0.11972222
Q5393308	
Q539333	
Q539339	
Q5393407	
Q5393449	
Q5393470	
Q5393524	
Q539354	
Q5393569	
Q5393580	
Q5393658	
Q5393677	
Q5393711	
Q5393727	
Q539373	46.269738888889,17.270111111111
Q5393735	
Q5393779	
Q5393817	
Q5393885	
Q53939	
Q539391	47.25,18.95
Q5393946	
Q539396	
Q5393973	
Q5394085	
Q5394280	
Q53944	
Q539451	
Q539455	50.295,4.4828
Q5394603	
Q5394945	
Q5395101	
Q539519	
Q5395241	
Q53952488	
Q539528	51.417,-1.717
Q53953063	
Q5395348	
Q53953537	
Q539540	
Q5395410	
Q5395427	
Q53954656	
Q5395549	56.3915,-3.21321
Q539571	
Q539577	
Q539581	
Q5395817	
Q539592	51.327194444444444,9.17088888888889
Q539596	
Q5396	
Q5396074	
Q5396254	54.4491,-1.53418
Q539627	
Q5396294	
Q539632	
Q539645	47.825555555556,10.022222222222
Q539662	
Q539685	
Q5396880	51.0713,1.0725
Q5396898	
Q5396946	
Q5397065	
Q539724	50.8095,-2.481
Q539726	50.069444444444,7.4430555555556
Q539738	
Q5397518	
Q5397540	41.5436,2.1165
Q5397887	53.8603,-1.7202
Q539791	
Q539794	
Q5397986	54.573,-1.238
Q5397993	
Q5398045	55.189,-3.068
Q5398054	55.312222222222,-3.2061111111111
Q5398363	
Q5398426	
Q5398497	
Q5398505	
Q5398564	
Q5398572	
Q5398594	
Q5398765	
Q539890	
Q539897	
Q5399070	
Q539918	
Q5399205	
Q539931	
Q5399380	
Q5399401	
Q5399429	
Q539944	
Q539955	
Q5399679	
Q53996838	
Q5399713	
Q5399748	42.5225,-70.8914
Q5399835	
Q540005	
Q540012	51.7286,-2.5285
Q540025	
Q5400319	
Q54004690	
Q54006791	59.330416666667,18.070555555556
Q5400694	
Q540074	
Q5400904	
Q5400905	
Q5400986	
Q5401	50,80
Q5401013	26.40218,-81.87235
	26.41055,-81.86539
Q540104	
Q5401128	
Q5401202	
Q540121	50.85,5.68333333
	50.866666666667,5.6833333333333
Q5401282	
Q540130	
Q5401315	
Q5401539	
Q5401543	
Q540158	43.385,1.9525
Q5401727	51.5439,-0.1
Q5401745	
Q5401755	
Q5401756	
Q540176	
Q5401769	
Q54019	
Q5401971	
Q54020673	
Q540213	
Q54022	
Q5402337	
Q540237	54.1097,-1.58139
Q5402396	55.648,-2.12
Q54024676	
Q5402491	
Q540252	
Q540283	
Q540290	
Q5403028	
Q5403074	40.7599,-73.9858
Q5403124	
Q5403147	
Q5403150	
Q5403225	
Q540333	51.2315,-0.33311111111111114
Q5403378	40.8897,-73.9064
Q5403434	
