Column 1	coordinate location
Q6763009	
Q676301	
Q6763015	
Q6763040	
Q6763041	
Q6763043	
Q6763051	
Q676306	
Q6763155	
Q6763283	
Q6763288	
Q676336	
Q676340	50.958,1.853
Q6763625	
Q6763925	52.47,1.75
Q6763931	51.614,-3.93667
Q6764007	51.9456,1.321
Q676404	
Q676413	
Q6764130	
Q67641921	
Q6764219	
Q6764382	42.363889,-71.053611
Q67648353	43.661853,-79.387604
Q6764921	
Q6764962	
Q676514	47.554472222222,7.5963472222222
Q6765157	
Q6765237	
Q6765264	
Q67653663	
Q6765371	
Q6765385	
Q67654352	51.86793,-2.24647
Q6765442	
Q676555	
Q6765561	
Q6765605	54.2032,-0.7433
Q67656570	
Q676576	38.8540082,-77.0419615
Q67657988	
Q6765824	44.647694444444,-63.571055555556
Q6765889	
Q6765943	
Q676596	48.35,15.416666666667
Q6765980	
Q6766065	
Q6766211	
Q6766257	
Q6766365	
Q676639	
Q6766396	
Q6766398	
Q6766403	
Q6766406	
Q6766409	
Q6766412	
Q6766415	
Q6766420	
Q6766423	
Q6766428	
Q6766429	
Q6766430	
Q6766434	
Q6766438	
Q67665	-31.4214,-64.19893
Q6766544	
Q6766617	
Q6766715	
Q6766776	
Q676680	51.350074,-0.257014
Q676689	51.441666666667,0.36861111111111
Q6766902	
Q6766930	
Q6767040	
Q676705	46.133333333333,7.4666666666667
Q676709	54.353152,-6.64997
Q6767105	
Q6767122	
Q6767232	
Q6767265	
Q676734	
Q6767403	
Q6767432	
Q676755	51.5149,-0.140806
Q676757	53.535,-1.3757
Q6767612	
Q676768	
Q6767729	
Q6767756	
Q67677832	
Q6767869	
Q6767878	
Q676788	41.91138889,12.47638889
Q6767944	
Q6767966	
Q6767988	40.762222222222,-73.983888888889
Q6768140	
Q6768165	
Q67682	
Q676831	46.5228,6.5795
Q676832	48.395833333333,15.504166666667
Q676838	
Q6768478	
Q6768487	51.5103,-0.0805556
Q67686269	
Q6768659	
Q6768735	
Q676884	
Q6768881	
Q6768904	
Q6769251	
Q6769257	
Q6769310	
Q6769318	
Q67694	46.466666666667,7.0833333333333
Q6769676	
Q6769683	
Q6769696	
Q6769803	
Q6769863	
Q676998	
Q677	
Q677006	
Q6770119	
Q677014	
Q6770212	
Q6770266	
Q677037	17.99,79.59
Q6770453	
Q6770459	
Q67705604	
Q6770585	51.1652,0.108
Q6770602	52.925,-1.492
Q6770612	
Q677065	
Q6770740	52.206,0.11982
Q6770743	53.4824,-2.24056
Q6770745	51.7532,-1.25663
Q6770778	53.8678,-0.664976
Q67707861	
Q677085	
Q6771017	53.5374,-1.07286
Q677112	40.85,29.144444
Q67711489	
Q677115	
Q677122	
Q6771376	
Q6771379	51.51361111,-0.12916667
Q677151	51.483333333333,8.0666666666667
Q6771554	
Q6771667	51.5083,-0.141111
Q6771694	51.4162,-1.7224
Q677173	
Q677175	38.9843089,9.0157187
Q6771773	-34.949,138.563
Q6771794	54.9173,-1.68217
Q677182	
Q67719	
Q677193	
Q6772003	
Q6772041	
Q6772154	
Q6772173	
Q6772232	
Q6772452	53.3974,-2.0617
Q6772453	53.4007,-2.0428
Q67725	
Q6772639	43.038536,-87.930235
Q6772686	40.75859167,-73.98613889
Q6772902	
Q6772903	
Q6772904	
Q6772905	
Q6772906	
Q6772924	
Q6772928	
Q677294	40.739583333333,-74.008861111111
Q67729470	
Q6772972	52.6626,1.2297
Q6772990	
Q677309	53.896,-2.359
Q6773121	
Q6773127	
Q6773148	
Q67731569	
Q6773174	
Q6773224	54.978,-1.3766
Q6773244	54.9774,-1.37548
Q6773248	
Q67732858	
Q6773312	51.91694444444445,-0.45305555555555554
Q677333	51.1368,-1.5397
Q67733386	
Q67733723	
Q6773400	
Q67734007	
Q6773401	40.851804,-73.928446
Q67734322	
Q6773453	
Q67734532	
Q677346	-12.416111111111,164.13333333333
Q6773467	
Q6773489	
Q67735383	
Q67735956	
Q67736167	
Q6773677	
Q6773716	
Q677383	52.4012,13.0158
Q6773858	51.5843,0.1792
Q6773863	
Q6773884	51.5019,-0.0952778
Q6773888	51.4958,-0.129167
Q6773982	
Q6774004	51.202752777778,-2.3471194444444
Q6774008	52.062,-0.538
Q677401	
Q677403	
Q67740636	
Q67742	
Q6774242	
Q67742703	
Q677428	
Q6774333	
Q67743421	
Q6774375	
Q677438	48.4,15.3
Q6774414	40.7626,-73.9619
Q67744152	
Q6774444	
Q6774452	
Q677447	60.139,31.0551
Q6774525	
Q677459	
Q67745933	
Q6774636	52.724166666667,1.6408333333333
Q6774648	
Q6774721	
Q67747470	
Q6774792	
Q6774831	
Q67749063	
Q67749257	
Q6774954	
Q67749622	
Q6774972	
Q6775006	
Q67750131	
Q67750352	
Q6775036	
Q677505	
Q6775057	
Q6775065	
Q6775074	
Q6775094	
Q67751139	
Q677514	52.5186,13.3883
Q6775173	
Q677519	
Q67752099	
Q67752737	
Q677528	
Q67752906	
Q67753102	
Q67753333	
Q6775385	
Q677542	
Q677543	48.8689,2.31287
Q6775462	
Q6775485	
Q677555	28.614342,77.199804
Q6775573	
Q677560	48.22369444444445,16.37847222222222
Q677561	34.059444444444,-118.44361111111
Q677579	51.044167,-0.363056
Q677589	
Q677596	
Q6776001	
Q6776109	
Q67762	
Q6776232	
Q67763	46.4,8.8666666666667
Q677631	53.6333,-8.1833
Q6776397	
Q6776490	
Q6776493	
Q677655	
Q6776558	
Q677656	54.5211,-3.5119
Q6776566	
Q67765720	
Q67765979	
Q677660	54.19,7.51
Q67766114	
Q67766229	
Q67766540	
Q6776658	
Q677678	
Q677682	
Q6776839	
Q6776848	
Q677685	
Q6776910	
Q6776911	
Q6776918	
Q6776936	
Q6776991	
Q677702	
Q67770322	
Q677705	
Q677706	
Q6777110	
Q6777261	
Q6777285	52.0612,1.27247
Q6777345	
Q677739	
Q6777590	
Q67775924	
Q6777642	
Q6778300	
Q677833	52.484167,13.479444
Q6778377	
Q677861	
Q6778698	
Q6778776	
Q6778841	
Q677885	
Q6778867	
Q6778878	
Q6778895	
Q6778930	
Q6778933	
Q6778942	
Q6778953	
Q6778963	
Q67790367	
Q6779099	
Q6779101	
Q677912	
Q6779122	
Q6779168	
Q6779191	
Q6779214	
Q6779235	
Q677927	
Q677929	42.779275,5.6909166666667
Q6779297	
Q677935	42.023888888889,12.401388888889
Q6779361	
Q6779388	
Q6779420	
Q6779472	
Q67795770	
Q6779589	
Q67796361	
Q6779638	
Q6779642	
Q6779667	
Q677971	
Q6779764	
Q6779773	
Q6779817	
Q677982	31.66713333,34.54813889
	31.665833333333,34.566388888889
Q6779878	
Q677992	48.068611111111,16.785277777778
Q6779921	
Q678	-20.587778,-174.810278
Q6780009	
Q6780027	
Q6780054	
Q6780095	
Q6780156	
Q6780171	
Q6780174	
Q678018	51.746944444444,-8.7425
Q6780183	
Q67802762	
Q6780382	
Q6780385	
Q6780393	
Q6780418	
Q6780481	
Q6780486	
Q6780609	
Q6780636	
Q6780705	
Q6780731	
Q6780785	-27.4712,153.028
Q678082	52.2635,10.533
Q678086	
Q678095	
Q6781013	
Q6781159	57.5754,-4.4429
Q678116	
Q6781187	55.8941,-4.2944
Q6781199	45.677778,-120.863333
Q6781349	39.3056,-76.6206
Q678138	51.5127,-0.4211
Q678146	
Q67815	
Q6781530	
Q6781590	51.5215,-0.15
Q6781594	51.5197,-0.151667
Q6781679	
Q678172	
Q678218	50.683333333333,4.95
Q678231	47.249444444444,8.6472222222222
Q6782360	
Q6782387	
Q67824596	
Q678251	
Q678262	
Q678263	
Q6782784	
Q6782827	53.4309,-1.3731
Q6782872	
Q6783071	
Q678313	41.913647,12.485104
Q6783378	
Q6783452	
Q67835	
Q6783542	
Q6783591	
Q678361	
Q6783612	
Q6783621	52.48,-1.9051
Q678390	41.3996771,2.1521139
Q6784005	
Q678413	
Q678414	
Q6784182	42.3594,-71.0625
Q6784299	42.359819444444,-71.092111111111
Q6784300	42.3584,-71.0951
Q6784319	42.335556,-71.109722
Q678437	40.8244,-74.2123
Q678439	
Q6784625	
Q6784672	
Q6784981	
Q678500	
Q6785005	
Q6785006	
Q678503	
Q6785149	
Q6785155	
Q6785179	
Q6785187	
Q6785199	
Q678524	
Q6785258	
Q6785262	
Q6785263	
Q6785291	
Q6785312	
Q6785451	
Q678551	
Q678552	
Q6785647	
Q678580	
Q6785825	
Q678584	
Q67859453	
Q67859704	
Q67860590	
Q678611	52.012139,4.360194
Q678615	
Q67862145	
Q678630	
Q678641	50.126944444444,7.1158333333333
Q67864304	
Q678649	
Q67864941	
Q67865	
Q67865480	
Q6786590	
Q67866440	
Q67867481	
Q67867766	
Q6786826	51.7606,-1.2629
Q6786838	
Q67869007	
Q678692	
Q6786928	
Q67869543	
Q678714	55.775,-2.013
Q6787196	
Q67873105	
Q67873639	
Q678740	35.320555555556,-82.461666666667
Q6787507	
Q6787521	
Q678760	
Q6787769	
Q678791	51.515278,-0.141667
Q67879428	
Q6788008	35.68531,139.75546
Q6788062	
Q67881	
Q6788112	
Q6788253	51.5194,-0.035874
Q678832	
Q6788391	
Q678866	
Q67889182	51.52207,-0.12905
Q67889578	52.44915,-1.93079
Q67890031	53.46582,-2.23383
Q6789092	
Q67893998	
Q67895212	51.5034,-0.2047
Q67897	
Q678977	
Q6789814	
Q6789815	
Q6789819	
Q6789821	
Q6789823	
Q6789825	
Q6789826	
Q6789828	
Q6789829	
Q6789830	
Q6789831	
Q6789859	
Q6789860	
Q6789861	
Q6789862	
Q6789863	
Q6789865	
Q6789867	
Q6789872	
Q6789882	
Q6789930	
Q6789938	
Q6789965	
Q6789966	
Q6789995	
Q679	
Q6790003	
Q6790004	
Q6790005	
Q6790008	
Q6790010	
Q6790011	
Q6790012	
Q6790041	
Q6790067	
Q6790078	
Q679009	51.166596,13.471376
Q67901	
Q6790176	
Q6790231	
Q679027	
Q6790346	
Q67903740	
Q679041	
Q67904121	
Q6790415	
Q679049	
Q6790528	
Q679056	25.6167,32.5333
Q6790654	
Q6790670	
Q679075	46.19936,6.15136
Q6790813	
Q6790871	
Q6790924	40.7488,-74.0052
Q679098	
Q6791021	
Q679103	
Q6791126	
Q6791148	
Q679115	51.130783333333,12.807483333333
Q679126	
Q6791278	
Q679128	
Q6791431	
Q6791469	
Q679150	
Q6791570	
Q6791628	
Q679165	
Q6791659	
Q6791664	
Q6791675	
Q679186	
Q679189	
Q6791970	
Q679201	
Q679206	
Q679215	52.083,0.316
Q6792210	
Q6792220	52.9835,-0.0178
Q6792221	
Q6792235	
Q6792246	
Q6792271	
Q6792322	
Q6792330	53.7626,-2.7103
Q6792331	
Q6792339	
Q6792344	51.468888888889,-0.091111111111111
Q67924	31.780277777778,-85.5575
Q67925073	
Q6792526	
Q6792654	
Q6792674	
Q679269	39.3901005,-3.2102351
Q6792706	
Q6792748	
Q6792751	
Q6792760	
Q6792815	
Q6792818	
Q679285	
Q6792909	
Q6792917	
Q679292	47.795,13.0473
Q6792947	
Q679300	
Q6793079	
Q6793101	
Q6793159	
Q679316	
Q679320	
Q679322	
Q679325	
Q679328	47.675833333333,15.938333333333
Q6793319	
Q6793355	
Q6793373	
Q67934059	
Q6793474	
Q6793512	
Q6793516	
Q6793545	
Q6793620	
Q679373	
Q67943	
Q6794503	
Q6794518	
Q6794567	
Q6794712	
Q6794714	
Q6794787	50.7081,-2.42
Q6794815	
Q6794847	
Q6794897	
Q679490	
Q67949672	
Q6794970	
Q6795051	
Q6795079	
Q67951120	
Q6795163	
Q679524	
Q679527	51.914183,4.47308
Q6795349	
Q679538	
Q6795489	
Q6795581	
Q6795601	
Q6795609	
Q679561	51.755688888889,10.8466
Q6795786	
Q67959707	
Q6796032	52.494,-1.6884
Q6796086	
Q6796097	
Q67961	
Q6796147	
Q6796231	
Q679627	
Q679636	
Q6796494	
Q6796501	
Q6796555	
Q6796585	
Q6796617	
Q6796858	
Q679687	54.150833333333,-4.4822222222222
Q679689	46.20063,6.1446
Q679690	
Q679692	
Q6796991	
Q6796994	
Q6797084	
Q6797119	
Q6797131	
Q67972035	
Q6797232	
Q6797243	50.9086,-1.41024
Q6797279	
Q6797447	
Q679746	
Q679753	41.3920856,-73.9774671
Q6797690	
Q6797720	
Q6797851	
Q6797886	
Q6797905	
Q6797931	
Q6798277	
Q6798302	
Q6798397	51.4812,0.003669
Q679842	
Q679847	
Q679861	
Q679863	
Q679865	
Q67986719	
Q67987	
Q679888	
Q679905	
Q679910	
Q679913	
Q6799160	
Q679933	
Q679950	
Q679952	47.486666666667,-122.19527777778
Q6799829	
Q679983	
Q68	
Q680	
Q680004	
Q680019	
Q6800248	
Q680027	
Q6800364	
Q6800390	
Q680052	
Q6800592	
Q6800596	
Q6800767	
Q68008	
Q680090	
Q68010	
Q6801103	
Q6801297	45.5033,-73.576
Q6801308	45.5031,-73.5761
Q680161	31.767777777778,35.725555555556
Q680166	48.248611111111,11.568333333333
Q680185	
Q680186	
Q680192	
Q68019776	
Q68021561	51.51617,-0.09699
Q680220	52.474416,-8.161983
Q68023079	
Q680237	
Q6802411	
Q680248	
Q6802557	
Q680263	
Q6802741	
Q680291	59.949,10.734333333333
Q6803019	
Q6803132	42.3709,-72.5155
Q6803145	
Q68032	
Q680320	51.49916667,-1.12138889
Q6803266	
Q680327	
Q680341	
Q680343	
Q680379	
Q680408	
Q680421	
Q6804218	37.317,-122.052
Q6804224	
Q6804407	
Q6804478	
Q6804509	
Q6804564	
Q6804568	53.4769,-2.2392
Q6804572	
Q680463	49.004166666667,2.5180555555556
Q6804646	
Q6805076	
Q6805081	
Q6805082	
Q6805089	
Q680524	
Q6805379	53.472778,-2.297222
Q68054	
Q6805531	
Q6805541	51.497350000000004,-0.1743111111111111
Q6805562	
Q680559	
Q68057922	
Q6805849	
Q6805989	
Q680614	40.75897222,-73.97938889
Q6806257	
Q6806312	
Q6806387	55.6859,12.5919
Q6806430	
Q6806434	
Q6806503	
Q6806548	
Q6806593	
Q680666	
Q6806674	
Q6806761	
Q6806777	
Q680683	
Q680685	36.15833333333333,-86.7761111111111
Q6807105	
Q68072093	
Q680722	
Q6807308	
Q6807544	8.4,77.16
Q680767	
Q6807787	
Q6807904	
Q680839	
Q6808424	
Q680878	
Q6808963	-66.9167,-67.6
Q6809	53.8,109.33333333333
Q680911	38.95583,-119.76917
Q680916	51.031388888889,3.7641666666667
Q6809163	8.64722222,77.16666667
Q680928	
Q680931	46.806111111111,7.1630555555556
Q68093583	
Q680946	
Q6809472	19.19511389,74.75233056
Q680964	-34.65,-58.383333333333
Q68097	46.809055555556,9.8398333333333
Q680982	
Q680991	
Q6809977	
Q6810002	54.1167,-6.38333
Q681007	
Q6810211	52.9779,-2.1051
Q681026	
Q6810281	
Q68103	46.688125,7.8646444444444
Q681041	
Q681043	51.6811,-2.3543
Q68106164	
Q6810665	
Q6810681	
Q6810704	
Q68109815	
Q681104	
Q68111228	
Q6811281	
Q681136	
Q681153	50.633333333333,5.15
Q681175	
Q6811784	-37.8339,144.976
Q6811787	52.8212,-1.42307
Q6811935	
Q6812094	
Q68124	47.099627777778,6.8295583333333
Q68124151	
Q681269	
Q681277	
Q68129	47.353055555556,7.9077777777778
Q6813020	
Q6813131	52.3291,1.0797
Q68134	
Q6813432	
Q6813494	
Q681355	52.578333333333,13.405555555556
Q68136	46.23045,7.36606
Q681365	
Q681379	
Q6813899	
Q6814097	
Q68144	47.168055555555554,8.516944444444444
Q6814428	
Q68144671	
Q681447	
Q68146	
Q68148042	
Q681487	
Q681497	59.341666666667,18.054722222222
Q68150	46.880555555556,8.6394444444444
Q681505	32.8525,-106.106
Q6815097	
Q6815098	
Q6815100	
Q681515	
Q6815203	
Q681521	64.225,41.65
Q6815266	
Q6815343	43.1572,-77.5881
Q6815433	39.979167,-75.209722
Q6815495	
Q68155	47.020546,8.658332
Q6815803	35.1462,-89.9954
Q6815921	
Q68160	46.466666666667,6.85
Q681615	
Q681619	
Q6816198	
Q6816222	
Q6816239	
Q68165	47.448055555556,8.5827777777778
Q6816514	
Q6816564	
Q6816638	
Q68168	
Q68169	
Q681694	
Q681695	50.25,-5.268
Q681712	59.93722222,23.08166667
Q6817227	
Q6817401	
Q6817473	
Q68175	
Q6817526	56.175,-4.057
Q6817592	
Q681774	
Q6817744	52.6885014,-2.7581954
Q6817759	
Q68177619	
Q68178376	
Q681787	
Q6817957	
Q6817985	
Q681800	
Q681802	11.5776,-15.4742
Q6818032	
Q6818097	
Q681814	53.2186,6.56722
	53.216666666667,6.55
Q68181664	
Q681822	
Q6818265	
Q6818304	
Q6818324	51.5177,-0.1098
Q6818359	53.9579,-1.0788
Q6818403	51.5139,-0.085081
Q681856	
Q6818597	
Q6818605	
Q6818611	
Q6818655	51.51,-0.199
Q681866	
Q681871	-13.833333333333,-172.08333333333
Q681873	54.1333,12.0717
Q6818986	
Q681908	55.583,-1.655
Q681925	
Q681929	53.915,-1.815
Q681931	
Q6819407	
Q681943	
Q6819499	
Q6819559	
Q681962	
Q6819640	55.8701,-4.3097
Q6819715	
Q6819726	
Q6819742	50.6683,-4.7594
Q6819863	51.5128,-0.09532
Q6819864	51.5113,-0.101972
Q682	
Q6820050	
Q6820068	
Q68201	46.2,6.2166666666667
Q682010	
Q6820106	
Q68203	45.9702,8.85911
Q6820309	53.8019,-1.54444
Q6820382	51.2463,-0.5279
Q6820395	
Q6820398	
Q6820409	
Q6820523	
Q6820548	53.416,-3.025
Q6820591	
Q6820621	51.264,-0.1525
Q6820672	
Q6820683	
Q6820697	51.6911,-3.3396
Q6820706	51.4124,-0.18142
Q6820707	51.4131,-0.1834
Q682083	
Q6820901	
Q6820925	
Q6820949	
Q682112	50.698,-3.093
Q6821213	
Q6821410	
Q682144	
Q682154	
Q682174	
Q6821834	
Q682188	50.943225,6.945967
Q6821883	
Q68218896	
Q682191	
Q6821917	
Q6821963	
Q6821965	
Q6821966	
Q6822012	
Q6822155	
Q6822266	
Q68223	
Q682230	
Q682253	
Q6822657	
Q682270	
Q68229	
Q68230	46.23222,6.07911
Q682318	54.083333333333,13.383333333333
Q6823473	
Q68235	
Q682355	
Q68236	46.85481,9.95379
	46.883333333333,9.8833388888889
Q682376	
Q682406	47.511111111111,8.7316666666667
Q682409	46.47747,30.73262
Q6824092	
Q682435	
Q68244	47.350555555556,8.2777777777778
Q682443	
Q68248	47.193055555556,7.3958333333333
Q682480	
Q682496	
Q6824988	
Q6825035	51.5462,-0.12374
Q6825044	
Q6825048	
Q6825083	
Q6825097	51.54055833,-0.07671111
Q6825108	
Q6825112	40.7245,-73.9973
Q6825160	40.7542,-73.9875
Q6825168	39.970278,-75.160556
Q682520	
Q6825316	
Q6825330	
Q6825393	
Q682544	48.805586996193,16.637789181722
Q6825494	
Q6825499	
Q6825751	
Q6825756	
Q6825765	
Q682582	
Q682583	49.446388888889,11.081944444444
Q6825977	
Q682601	51.576052,-3.2203334
Q682618	57.719444444444,-7.1863888888889
Q682628	
Q6826311	
Q682636	
Q68264067	
Q6826428	
Q6826448	
Q6826579	
Q682678	
Q682681	
Q682697	
Q6827043	
Q6827165	
Q6827278	
Q6827304	25.8167,-80.2
Q682744	
Q682749	
Q682759	
Q682764	
Q6827833	
Q6827915	
Q6828114	
Q6828157	
Q6828220	
Q6828221	
Q6828222	
Q6828230	
Q682827	40.7712,-73.9673
Q68283	46.928055555556,7.1169444444444
Q6828469	
Q68285	
Q6828576	
Q6828581	
Q6828584	
Q682863	
Q6828693	
Q6828702	
Q6828728	
Q6828770	
Q6828787	
Q682890	
Q6828932	
Q6828935	
Q682894	
Q6829	49.319444444444,8.4311111111111
Q682900	
Q6829097	
Q682910	
Q6829129	
Q6829164	
Q682917	51.4939,0.0708333
Q6829319	
Q6829326	
Q682937	
Q682943	
Q6829433	
Q6829446	
Q6829477	
Q6829548	
Q682958	
Q6829581	
Q6829590	
Q68295960	
Q682975	
Q6829797	
Q6829919	
Q6829958	
Q683	-14,-172
Q6830006	
Q683006	
Q68301592	
Q683020	
Q6830215	
Q683022	
Q68302336	
Q6830261	
Q68302800	
Q68303395	
Q68303567	
Q68303757	
Q6830404	
Q6830426	
Q6830430	
Q683044	52.327786111111,8.8908583333333
Q6830529	
Q683055	
Q683056	
Q683063	52.477769444444,-1.89885
Q6830658	
Q6830705	
Q6830724	
Q683074	
Q683076	51.5072,-0.1157
Q6830763	
Q6830792	
Q68308	46.616666666667,7.05
Q6830920	
Q683095	
Q683098	
Q683102	
Q6831087	40.7463,-73.8451
Q6831119	
Q6831189	
Q683120	
Q6831254	
Q6831264	
Q6831265	
Q6831294	
Q683132	
Q6831466	
Q68315	47.441111111111,9.5311111111111
Q6831576	
Q6831579	
Q683163	47.210338888889,7.5375027777778
Q683170	
Q68317435	
Q6831753	
Q6831808	
Q6831868	
Q683196	
Q6832	47.783055555556,9.6113888888889
Q683205	35.904722222222,-75.669444444444
Q6832082	
Q683230	
Q6832304	
Q68323077	
Q6832322	
Q6832361	
Q68323691	
Q68324	47.181944444444,7.6625
Q68324344	
Q6832470	
Q6832542	
Q6832644	
Q683268	
Q683274	
Q68328971	
Q6832945	
Q683296	
Q683299	
Q683303	47.364508,8.525728
Q6833066	
Q6833114	
Q6833132	
Q6833186	
Q683337	
Q6833382	
Q68334	
Q683341	45.518,9.21
Q6833422	
Q6833556	
Q68336	46.133333333333,8.7333333333333
Q6833613	
Q683363	
Q6833731	
Q683379	
Q68338231	
Q68338419	
Q683385	
Q6833906	
Q6833987	
Q6834101	
Q683420	
Q6834207	
Q6834498	
Q683455	
Q68345931	
Q6834631	
Q6834656	
Q6834695	
Q683476	
Q68348	
Q6834959	
Q6834963	
Q6834973	
Q6834993	
Q6835062	
Q683522	
Q68353	
Q6835322	
Q6835346	
Q6835400	
Q6835468	
Q6835577	
Q6835612	
Q6835643	-33.93,18.41361111
Q683570	
Q683598	51.1761,0.7578
Q68366	
Q683661	
Q68366694	
Q6836815	
Q6836874	
Q6836880	51.493257,-0.168784
Q683695	
Q6837	51.8671,12.6484
Q6837002	
Q683705	40.808611111111,-74.020277777778
Q68371822	
Q683720	42.9387,-78.8736
Q6837204	
Q6837319	
Q6837331	
Q683738	
Q683754	
Q683762	47.1733,8.77222
Q6837626	
Q683771	
Q683772	
Q683775	
Q6837811	42.7252,-84.5548
Q683794	
Q6838	54,118
Q6838180	
Q6838194	
Q6838201	
Q68383	
Q6838399	
Q6838462	
Q683851	
Q6838839	
Q683884	
Q6838858	53.9572,-1.0884
Q68388957	
Q6838906	
Q6839	42.266666666667,2.95
Q683904	
Q683906	
Q68390632	
Q6839161	
Q6839177	
Q6839511	
Q6839523	
Q683955	
Q6839659	
Q683992	
Q684	
Q6840158	
Q684016	53.25,-3.16667
Q684030	
Q684044	
Q6840468	
Q684057	
Q6840703	
Q6840724	59.94508333,30.29880556
Q6840748	51.4158,-0.0353
Q6840820	52.2503,1.1178
Q684086	
Q6840885	
Q6840937	53.249,-2.537
Q6841096	
Q6841110	
Q684128	
Q6841282	
Q6841313	51.5121,-0.1239
Q6841331	
Q6841459	53.54,-2.45
Q6841465	
Q684172	
Q6841816	-36.9625,174.839
Q6841828	53.0436,-2.2034
Q6841844	54.58,-1.22816
Q6841855	54.5745,-1.2327
Q6841871	
Q6841887	
Q6841933	
Q6841942	42.5006,-71.3695
Q6841951	
Q6841964	53.9306,-1.08998
Q6841985	53.7428,-1.5526
Q6842	51.79,6.14
Q6842032	53.757,-1.548
Q6842040	54.5,-1.46667
Q6842158	54.6217,-1.61667
Q6842229	53.7342,-1.95564
Q6842262	50.9793,-0.7425
Q68423	47.594722222222,8.6788888888889
Q6842345	
Q6842354	53.7953,-1.7518
Q6842355	53.4772,-2.245
Q6842358	54.0721,-2.8754
	54.0722,-2.87538
Q6842376	
Q6842388	
Q6842395	
Q6842404	
Q6842408	
Q6842413	
Q6842416	
Q6842423	52.9155,-1.4649
Q6842427	
Q6842428	53.0632,-1.3993
Q6842429	
Q6842465	
Q6842471	
Q6842480	
Q684249	47.001234,6.936459
Q6842536	
Q6842599	
Q68427457	
Q6843078	42.3506,-83.0594
Q6843090	38.638611111111,-90.235833333333
Q684317	51.2189,-2.973
Q684324	
Q68434	46.033333333333,8.9666666666667
Q6843409	41.683148,-85.971971
Q6843486	
Q6843510	
Q684358	
Q684372	50.855833333333,2.2483333333333
Q68438636	
Q68439073	
Q684398	
Q684406	44.7,-75.483333333333
Q684415	48.1415,11.5806
Q68441695	
Q68442370	
Q684424	51.5348,10.7488
Q684425	
Q68443	
Q684444	
Q684449	
Q68446047	
Q684467	
Q684469	
Q68449	45.966666666667,8.9833333333333
Q6844959	
Q68449887	
Q684511	
Q68453	45.95,8.9333333333333
Q6845312	35.516666666667,133.34722222222
Q684535	42.433333333333,-71.45
Q684556	47.4964,8.73533
Q6845755	
Q6846032	
Q68460325	
Q6846110	
Q68462	
Q684629	
Q6846304	
Q6846359	
Q684639	
Q684645	
Q6846468	
Q68465470	
Q68467	44.533333333333,-73.333333333333
Q684673	
Q6846815	
Q684691	
Q684697	
Q684704	
Q6847075	
Q6847105	
Q6847134	
Q6847148	
Q684721	
Q6847220	
Q684733	50.998888888889,11.373611111111
Q6847350	
Q684740	
Q6847408	
Q684773	47.3763,8.5476
Q6847791	
Q68478	
Q68481	26.076944444444,119.29166666667
Q684825	
Q6848339	
Q6848387	
Q684846	48.870833333333,2.1669444444444
Q684856	
Q6848627	
Q684869	
Q6848704	
Q6848747	
Q68487687	
Q6848929	
Q68489500	
Q6848974	
Q6849215	
Q684927	46.671666666667,8.5925
Q684958	
Q684965	
Q684974	
Q684978	
Q68497894	
Q6849820	
Q685	-9.4666666666667,159.81666666667
Q6850	52.320277777778,10.233611111111
Q685005	
Q6850066	
Q685018	
Q685025	48.287777777778,-1.2463888888889
Q68503	
Q685037	
Q685038	47.370278,8.548056
Q6850500	
Q685062	40.4189,-3.69194
Q6850838	
Q6850842	51.59,-2.08
Q6850921	
Q6850948	
Q68509720	
Q6850976	
Q6851072	51.52,-0.0674
Q6851142	54.98791,-1.53231
Q6851145	54.983494,-1.550492
Q6851155	54.978979,-1.569447
Q6851168	54.975901,-1.589009
Q6851176	54.969948,-1.617812
Q6851185	54.971402,-1.628967
Q685126	
Q6851316	
Q6851373	
Q6851382	
Q6851389	
Q6851409	
Q6851442	
Q6851468	
Q6851524	
Q6851564	24.992,121.404
Q6851576	
Q6851621	
Q685163	
Q6851692	53.002088888889,-1.4814
Q685171	
Q6851723	51.7126,-5.0404
Q6851775	53.0012,-1.48737
Q68518	
Q68518239	
Q6851850	
Q685186	
Q685187	
Q685194	
Q6851963	
Q685199	
Q685204	
Q6852061	
Q6852195	51.38166667,-0.5925
Q6852233	
Q685234	
Q685309	
Q685316	
Q685318	10.3,123.96666666667
Q685320	
Q68533	
Q685332	
Q68533888	
Q68534	26.64481,118.17282
Q685345	
Q685357	17.9375,-76.841388888889
Q68535882	
Q685366	
Q685395	
Q685414	29.8,31.233333333333
Q685433	
Q68544	47.05,6.8833333333333
Q685440	
Q6855	47.615555555556,7.6613888888889
Q685501	
Q685547	
Q68557	
Q685575	
Q685585	50.9351,8.2095
	51.2168,9.4551
Q685602	
Q685604	
Q685629	
Q685640	52.3364,-0.1717
Q685644	31.9636,-95.2686
Q685683	
Q685684	
Q68570354	
Q6857262	
Q685753	50.34242,7.57256
Q6857636	
Q6857667	
Q6857706	
Q6857804	
Q6857854	
Q685812	50.9572,-0.1381
Q6858324	51.773055555556,-0.20416666666667
	51.7729,-0.204202
Q6858325	40.123056,-75.444167
Q6858328	50.7573,-1.2973
Q6858340	51.619,-0.2305
Q6858357	51.2333,-0.862727
Q6858359	51.5273,-0.00756944
Q6858474	
Q6858571	50.368,-4.148
Q6858599	50.9157,-1.4497
Q6858624	50.70668,-3.50781
Q6858656	57.482585,-4.205007
