Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632041	61.125,10.487222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632058	42.896666666667,0.065
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6320589	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63206	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632078	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632088	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63209072	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632104	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632106	52.1,-2.316
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632112	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632130	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63214877	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63215620	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63215686	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63215850	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632173	51.2162,0.9579
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632175	45.208611111111,5.7794444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632184	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63219186	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63220	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632218	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632219	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632233	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632235	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6322368	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632240	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632247	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632250	50.833333333333,10.433333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63226	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6322610	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63226316	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632269	49.770833333333,1.7519444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6322708	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632276	47.182222222222,0.049722222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63230595	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6323357	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6323376	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632350	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63235381	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632365	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632372	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63238	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632381	52.5217,13.3861
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632404	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63241860	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63241909	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63244782	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63244789	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6324509	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63247317	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63247926	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63249222	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63249288	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632495	-7.4666666666667,178.68333333333
	-7.4742,178.67456
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63253081	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63253507	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63253686	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63253698	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632537	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63253840	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63254863	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63255087	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632552	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63256596	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63256843	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63257186	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632602	31.77844,35.22863
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632653	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632682	40.671306,-73.96375
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632694	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632698	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632719	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6327204	34.22472222,-118.06333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6327318	34.4128,-119.848
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632743	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63277	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632771	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632772	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63283648	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632842	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63284866	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63285117	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632867	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632868	48.638333333333,8.0916666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63288407	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632891	43.263333333333335,-79.91888888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632897	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632908	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632933	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632961	48.6175,-1.5122
	48.3107,-1.0579
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632988	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632993	55.583333333333,-2.7166666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633072	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63307285	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63307578	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633149	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63315195	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633171	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633190	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633219	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633222	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63323633	48.865633,2.311486
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63323713	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633252	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6332743	42.5517,-114.368
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633294	56.7,-3.7333333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633316	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q633338	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63335	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6333558	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63337240	40.797,-73.9577
